names,scores,logfoldchanges,pvals,pvals_adj
ENSG00000136560,9.59247,1.6125422,8.600074078881436e-22,6.997593608849861e-20
ENSG00000140564,9.58026,2.067136,9.680063073947201e-22,7.8525490513159e-20
ENSG00000003436,9.578291,2.2572186,9.8663981315379e-22,7.979598079214583e-20
ENSG00000180263,9.548986,2.2788963,1.3097088379892234e-21,1.0560658260915507e-19
ENSG00000071655,9.545994,1.5113279,1.3480938986813255e-21,1.083762553098571e-19
ENSG00000173757,9.544733,1.7426355,1.3645870901127031e-21,1.093747103182573e-19
ENSG00000166016,9.54237,2.0213184,1.3960517222446021e-21,1.1156364522020778e-19
ENSG00000120727,9.530869,1.3489294,1.559726532458677e-21,1.242736413146823e-19
ENSG00000257817,9.511175,2.9239607,1.885210490888527e-21,1.4976268310901727e-19
ENSG00000164327,9.508182,1.7140564,1.940245052857077e-21,1.5367999974709549e-19
ENSG00000131100,9.50763,1.3736112,1.9505549754227524e-21,1.5404221072081273e-19
ENSG00000176046,9.506763,3.2843902,1.9668658846717017e-21,1.5487482659624592e-19
ENSG00000181649,9.505031,1.7745963,1.9998935703363894e-21,1.5701503583948067e-19
ENSG00000100906,9.502352,1.4227184,2.0520185552994703e-21,1.6063775576777283e-19
ENSG00000139354,9.499831,2.2845352,2.1023041568443946e-21,1.6409583987043269e-19
ENSG00000004799,9.487858,1.7805495,2.358310668602513e-21,1.8354492684824953e-19
ENSG00000067208,9.479034,1.4695963,2.5664572675050404e-21,1.9916746846756602e-19
ENSG00000144566,9.474938,1.3349925,2.6691764432349633e-21,2.065419500786801e-19
ENSG00000106366,9.461468,1.8511837,3.0364944759178705e-21,2.3428998038181246e-19
ENSG00000006652,9.460129,1.5461973,3.075636522147002e-21,2.366301325391666e-19
ENSG00000139496,9.456506,1.6925907,3.1840703432534538e-21,2.442727793905671e-19
ENSG00000086232,9.455088,1.3986725,3.2275228552288154e-21,2.4690090081409947e-19
ENSG00000109436,9.452566,1.8052013,3.3062248728334127e-21,2.522029660808238e-19
ENSG00000204991,9.442484,1.6159604,3.6404689543703736e-21,2.7691283822605923e-19
ENSG00000107485,9.413337,1.6007446,4.806311169425326e-21,3.6456005991593055e-19
ENSG00000124466,9.407743,1.8243636,5.069005579380542e-21,3.83402447357597e-19
ENSG00000036054,9.398606,1.583653,5.529074960792421e-21,4.1702581958493624e-19
ENSG00000130382,9.381275,1.5104728,6.517938723168609e-21,4.89960696979457e-19
ENSG00000112473,9.38104,1.5040164,6.532565994512144e-21,4.89960696979457e-19
ENSG00000152409,9.380567,1.5675924,6.561918000785199e-21,4.907912541478646e-19
ENSG00000180190,9.377494,1.530756,6.755910930830467e-21,5.038971233436913e-19
ENSG00000203814,9.375683,2.078537,6.872964621277805e-21,5.112076815676741e-19
ENSG00000100600,9.366545,1.4092355,7.494590962822706e-21,5.559040385158909e-19
ENSG00000116977,9.360558,1.3703572,7.931685257491535e-21,5.867043549556618e-19
ENSG00000197063,9.34496,1.7480258,9.19238728802004e-21,6.772398109344919e-19
ENSG00000170836,9.344803,1.6390187,9.20608286436593e-21,6.772398109344919e-19
ENSG00000081087,9.3441725,1.995598,9.261067247876457e-21,6.79423269597625e-19
ENSG00000197780,9.339289,1.5712613,9.698352781405215e-21,7.095653148052082e-19
ENSG00000180596,9.330308,1.8206836,1.0556339461362769e-20,7.702398665137274e-19
ENSG00000122958,9.328181,1.3215529,1.0770297567232651e-20,7.837215717554578e-19
ENSG00000103249,9.327,2.3016734,1.0891010353206199e-20,7.903635648484855e-19
ENSG00000143761,9.321643,1.1569786,1.1455237686145125e-20,8.290689679533228e-19
ENSG00000153113,9.316759,1.6492864,1.1994821004743162e-20,8.657874698880608e-19
ENSG00000022556,9.313135,1.6026001,1.241132626565603e-20,8.934491194614747e-19
ENSG00000205213,9.311088,1.6858333,1.2653035240440492e-20,9.084135006445659e-19
ENSG00000106211,9.3096695,1.7510332,1.282309308142586e-20,9.181676595449754e-19
ENSG00000164889,9.300217,1.6795278,1.4016015506569564e-20,1.0009149796992004e-18
ENSG00000005893,9.294544,1.3587478,1.4783770359148537e-20,1.0529416920782424e-18
ENSG00000147526,9.282728,1.4634852,1.6519319515104338e-20,1.1734398103176365e-18
ENSG00000155097,9.278317,1.5816828,1.721765641668128e-20,1.219818713573375e-18
ENSG00000123384,9.276348,1.438691,1.753876321102137e-20,1.2392982394187757e-18
ENSG00000006747,9.27556,1.7240834,1.766885754835803e-20,1.245213895094387e-18
ENSG00000143398,9.2717,1.5582216,1.8320241257804393e-20,1.2877403089353553e-18
ENSG00000109572,9.261931,1.679437,2.0076624799828678e-20,1.4075129308099212e-18
ENSG00000197323,9.257205,1.3893671,2.0985265267791854e-20,1.467383744024685e-18
ENSG00000135334,9.253503,1.3796664,2.172532956497542e-20,1.5151865562315714e-18
ENSG00000083937,9.195131,1.354657,3.7453806576050063e-20,2.59863607331659e-18
ENSG00000083896,9.195131,1.332627,3.7453806576050063e-20,2.59863607331659e-18
ENSG00000285399,9.186781,2.8866944,4.047733005480954e-20,2.8011772920146676e-18
ENSG00000030582,9.184496,1.376759,4.134574301380398e-20,2.8539191405235234e-18
ENSG00000180357,9.171814,1.582104,4.6512648109789524e-20,3.202336190758868e-18
ENSG00000134539,9.163306,1.9909042,5.03312393364915e-20,3.4563787913660697e-18
ENSG00000196411,9.138807,1.6663195,6.314500293671816e-20,4.3252716169740296e-18
ENSG00000101752,9.129906,1.5793236,6.85590881344869e-20,4.672284455581492e-18
ENSG00000182541,9.12959,1.3294636,6.875892019957598e-20,4.674039914629911e-18
ENSG00000185338,9.127227,1.6504107,7.027612437144986e-20,4.765111655297475e-18
ENSG00000078618,9.117065,1.3169304,7.718610405082114e-20,5.220463677250877e-18
ENSG00000111913,9.114939,2.4906776,7.871521177788505e-20,5.3105079182110334e-18
ENSG00000068796,9.108479,1.7597628,8.354509198506003e-20,5.622228734062272e-18
ENSG00000281991,9.10517,2.2498314,8.613120694970664e-20,5.781772594516432e-18
ENSG00000055211,9.089416,1.3831477,9.957303009780677e-20,6.667420027820972e-18
ENSG00000108861,9.070037,1.7840495,1.1897683647904806e-19,7.938634337296153e-18
ENSG00000059728,9.06988,1.3527668,1.1914899400135376e-19,7.938634337296153e-18
ENSG00000137714,9.065783,1.4697759,1.237125248182966e-19,8.222289613604164e-18
ENSG00000196182,9.060741,1.5039978,1.2956687492252534e-19,8.590123848258587e-18
ENSG00000116668,9.04798,1.9455619,1.4563759696814746e-19,9.631810631014107e-18
ENSG00000172331,9.044987,1.4557126,1.4968373991765698e-19,9.86509326383882e-18
ENSG00000011454,9.044829,1.5062889,1.4989974494976867e-19,9.86509326383882e-18
ENSG00000135378,9.02482,1.8512337,1.7999081390166811e-19,1.1816462943945454e-17
ENSG00000198742,9.011507,1.4029644,2.0324372638834627e-19,1.331048121281338e-17
ENSG00000136021,9.003393,1.4009175,2.1884643847265466e-19,1.4297434840460464e-17
ENSG00000129515,9.0017395,1.2268455,2.2216990459581753e-19,1.447933035995703e-17
ENSG00000162980,8.982124,1.5099134,2.6558865359129195e-19,1.7267120914236756e-17
ENSG00000146409,8.969363,1.4784352,2.982348037032323e-19,1.9342760179312776e-17
ENSG00000120217,8.963533,2.0108964,3.144371862026241e-19,2.0344464787293156e-17
ENSG00000081181,8.958177,1.4789064,3.3009103817763792e-19,2.130594823583595e-17
ENSG00000203709,8.951087,2.4028265,3.5199868696754166e-19,2.2665507778814054e-17
ENSG00000167766,8.950536,1.5532898,3.5376161484706443e-19,2.2724528995833797e-17
ENSG00000106086,8.941477,1.5065587,3.8400467023741296e-19,2.460837565762476e-17
ENSG00000130821,8.921153,1.6624514,4.614599860213649e-19,2.9501576392046835e-17
ENSG00000163694,8.912251,1.5426528,5.000671251735646e-19,3.189382987656861e-17
ENSG00000163625,8.906185,1.4493006,5.281853166039077e-19,3.3607355298889876e-17
ENSG00000117139,8.898781,1.4265217,5.646355452512592e-19,3.584167618331338e-17
ENSG00000077721,8.893581,1.2647989,5.917021394305966e-19,3.747121260813903e-17
ENSG00000165030,8.885389,1.5676221,6.369751773905235e-19,4.024334232497163e-17
ENSG00000071189,8.879402,1.4466327,6.72207047869378e-19,4.236955737638654e-17
ENSG00000134317,8.86412,1.4436823,7.71108076870625e-19,4.8489515157033137e-17
ENSG00000180758,8.861284,1.6807114,7.909814213644857e-19,4.962299566602291e-17
ENSG00000115839,8.86089,1.4196591,7.937813215074694e-19,4.968256937948033e-17
ENSG00000205189,8.843638,1.4596629,9.265112672480513e-19,5.785524194622657e-17
ENSG00000123374,8.8368635,1.3681267,9.844306345450902e-19,6.132934331361999e-17
ENSG00000155975,8.836391,1.3627737,9.886024214607421e-19,6.144667504315367e-17
ENSG00000119686,8.833398,2.1199515,1.0154321877783589e-18,6.296852118715176e-17
ENSG00000173175,8.830325,4.487229,1.0437157004010935e-18,6.457329555638194e-17
ENSG00000236830,8.80173,1.6040903,1.3472268040180845e-18,8.315951014871169e-17
ENSG00000124198,8.797161,1.5770801,1.403205034027406e-18,8.641618891896761e-17
ENSG00000177058,8.787708,1.5445577,1.5264158788344069e-18,9.378899945671089e-17
ENSG00000079482,8.78377,1.5145835,1.5808528680545569e-18,9.691205561674179e-17
ENSG00000100393,8.777625,1.2750641,1.6696257697085408e-18,1.0212100579144425e-16
ENSG00000233067,8.76896,3.2878458,1.8032408323974266e-18,1.1004277179705297e-16
ENSG00000160570,8.76124,1.522431,1.9311400956772874e-18,1.175805957120881e-16
ENSG00000143079,8.753836,1.613034,2.062220540037234e-18,1.2527756497859678e-16
ENSG00000140992,8.727131,1.3964232,2.6121525951458846e-18,1.583271091021719e-16
ENSG00000285973,8.714763,3.0140758,2.9136748327828833e-18,1.7620514174561532e-16
ENSG00000157916,8.713897,1.2589256,2.9360444246490335e-18,1.771589412275308e-16
ENSG00000156831,8.702238,1.538597,3.2540266808615827e-18,1.9590553903097392e-16
ENSG00000168143,8.692706,2.232398,3.539069718335727e-18,2.1258962193967026e-16
ENSG00000169905,8.691445,1.285403,3.578560935319418e-18,2.14482008201477e-16
ENSG00000055917,8.689319,1.4388545,3.646191193925044e-18,2.1804872995118346e-16
ENSG00000125844,8.680968,1.2920781,3.9241216394551845e-18,2.341479780911359e-16
ENSG00000198538,8.675219,1.5785364,4.127584949498311e-18,2.45742313700619e-16
ENSG00000164117,8.672697,1.7905352,4.22002502530337e-18,2.5069002644783363e-16
ENSG00000115677,8.669152,1.1593792,4.35348590167609e-18,2.580473508739618e-16
ENSG00000101421,8.651665,1.2431315,5.075365972203135e-18,2.995135202629152e-16
ENSG00000122257,8.646308,1.4123309,5.3192496908741565e-18,3.132174856352236e-16
ENSG00000100614,8.644811,1.5342575,5.389437389468613e-18,3.1665598106044135e-16
ENSG00000011260,8.635831,1.3192391,5.830174823898422e-18,3.418035462805601e-16
ENSG00000165895,8.63331,2.938743,5.9601610934114995e-18,3.48662931414362e-16
ENSG00000130725,8.625827,1.2113172,6.36314677797463e-18,3.714279437726017e-16
ENSG00000178607,8.624803,1.4128302,6.4203439790381906e-18,3.736583111632369e-16
ENSG00000237441,8.624645,2.10966,6.429188475565731e-18,3.736583111632369e-16
ENSG00000142186,8.597783,1.6083369,8.127103782016881e-18,4.713193599372252e-16
ENSG00000155970,8.59471,2.5432794,8.347502799200183e-18,4.830577535804399e-16
ENSG00000214530,8.592978,1.230621,8.474422113818816e-18,4.893477595229011e-16
ENSG00000034713,8.591245,1.1652046,8.603245653702234e-18,4.957204915183662e-16
ENSG00000180776,8.584312,1.583081,9.138151809925202e-18,5.254143774053567e-16
ENSG00000157764,8.573284,1.4401282,1.0057532010495567e-17,5.770401538756762e-16
ENSG00000151893,8.565564,1.5113772,1.0754829480883883e-17,6.157311863352092e-16
ENSG00000204386,8.56194,1.2996827,1.1098379771104702e-17,6.335672980992943e-16
ENSG00000164548,8.561783,1.237971,1.1113559919733628e-17,6.335672980992943e-16
ENSG00000078902,8.558789,1.4872609,1.1405907187363602e-17,6.488559616269069e-16
ENSG00000116675,8.551069,1.5995675,1.2195341235907946e-17,6.922983245779372e-16
ENSG00000182957,8.549336,2.3268006,1.2379840334619596e-17,7.012892253689257e-16
ENSG00000108389,8.54847,2.2344873,1.247312009790916e-17,7.050857847346502e-16
ENSG00000109111,8.547604,1.3750732,1.2567093390095929e-17,7.08905513902239e-16
ENSG00000137497,8.546264,1.4128631,1.2713700805542975e-17,7.156720761627556e-16
ENSG00000173230,8.526491,1.254431,1.5085317309852827e-17,8.4739718637418045e-16
ENSG00000153250,8.520505,1.3896986,1.5885953568104482e-17,8.905088502237442e-16
ENSG00000154803,8.505065,2.1838255,1.8149410846291632e-17,1.0152704804870346e-15
ENSG00000081913,8.503883,1.5057355,1.8335196111600235e-17,1.0235308748286444e-15
ENSG00000167460,8.502071,1.1197879,1.8623717385381676e-17,1.0374801566698825e-15
ENSG00000141376,8.500811,1.5879316,1.8827065343183125e-17,1.046636711241843e-15
ENSG00000215301,8.494588,1.149795,1.9863655153545815e-17,1.1019814143137576e-15
ENSG00000073737,8.488837,5.2905984,2.0871473253228222e-17,1.1555050068503733e-15
ENSG00000137073,8.487183,1.342547,2.1170624425866225e-17,1.1696552190513047e-15
ENSG00000117984,8.48096,1.1307789,2.2334377117720897e-17,1.2314175769772564e-15
ENSG00000065613,8.4798565,1.2277535,2.2547096599476782e-17,1.2405985467060473e-15
ENSG00000159346,8.478754,1.221871,2.2761814758703068e-17,1.247300996093747e-15
ENSG00000134716,8.478754,1.80245,2.2761814758703068e-17,1.247300996093747e-15
ENSG00000164292,8.471822,1.4298413,2.4158422594455186e-17,1.3211360592336377e-15
ENSG00000112033,8.455437,1.2514899,2.780445011390166e-17,1.5174335162771816e-15
ENSG00000155324,8.446141,1.8176167,3.0108898039437236e-17,1.6398661688781525e-15
ENSG00000162616,8.443463,1.322385,3.0807174941183953e-17,1.6745009197281989e-15
ENSG00000187627,8.426763,1.5532469,3.553590840225224e-17,1.9276256091088378e-15
ENSG00000141384,8.406439,1.7356566,4.226471084977799e-17,2.2880035302971547e-15
ENSG00000145390,8.401239,1.3604058,4.4178903764883554e-17,2.3868163883116462e-15
ENSG00000186834,8.393678,1.2498231,4.711675718779389e-17,2.540425797689666e-15
ENSG00000183779,8.392733,1.5497012,4.749727850336029e-17,2.5558104711297134e-15
ENSG00000115540,8.385013,1.3581004,5.0720471535298464e-17,2.723790762388598e-15
ENSG00000196233,8.376426,1.3767802,5.455925707428971e-17,2.9240930373288483e-15
ENSG00000102580,8.375165,1.229915,5.514635622670809e-17,2.9496709383333443e-15
ENSG00000036257,8.371069,1.2723049,5.70977947559437e-17,3.047977906544422e-15
ENSG00000196821,8.370675,1.4409422,5.728898408571594e-17,3.052116094614204e-15
ENSG00000156256,8.363585,1.3357172,6.084037683753988e-17,3.234900907851056e-15
ENSG00000166855,8.361931,1.5941352,6.169978392896747e-17,3.274112447187165e-15
ENSG00000196961,8.353581,1.3477942,6.622387128694586e-17,3.5072527966977973e-15
ENSG00000109046,8.348933,1.2653594,6.888212992306057e-17,3.6408544696143685e-15
ENSG00000140386,8.346098,1.3701118,7.055552677811823e-17,3.721977307503443e-15
ENSG00000138495,8.32924,1.0447742,8.136311986700702e-17,4.275305541191792e-15
ENSG00000080371,8.32924,1.1129063,8.136311986700702e-17,4.275305541191792e-15
ENSG00000069345,8.321047,1.2796639,8.718950050394374e-17,4.572510308655065e-15
ENSG00000169087,8.319236,1.6127801,8.853255845802818e-17,4.63389420498346e-15
ENSG00000066455,8.314903,1.2730751,9.182750040086015e-17,4.797004305960109e-15
ENSG00000100815,8.309782,1.2539356,9.587768715233595e-17,4.99885782082985e-15
ENSG00000286329,8.304977,1.8411225,9.983862507938655e-17,5.195284732570946e-15
ENSG00000145332,8.291349,2.3625872,1.1197105271427053e-16,5.815347652670944e-15
ENSG00000113575,8.288513,1.1518837,1.14672757605382e-16,5.944166437185545e-15
ENSG00000012822,8.285599,1.6710867,1.1751648300443834e-16,6.079836387576443e-15
ENSG00000157837,8.274097,1.3145161,1.294321984771468e-16,6.683430694826671e-15
ENSG00000173868,8.273783,4.559297,1.2977488971892885e-16,6.688264038086293e-15
ENSG00000185896,8.272365,1.1734498,1.313281040275296e-16,6.755346592419919e-15
ENSG00000125755,8.272128,1.4336057,1.3158874905834032e-16,6.755811665325997e-15
ENSG00000092820,8.265747,1.1688209,1.3882221802651123e-16,7.113578962270711e-15
ENSG00000166900,8.265432,1.2509872,1.3918940947136366e-16,7.118809207077305e-15
ENSG00000181704,8.263857,1.2323898,1.4103977954445887e-16,7.199732168342709e-15
ENSG00000101972,8.262518,1.1690735,1.426316473699924e-16,7.267177160401643e-15
ENSG00000128590,8.261257,1.3094574,1.4414605197290945e-16,7.326235137665102e-15
ENSG00000154645,8.2611,3.5711668,1.4433646373784362e-16,7.326235137665102e-15
ENSG00000023287,8.258185,1.3914303,1.4790414884299123e-16,7.49315905770407e-15
ENSG00000124260,8.2518835,2.1555057,1.559179518785081e-16,7.884280463069342e-15
ENSG00000121413,8.250308,1.3588476,1.5798738253575555e-16,7.973908286593181e-15
ENSG00000095585,8.247314,2.626047,1.619941798076525e-16,8.160798727983633e-15
ENSG00000100554,8.243217,1.243274,1.6763994756069728e-16,8.429401183431241e-15
ENSG00000119541,8.241958,1.1844454,1.694158146884206e-16,8.50277390691361e-15
ENSG00000100599,8.24117,1.4679589,1.705351364869231e-16,8.542983115317858e-15
ENSG00000134107,8.236364,1.5763707,1.775226025143406e-16,8.843523933418478e-15
ENSG00000173744,8.236364,1.1896665,1.775226025143406e-16,8.843523933418478e-15
ENSG00000162772,8.229983,1.4540113,1.872389134622357e-16,9.310281602545353e-15
ENSG00000013561,8.218325,1.7440714,2.0636500186779985e-16,1.024234134039241e-14
ENSG00000239305,8.214544,1.3457363,2.1297223036472265e-16,1.0550770032330568e-14
ENSG00000182934,8.211393,1.5639505,2.1863721083646563e-16,1.0811469149484234e-14
ENSG00000131504,8.209502,1.26282,2.221072303240716e-16,1.0962869929102291e-14
ENSG00000139433,8.2050905,1.4452637,2.304164693741197e-16,1.1352133246173373e-14
ENSG00000198382,8.19548,1.5404118,2.4959429771910537e-16,1.2274462432336444e-14
ENSG00000173805,8.195166,2.470281,2.502490211360104e-16,1.2284161730389425e-14
ENSG00000011258,8.190754,1.8651235,2.5959487678148355e-16,1.2719675249013896e-14
ENSG00000179361,8.175944,1.5035067,2.9355764111858353e-16,1.435758874622056e-14
ENSG00000253944,8.165231,1.7497146,3.208208934378954e-16,1.5662476017638055e-14
ENSG00000213625,8.153888,1.3607421,3.524090857636112e-16,1.7173387226567557e-14
ENSG00000076554,8.149713,1.3626609,3.647910432803105e-16,1.7724026538695697e-14
ENSG00000101935,8.149633,1.9190592,3.6502873918657477e-16,1.7724026538695697e-14
ENSG00000113732,8.148688,1.1382456,3.6789302411631273e-16,1.7830858466691542e-14
ENSG00000184381,8.14664,1.5488149,3.741751817500547e-16,1.8102662712019315e-14
ENSG00000203857,8.14475,2.3170128,3.8006787346382914e-16,1.8354680702117405e-14
ENSG00000136738,8.139393,1.3874702,3.972650558015369e-16,1.9150743291431003e-14
ENSG00000068366,8.135139,1.5856844,4.1146596773633276e-16,1.9799771863240626e-14
ENSG00000112406,8.130806,1.1956425,4.2644397523490203e-16,2.048380532921709e-14
ENSG00000198752,8.125844,1.2221926,4.442616189128258e-16,2.1301551302550507e-14
ENSG00000204673,8.123953,1.350738,4.512405700650427e-16,2.1597612382917042e-14
ENSG00000230590,8.108907,1.316341,5.107710505129767e-16,2.4403404763921596e-14
ENSG00000148248,8.104732,1.085775,5.286191839007934e-16,2.5211285447460396e-14
ENSG00000113600,8.099533,3.497747,5.517062832623984e-16,2.6265718815387693e-14
ENSG00000111540,8.091734,1.2189574,5.882118131750381e-16,2.7954115744359196e-14
ENSG00000168522,8.087717,1.2465849,6.079363165811739e-16,2.8840455894913605e-14
ENSG00000109332,8.086456,1.1038705,6.142576528109026e-16,2.9088945741843993e-14
ENSG00000170899,8.078579,1.4046788,6.552593325606736e-16,3.097600059610325e-14
