names,scores,logfoldchanges,pvals,pvals_adj
ENSG00000008086,10.735485,1.6621017,6.935377626505591e-27,5.677494653942123e-25
ENSG00000054282,10.733356,1.9360467,7.097021218736314e-27,5.792161603169872e-25
ENSG00000230937,10.728493,1.5355219,7.480654796540647e-27,6.08675945278524e-25
ENSG00000229807,10.708807,1.5128267,9.254677902996278e-27,7.507473002216105e-25
ENSG00000109686,10.708275,1.6609309,9.308010735185644e-27,7.527993862965955e-25
ENSG00000071189,10.706678,1.7136227,9.4698444541024e-27,7.635879682795901e-25
ENSG00000148143,10.698698,2.508593,1.0321818962834419e-26,8.29793895122955e-25
ENSG00000198734,10.69429,1.7156384,1.0824576690502295e-26,8.67614055870678e-25
ENSG00000270647,10.691097,1.4517443,1.1203727494578847e-26,8.95331211181359e-25
ENSG00000106443,10.684637,1.7476233,1.2011806557782759e-26,9.570594002463646e-25
ENSG00000104611,10.682889,1.7195046,1.2240224830792323e-26,9.72373600389363e-25
ENSG00000074054,10.6793165,1.7109035,1.2720469234294877e-26,1.0075437150738989e-24
ENSG00000148634,10.665635,1.6112418,1.4738807914489394e-26,1.1639756803292786e-24
ENSG00000136381,10.656818,1.8991531,1.6204581323484668e-26,1.2759800971169702e-24
ENSG00000108599,10.655147,2.261207,1.6498451188503235e-26,1.2915449354591848e-24
ENSG00000196914,10.655147,1.7568727,1.6498451188503235e-26,1.2915449354591848e-24
ENSG00000164151,10.653247,1.8130538,1.6838811822125204e-26,1.3143573727787322e-24
ENSG00000198589,10.6504345,1.6474807,1.7355359966444914e-26,1.3507500593014852e-24
ENSG00000143382,10.64823,1.522519,1.77711772466173e-26,1.3791152608350322e-24
ENSG00000257923,10.63987,1.5745306,1.944016921349861e-26,1.5042881370364585e-24
ENSG00000127914,10.636221,1.540558,2.0216303004326683e-26,1.5598504366930337e-24
ENSG00000124222,10.611823,1.9257646,2.625749259661762e-26,2.0201717298331796e-24
ENSG00000249242,10.610075,2.3144736,2.675343185084541e-26,2.052446853220143e-24
ENSG00000167323,10.606351,1.6857896,2.7841174574194797e-26,2.1298101951330612e-24
ENSG00000121957,10.60179,2.465108,2.923297086480642e-26,2.229927558781015e-24
ENSG00000116117,10.594494,1.8309119,3.160464863198589e-26,2.4040125224290454e-24
ENSG00000156931,10.593202,2.0762682,3.204408007952613e-26,2.4305525260320794e-24
ENSG00000128573,10.577697,2.1017935,3.781410592473302e-26,2.8520970735533886e-24
ENSG00000107890,10.560823,2.0900428,4.526753916852942e-26,3.40470222468959e-24
ENSG00000197121,10.555806,1.6613134,4.775204652079849e-26,3.580243170113414e-24
ENSG00000135250,10.555578,1.5493951,4.786813519312933e-26,3.580243170113414e-24
ENSG00000102910,10.552538,1.6916473,4.9442979686013116e-26,3.687759576525384e-24
ENSG00000101040,10.546154,1.9164335,5.2919258102299e-26,3.93610803131532e-24
ENSG00000242029,10.532473,2.2572317,6.120521883218638e-26,4.539837930560875e-24
ENSG00000119522,10.520008,1.6690809,6.986786437221303e-26,5.1681047555324856e-24
ENSG00000009335,10.518412,1.7834594,7.106144507322815e-26,5.241952916651783e-24
ENSG00000286329,10.513547,2.2622573,7.482509569663674e-26,5.50446203986409e-24
ENSG00000083642,10.510355,1.8797193,7.740168886608315e-26,5.678450130445898e-24
ENSG00000103194,10.507694,1.4736643,7.961588282051321e-26,5.824975666522071e-24
ENSG00000115504,10.503514,2.0503383,8.322281945141205e-26,6.072325883396372e-24
ENSG00000166004,10.489073,2.3582208,9.697490186536273e-26,7.056566639530771e-24
ENSG00000154511,10.48877,1.8289177,9.728740844587552e-26,7.060173524811361e-24
ENSG00000064225,10.476608,1.7071413,1.1064083411417433e-25,8.0075930911043e-24
ENSG00000117335,10.47486,1.5036234,1.1270415061571755e-25,8.134997710168366e-24
ENSG00000166272,10.471592,1.7359743,1.16664479921147e-25,8.398278687299512e-24
ENSG00000152484,10.460799,1.406938,1.3074849541937206e-25,9.386972862314329e-24
ENSG00000198369,10.455479,1.895744,1.382988894996386e-25,9.902569285212789e-24
ENSG00000164309,10.452894,2.0973918,1.4212058220010986e-25,1.0149148278338165e-23
ENSG00000061938,10.451755,1.9788212,1.438397225630207e-25,1.0244669470927504e-23
ENSG00000162105,10.451222,1.6908563,1.4464902566985679e-25,1.0275055524500859e-23
ENSG00000143164,10.445293,1.5997564,1.5397804449900619e-25,1.0908877237052283e-23
ENSG00000154930,10.443317,1.3457054,1.5721833756559788e-25,1.1109130478878601e-23
ENSG00000186205,10.439442,1.6759553,1.6377184986486936e-25,1.1536846507660626e-23
ENSG00000286046,10.439061,2.512636,1.64428742439048e-25,1.1536846507660626e-23
ENSG00000100239,10.438985,1.6901501,1.6456043396648243e-25,1.1536846507660626e-23
ENSG00000100320,10.437997,1.6043462,1.6628196595434514e-25,1.1627179864166982e-23
ENSG00000285280,10.434729,2.1846943,1.7210441875260223e-25,1.20030538907172e-23
ENSG00000145982,10.432525,1.8694162,1.7614481828656838e-25,1.2253016880343647e-23
ENSG00000100014,10.43146,1.6474792,1.7812886175610308e-25,1.2359013093057167e-23
ENSG00000116641,10.430625,2.2190447,1.7970327656766199e-25,1.2436115152366732e-23
ENSG00000151461,10.426825,1.5006385,1.870352998839268e-25,1.2895663852921046e-23
ENSG00000140694,10.426597,1.8590363,1.874845296909796e-25,1.2895663852921046e-23
ENSG00000198677,10.426444,1.82693,1.8778461012595915e-25,1.2895663852921046e-23
ENSG00000152990,10.41702,1.6258478,2.0734961578276417e-25,1.420291972801786e-23
ENSG00000132170,10.413675,1.6444571,2.1476695031623273e-25,1.4673555681784134e-23
ENSG00000104723,10.408734,1.5439904,2.262080464313073e-25,1.541602095108384e-23
ENSG00000139117,10.404326,1.8613647,2.369257849038658e-25,1.610555506443975e-23
ENSG00000196411,10.399006,1.5883805,2.5053301890022387e-25,1.6987530531540182e-23
ENSG00000184640,10.397486,1.5219705,2.5456111243723063e-25,1.721717992456443e-23
ENSG00000198740,10.395661,1.72663,2.594796200642449e-25,1.7505746930515175e-23
ENSG00000116984,10.394978,1.6222794,2.613482410375706e-25,1.758762310801957e-23
ENSG00000141068,10.386161,1.7845976,2.8666030518726863e-25,1.9242789636458376e-23
ENSG00000167703,10.384336,1.5138916,2.921930347533139e-25,1.9565274753519281e-23
ENSG00000065308,10.383881,1.8114039,2.935926712026693e-25,1.9610091578265852e-23
ENSG00000136100,10.380233,1.5469525,3.0503157505561486e-25,2.0323580203023113e-23
ENSG00000169435,10.376052,1.7314764,3.1868242511330553e-25,2.118054900177566e-23
ENSG00000163785,10.368527,1.550328,3.44796719913933e-25,2.2859596855330902e-23
ENSG00000172728,10.365563,3.0368354,3.5565681553282513e-25,2.3521529935645044e-23
ENSG00000133943,10.362903,2.1008208,3.6569126839481533e-25,2.4125740166263358e-23
ENSG00000135525,10.358267,1.6531526,3.8385486203231633e-25,2.5261977697131682e-23
ENSG00000112146,10.356519,1.6636864,3.9093311015905723e-25,2.5664902055943388e-23
ENSG00000215421,10.352718,1.7159592,4.0676989654561573e-25,2.6639459736942263e-23
ENSG00000243701,10.350818,1.9018792,4.149250441646756e-25,2.7107426668773004e-23
ENSG00000134882,10.349374,1.5343919,4.212311219492059e-25,2.7452613726840115e-23
ENSG00000134369,10.34223,1.9722718,4.538543210546426e-25,2.950712439379712e-23
ENSG00000121892,10.340557,1.4645878,4.6184404665712375e-25,2.9953053855885634e-23
ENSG00000169519,10.340329,2.320371,4.629442981711124e-25,2.9953053855885634e-23
ENSG00000140262,10.323076,1.6040815,5.541878269533212e-25,3.5770426301739487e-23
ENSG00000144724,10.322468,1.7831473,5.577095263968908e-25,3.5911411254875094e-23
ENSG00000187772,10.320492,1.6326253,5.69308904361165e-25,3.6570606198568515e-23
ENSG00000182185,10.319276,1.8535862,5.765654660602996e-25,3.6948351620966835e-23
ENSG00000164916,10.298602,1.7519234,7.149279580326816e-25,4.5706025240798894e-23
ENSG00000198265,10.294118,1.4199848,7.490322591658172e-25,4.777260140347116e-23
ENSG00000145604,10.288493,1.3835993,7.9409386941163025e-25,5.052657461509878e-23
ENSG00000104714,10.285453,1.8394526,8.195593355087192e-25,5.20236116258738e-23
ENSG00000157823,10.2774725,2.1011674,8.903206363487301e-25,5.638207407216922e-23
ENSG00000189079,10.26592,1.6750995,1.0036054190709378e-24,6.340660966464412e-23
ENSG00000119596,10.2644,1.6986239,1.0195370321400724e-24,6.411144929740768e-23
ENSG00000173273,10.2644,1.7741255,1.0195370321400724e-24,6.411144929740768e-23
ENSG00000069702,10.259459,1.4927882,1.0730653232825239e-24,6.731980606415665e-23
ENSG00000156011,10.251326,2.0312235,1.1673094855054379e-24,7.306160138766086e-23
ENSG00000166734,10.249198,1.8465447,1.1932965365001944e-24,7.451443093387609e-23
ENSG00000147548,10.248742,1.3963573,1.1989393239266973e-24,7.46930853521015e-23
ENSG00000159086,10.241369,1.776372,1.293920075384654e-24,8.042372209294755e-23
ENSG00000029725,10.237721,1.4025304,1.343641009939637e-24,8.332125810136072e-23
ENSG00000181090,10.235061,1.4643273,1.3810847400817816e-24,8.544586717957584e-23
ENSG00000154845,10.218643,1.6554134,1.6361448238870713e-24,1.0099339003722241e-22
ENSG00000030419,10.216211,1.8443874,1.677705742906089e-24,1.0332127729993438e-22
ENSG00000135945,10.213323,1.6714296,1.7284195386229732e-24,1.062008993857333e-22
ENSG00000250131,10.213095,2.5222774,1.7324873417764073e-24,1.0620780277177696e-22
ENSG00000076554,10.212259,1.5045607,1.747483927855091e-24,1.068831228857336e-22
ENSG00000061676,10.206711,1.6383855,1.8503175694968866e-24,1.129156296785475e-22
ENSG00000064999,10.2046585,1.8853106,1.8898518283981093e-24,1.150666926175003e-22
ENSG00000119772,10.20215,1.6499041,1.9393094151002983e-24,1.1781085317841202e-22
ENSG00000164808,10.184213,1.6096762,2.3324027807031185e-24,1.4137098660194003e-22
ENSG00000145375,10.182465,2.411394,2.374695902062239e-24,1.436102695186333e-22
ENSG00000250903,10.178513,2.8415587,2.4731360255792855e-24,1.492273605007402e-22
ENSG00000159459,10.170152,1.4782177,2.6948912261043844e-24,1.622433280541005e-22
ENSG00000232234,10.166503,2.121654,2.797726304359457e-24,1.680576040231673e-22
ENSG00000185842,10.163159,1.9635476,2.895401854007024e-24,1.7353668567397903e-22
ENSG00000135365,10.158446,2.051831,3.0387938429572177e-24,1.8172528614085582e-22
ENSG00000240563,10.147198,1.5974438,3.410149924599496e-24,2.0347985694538016e-22
ENSG00000165238,10.146133,2.630118,3.447523352580644e-24,2.052537683816915e-22
ENSG00000142192,10.144994,1.6564374,3.488016609782624e-24,2.072051636930824e-22
ENSG00000115904,10.143549,1.5391006,3.539985011453993e-24,2.0982811819547722e-22
ENSG00000172340,10.141117,2.1383488,3.6292499115574605e-24,2.1464535104676076e-22
ENSG00000137764,10.134885,2.4785857,3.8682973594001685e-24,2.282805547192394e-22
ENSG00000133135,10.133365,2.1310866,3.9289286252624835e-24,2.313501370985152e-22
ENSG00000163781,10.119379,1.8437937,4.532803955034516e-24,2.6632454922676537e-22
ENSG00000164597,10.114515,1.6856843,4.763703295781921e-24,2.792799065393894e-22
ENSG00000136828,10.111322,2.3456697,4.921523700145992e-24,2.8790377532161225e-22
ENSG00000092439,10.109499,1.5470351,5.014020592742561e-24,2.926771020341967e-22
ENSG00000106571,10.107826,1.709179,5.1003210004114185e-24,2.9706880516713014e-22
ENSG00000185658,10.106763,1.4951572,5.1560037842227425e-24,2.996620294592313e-22
ENSG00000138802,10.106534,1.582983,5.1680139212665995e-24,2.9971132138213703e-22
ENSG00000198732,10.089965,1.8804028,6.1191295117617695e-24,3.5410505715585187e-22
ENSG00000165476,10.089661,1.4729619,6.1381105520962035e-24,3.5443958372975303e-22
ENSG00000158321,10.084112,1.7235287,6.494939100814413e-24,3.734381366080681e-22
ENSG00000257252,10.084112,2.8648949,6.494939100814413e-24,3.734381366080681e-22
ENSG00000132204,10.081376,1.8615193,6.678398201470683e-24,3.831659617685669e-22
ENSG00000236924,10.079781,2.3609214,6.78777657354656e-24,3.8808430673258026e-22
ENSG00000138688,10.079704,1.6057293,6.79302909255941e-24,3.8808430673258026e-22
ENSG00000048707,10.075448,1.8286766,7.093685310782444e-24,4.0440030632658045e-22
ENSG00000120549,10.073244,1.8261194,7.2545243379783e-24,4.126932902522359e-22
ENSG00000078295,10.07142,2.7938888,7.390359887249678e-24,4.1953182522735965e-22
ENSG00000109685,10.070736,2.0713818,7.441945080081368e-24,4.215689184499258e-22
ENSG00000112584,10.068835,2.0774515,7.587115898990154e-24,4.288876821132308e-22
ENSG00000114857,10.066023,1.5043753,7.807130676199837e-24,4.4039761719882735e-22
ENSG00000165525,10.059563,1.479054,8.336790500035954e-24,4.6928964720432995e-22
ENSG00000137968,10.043069,2.6751206,9.855876734668055e-24,5.53640473227138e-22
ENSG00000047188,10.042385,2.025616,9.924480725170854e-24,5.56330338103471e-22
ENSG00000102290,10.038433,1.7200929,1.0330220128914908e-23,5.778682097531129e-22
ENSG00000161813,10.037217,1.5528836,1.0458336685551352e-23,5.838187075753417e-22
ENSG00000097096,10.022699,1.8447634,1.211477735088147e-23,6.7488358225833685e-22
ENSG00000124422,10.015631,1.367328,1.3012874913387254e-23,7.234134664583047e-22
ENSG00000165632,10.014643,1.6268705,1.3143558372065892e-23,7.291687724139283e-22
ENSG00000115760,10.010007,1.4238768,1.3774332784729518e-23,7.625868239232419e-22
ENSG00000112234,10.009322,2.6689954,1.3869901301172872e-23,7.662977774440181e-22
ENSG00000186566,9.997009,1.4522446,1.5706858706541742e-23,8.660058791157133e-22
ENSG00000145996,9.989485,1.4832636,1.6945991602614564e-23,9.324115174627126e-22
ENSG00000171295,9.985001,1.6300095,1.7730000607136144e-23,9.735546959145453e-22
ENSG00000048471,9.979908,1.5256873,1.8663939343382458e-23,1.0227457863452294e-21
ENSG00000135537,9.973448,3.2965274,1.9919177830265354e-23,1.0893072177606007e-21
ENSG00000111880,9.965391,1.8351322,2.1602212261345455e-23,1.1789451248564771e-21
ENSG00000162869,9.961667,2.005106,2.242708805996127e-23,1.2214802058783368e-21
ENSG00000153317,9.960222,1.4346105,2.2755263303271204e-23,1.2368452934334717e-21
ENSG00000176834,9.959462,1.635092,2.2929892513101954e-23,1.2438192805440415e-21
ENSG00000155313,9.953534,1.5989312,2.4338325214255214e-23,1.3175571982418683e-21
ENSG00000187164,9.947909,1.9546772,2.575358904409374e-23,1.3906957536993346e-21
ENSG00000119912,9.947758,2.1185527,2.5792949437349398e-23,1.3906957536993346e-21
ENSG00000070159,9.945629,2.284085,2.63502900550175e-23,1.4172254962021842e-21
ENSG00000132424,9.9454775,1.3874574,2.6390553353733274e-23,1.4172254962021842e-21
ENSG00000088756,9.944566,2.3778975,2.66334156109472e-23,1.427412859420246e-21
ENSG00000115947,9.942893,1.8480713,2.708442466786674e-23,1.4486930015077486e-21
ENSG00000105176,9.942133,1.446177,2.729192082571365e-23,1.4568893958076287e-21
ENSG00000100154,9.936812,2.6066585,2.878913135849837e-23,1.5337638216409518e-21
ENSG00000226688,9.933697,2.4358895,2.970354150551793e-23,1.579346124682499e-21
ENSG00000132694,9.92488,2.224958,3.2449360239554864e-23,1.7219323553207266e-21
ENSG00000139083,9.920243,1.5913987,3.399262683637621e-23,1.8002682903028358e-21
ENSG00000138190,9.915835,1.9996543,3.552731199177689e-23,1.8778422328566954e-21
ENSG00000153246,9.909146,2.2703476,3.798774122432397e-23,2.0039466397137975e-21
ENSG00000112419,9.899494,1.1589938,4.1838768478463045e-23,2.2027701419906103e-21
ENSG00000085982,9.8985815,2.1489546,4.222204092738807e-23,2.2185988668127145e-21
ENSG00000134716,9.898354,1.8054198,4.231840094128899e-23,2.2193191087393568e-21
ENSG00000144357,9.895922,1.4245174,4.335988688196754e-23,2.2695055022762386e-21
ENSG00000147202,9.8956175,1.5925608,4.34918441489649e-23,2.2719834771281255e-21
ENSG00000144893,9.889385,1.9395374,4.6286309427105545e-23,2.4132693095674e-21
ENSG00000151779,9.879504,1.7095984,5.108508364156953e-23,2.6583053892631462e-21
ENSG00000119509,9.875704,1.6867746,5.305916960140723e-23,2.7556900637667033e-21
ENSG00000136830,9.87502,1.3032326,5.342244127559497e-23,2.7692007156196924e-21
ENSG00000149346,9.873804,2.7909293,5.407434772954198e-23,2.797592121167499e-21
ENSG00000182263,9.871752,2.6598396,5.519234583065781e-23,2.849941688267294e-21
ENSG00000146414,9.869167,2.4019096,5.663279860843253e-23,2.9187087820249943e-21
ENSG00000197965,9.854878,1.3985968,6.529586894264873e-23,3.3587344386572053e-21
ENSG00000079785,9.851913,1.356757,6.72509755709124e-23,3.452688231461891e-21
ENSG00000168077,9.851382,2.0028071,6.760797638602332e-23,3.464392698360901e-21
ENSG00000263001,9.848342,1.2122175,6.968426671081334e-23,3.563985229432474e-21
ENSG00000112249,9.847885,1.5151935,7.000110748803959e-23,3.5733835307250014e-21
ENSG00000180488,9.84705,2.095253,7.058569080811389e-23,3.596387825215685e-21
ENSG00000167107,9.846365,1.4712552,7.106757898542887e-23,3.614082506321497e-21
ENSG00000135540,9.844086,1.5706673,7.269751608325265e-23,3.689982994993227e-21
ENSG00000142949,9.843021,1.7401114,7.34707654084306e-23,3.722195324493906e-21
ENSG00000171310,9.832989,1.4833461,8.117360522968661e-23,4.104693924712457e-21
ENSG00000130560,9.831164,1.3273592,8.265763226263782e-23,4.171879856924977e-21
ENSG00000163848,9.83086,1.5250134,8.290756801163822e-23,4.176643731107875e-21
ENSG00000112062,9.82706,1.3809226,8.609561075309434e-23,4.329125925714112e-21
ENSG00000198804,9.820372,1.723819,9.200400993972445e-23,4.617569478301946e-21
ENSG00000164904,9.819612,1.4493388,9.270031111964305e-23,4.64383592140585e-21
ENSG00000101868,9.817939,2.569704,9.425058952048147e-23,4.71270498922616e-21
ENSG00000225778,9.817331,1.5169634,9.482066735636126e-23,4.7323972847317034e-21
ENSG00000187600,9.815811,1.968064,9.62608390101689e-23,4.7953613882412714e-21
ENSG00000004534,9.810414,1.3629966,1.0155052466108755e-22,5.0401721583638854e-21
ENSG00000090686,9.809426,1.3617533,1.025497623816247e-22,5.0803757743708576e-21
ENSG00000164989,9.805626,1.9972084,1.0648451675788673e-22,5.2655907172486495e-21
ENSG00000173064,9.802738,1.4174361,1.0957454680619662e-22,5.408430434362473e-21
ENSG00000112701,9.801522,1.3280005,1.1090201547434224e-22,5.463908288993694e-21
ENSG00000184178,9.799014,2.200171,1.1369040185048943e-22,5.591027436057677e-21
ENSG00000167232,9.795214,1.4550599,1.180479882079136e-22,5.794710295010399e-21
ENSG00000095066,9.785865,1.6132425,1.2948389028633546e-22,6.3444743395591126e-21
ENSG00000174891,9.783585,1.733255,1.3243551490905983e-22,6.4772787082389174e-21
ENSG00000196549,9.782672,1.5500425,1.3363472630423368e-22,6.5240473381726885e-21
ENSG00000109667,9.775528,1.8923455,1.434080028882469e-22,6.988472387572264e-21
ENSG00000145781,9.774768,1.7881342,1.4448846131106704e-22,7.028368975839604e-21
ENSG00000151276,9.771728,2.5141032,1.488914624020839e-22,7.229447842601004e-21
ENSG00000107863,9.766711,1.4371579,1.5644855076363034e-22,7.58037036617924e-21
ENSG00000197601,9.766559,1.4113919,1.5668338435177378e-22,7.58037036617924e-21
ENSG00000145833,9.764203,1.2749556,1.6036823933047892e-22,7.744689917738651e-21
ENSG00000132953,9.763367,2.1454003,1.6169628134575539e-22,7.794805835574287e-21
ENSG00000115942,9.759262,1.9362727,1.6837531511696965e-22,8.10223223334364e-21
ENSG00000150457,9.75683,1.4303362,1.7246136801062956e-22,8.284007499916662e-21
ENSG00000136141,9.753562,1.5325679,1.7810693679133767e-22,8.539909571043228e-21
ENSG00000135457,9.748774,2.0942535,1.8671020813089237e-22,8.93646309897075e-21
ENSG00000138604,9.746949,1.8753259,1.9009475241095546e-22,9.082267254424492e-21
ENSG00000066777,9.742997,1.428541,1.9763765600611271e-22,9.409164364220093e-21
