names,scores,logfoldchanges,pvals,pvals_adj
ENSG00000256341,0.21779838,-0.24931821,0.8275862051763944,0.9757228631778004
ENSG00000273987,0.21779838,1.2753371,0.8275862051763944,0.9757228631778004
ENSG00000288046,0.21779838,1.0279286,0.8275862051763944,0.9757228631778004
ENSG00000163793,0.21779838,-0.10535577,0.8275862051763944,0.9757228631778004
ENSG00000272858,0.21779838,1.7747014,0.8275862051763944,0.9757228631778004
ENSG00000266850,0.21779838,-0.061875414,0.8275862051763944,0.9757228631778004
ENSG00000214513,0.21779838,0.9316518,0.8275862051763944,0.9757228631778004
ENSG00000274895,0.21779838,1.574922,0.8275862051763944,0.9757228631778004
ENSG00000234170,0.21779838,1.63417,0.8275862051763944,0.9757228631778004
ENSG00000237009,0.21779838,1.1152608,0.8275862051763944,0.9757228631778004
ENSG00000175879,0.21779838,0.5492248,0.8275862051763944,0.9757228631778004
ENSG00000115155,0.21779838,1.4817617,0.8275862051763944,0.9757228631778004
ENSG00000237373,0.21779838,1.4773929,0.8275862051763944,0.9757228631778004
ENSG00000204949,0.21779838,1.6357902,0.8275862051763944,0.9757228631778004
ENSG00000259469,0.21779838,0.4566235,0.8275862051763944,0.9757228631778004
ENSG00000278703,0.21779838,0.15189424,0.8275862051763944,0.9757228631778004
ENSG00000277117,0.21779838,0.359779,0.8275862051763944,0.9757228631778004
ENSG00000153446,0.21779838,1.1766617,0.8275862051763944,0.9757228631778004
ENSG00000125845,0.21779838,-0.017480668,0.8275862051763944,0.9757228631778004
ENSG00000228971,0.21779838,0.54470426,0.8275862051763944,0.9757228631778004
ENSG00000277022,0.21779838,1.3307154,0.8275862051763944,0.9757228631778004
ENSG00000198739,0.21779838,-1.6374753,0.8275862051763944,0.9757228631778004
ENSG00000009765,0.21779838,-0.5397195,0.8275862051763944,0.9757228631778004
ENSG00000262848,0.21779838,-0.063625045,0.8275862051763944,0.9757228631778004
ENSG00000270547,0.21779838,1.2049147,0.8275862051763944,0.9757228631778004
ENSG00000287041,0.21779838,1.6308991,0.8275862051763944,0.9757228631778004
ENSG00000235123,0.21779838,0.9077504,0.8275862051763944,0.9757228631778004
ENSG00000155265,0.21779838,0.8547643,0.8275862051763944,0.9757228631778004
ENSG00000273485,0.21779838,1.2728317,0.8275862051763944,0.9757228631778004
ENSG00000286236,0.21779838,0.0849633,0.8275862051763944,0.9757228631778004
ENSG00000269292,0.21779838,1.80895,0.8275862051763944,0.9757228631778004
ENSG00000230138,0.21779838,1.5614104,0.8275862051763944,0.9757228631778004
ENSG00000272905,0.21779838,2.0042095,0.8275862051763944,0.9757228631778004
ENSG00000245954,0.21779838,1.1262491,0.8275862051763944,0.9757228631778004
ENSG00000203737,0.21779838,0.32311833,0.8275862051763944,0.9757228631778004
ENSG00000131686,0.21779838,0.9090354,0.8275862051763944,0.9757228631778004
ENSG00000196260,0.21779838,1.2708131,0.8275862051763944,0.9757228631778004
ENSG00000269226,0.21779838,-0.5336976,0.8275862051763944,0.9757228631778004
ENSG00000183092,0.21779838,1.2855326,0.8275862051763944,0.9757228631778004
ENSG00000109163,0.21779838,1.6739115,0.8275862051763944,0.9757228631778004
ENSG00000272650,0.21779838,0.7591003,0.8275862051763944,0.9757228631778004
ENSG00000265519,0.21779838,-1.2608742,0.8275862051763944,0.9757228631778004
ENSG00000187537,0.21779838,-0.0064108083,0.8275862051763944,0.9757228631778004
ENSG00000276241,0.21779838,-1.1269869,0.8275862051763944,0.9757228631778004
ENSG00000186038,0.21779838,-0.6578985,0.8275862051763944,0.9757228631778004
ENSG00000272482,0.21779838,1.8495234,0.8275862051763944,0.9757228631778004
ENSG00000101298,0.21779838,-0.71445674,0.8275862051763944,0.9757228631778004
ENSG00000234869,0.21779838,0.6647771,0.8275862051763944,0.9757228631778004
ENSG00000248846,0.21779838,1.2876344,0.8275862051763944,0.9757228631778004
ENSG00000285803,0.21765478,-0.53075945,0.8276981001899348,0.9757228631778004
ENSG00000101333,0.21736757,-1.664712,0.8279219007071366,0.9757228631778004
ENSG00000258944,0.21698463,-1.3025991,0.828220323128187,0.9757228631778004
ENSG00000261441,0.21641022,-1.218205,0.8286680032424485,0.9757228631778004
ENSG00000140968,0.21506992,-1.9839603,0.8297128063648583,0.9757228631778004
ENSG00000287566,0.21325095,1.981984,0.8311312349103686,0.9757228631778004
ENSG00000228404,0.21325095,1.0626276,0.8311312349103686,0.9757228631778004
ENSG00000206129,0.21315521,1.5130329,0.8312059043276515,0.9757228631778004
ENSG00000267325,0.21305947,0.97870857,0.8312805752686939,0.9757228631778004
ENSG00000258377,0.21296373,0.21834883,0.8313552477328424,0.9757228631778004
ENSG00000273306,0.212868,1.4136965,0.8314299217194435,0.9757228631778004
ENSG00000213265,0.21277227,1.1146795,0.8315045972278441,0.9757228631778004
ENSG00000184544,0.21277227,1.1575556,0.8315045972278441,0.9757228631778004
ENSG00000224417,0.21267653,1.46027,0.8315792742573906,0.9757228631778004
ENSG00000170382,0.21267653,0.77338797,0.8315792742573906,0.9757228631778004
ENSG00000123307,0.21267653,1.0510522,0.8315792742573906,0.9757228631778004
ENSG00000254306,0.2125808,0.87073106,0.8316539528074295,0.9757228631778004
ENSG00000244151,0.2125808,0.70280766,0.8316539528074295,0.9757228631778004
ENSG00000163515,0.2125808,1.0563692,0.8316539528074295,0.9757228631778004
ENSG00000275591,0.2125808,0.30112398,0.8316539528074295,0.9757228631778004
ENSG00000281386,0.21248506,0.82723373,0.8317286328773074,0.9757228631778004
ENSG00000250048,0.21248506,0.4047983,0.8317286328773074,0.9757228631778004
ENSG00000235931,0.21248506,0.35672867,0.8317286328773074,0.9757228631778004
ENSG00000262979,0.21238932,-0.10827142,0.8318033144663707,0.9757228631778004
ENSG00000186007,0.21238932,-0.14188506,0.8318033144663707,0.9757228631778004
ENSG00000122543,0.21238932,0.22245339,0.8318033144663707,0.9757228631778004
ENSG00000260340,0.21238932,0.23331392,0.8318033144663707,0.9757228631778004
ENSG00000134780,0.2122936,0.81408566,0.8318779975739657,0.9757228631778004
ENSG00000248936,0.2122936,0.50791293,0.8318779975739657,0.9757228631778004
ENSG00000258630,0.2122936,0.5702738,0.8318779975739657,0.9757228631778004
ENSG00000286723,0.2122936,0.7634081,0.8318779975739657,0.9757228631778004
ENSG00000254303,0.2122936,0.27092028,0.8318779975739657,0.9757228631778004
ENSG00000235499,0.2122936,1.6347498,0.8318779975739657,0.9757228631778004
ENSG00000272787,0.21219786,0.18062441,0.831952682199439,0.9757228631778004
ENSG00000227674,0.21219786,0.69475895,0.831952682199439,0.9757228631778004
ENSG00000125999,0.21219786,0.18948594,0.831952682199439,0.9757228631778004
ENSG00000236098,0.21219786,0.47156203,0.831952682199439,0.9757228631778004
ENSG00000168955,0.21219786,-0.068971105,0.831952682199439,0.9757228631778004
ENSG00000287349,0.21210212,0.10508028,0.8320273683421368,0.9757228631778004
ENSG00000185837,0.21210212,-0.61784893,0.8320273683421368,0.9757228631778004
ENSG00000233695,0.21210212,-0.30099258,0.8320273683421368,0.9757228631778004
ENSG00000248747,0.21210212,0.09789203,0.8320273683421368,0.9757228631778004
ENSG00000007952,0.21210212,0.5712825,0.8320273683421368,0.9757228631778004
ENSG00000157613,0.21210212,0.019817073,0.8320273683421368,0.9757228631778004
ENSG00000287430,0.21200638,-1.4201475,0.8321020560014054,0.9757228631778004
ENSG00000149599,0.21200638,-0.23469764,0.8321020560014054,0.9757228631778004
ENSG00000230962,0.21200638,0.0360994,0.8321020560014054,0.9757228631778004
ENSG00000183054,0.21200638,0.490602,0.8321020560014054,0.9757228631778004
ENSG00000277383,0.21200638,0.2787527,0.8321020560014054,0.9757228631778004
ENSG00000163075,0.21200638,-0.34824458,0.8321020560014054,0.9757228631778004
ENSG00000261744,0.21200638,0.19664374,0.8321020560014054,0.9757228631778004
ENSG00000271086,0.21200638,0.32242885,0.8321020560014054,0.9757228631778004
ENSG00000277287,0.21200638,0.9971802,0.8321020560014054,0.9757228631778004
ENSG00000259932,0.21200638,-0.045983065,0.8321020560014054,0.9757228631778004
ENSG00000276045,0.21200638,-2.1028411,0.8321020560014054,0.9757228631778004
ENSG00000237585,0.21191065,-1.2659866,0.832176745176591,0.9757228631778004
ENSG00000260840,0.21191065,-0.0072793295,0.832176745176591,0.9757228631778004
ENSG00000196132,0.21191065,-0.13276027,0.832176745176591,0.9757228631778004
ENSG00000250614,0.21181491,-0.94537026,0.8322514358670399,0.9757228631778004
ENSG00000251018,0.21181491,0.18289773,0.8322514358670399,0.9757228631778004
ENSG00000214946,0.21181491,0.07295363,0.8322514358670399,0.9757228631778004
ENSG00000264701,0.21181491,-1.0838326,0.8322514358670399,0.9757228631778004
ENSG00000236064,0.21181491,-0.8270805,0.8322514358670399,0.9757228631778004
ENSG00000225951,0.21181491,-0.54986435,0.8322514358670399,0.9757228631778004
ENSG00000266965,0.21181491,-0.27082258,0.8322514358670399,0.9757228631778004
ENSG00000106633,0.21181491,-1.2666528,0.8322514358670399,0.9757228631778004
ENSG00000112981,0.2112405,-1.2229967,0.8326996117936438,0.9757228631778004
ENSG00000151838,0.2073632,1.0043505,0.8357262147098558,0.9757228631778004
ENSG00000231713,0.20717174,0.57951,0.8358757400165374,0.9757228631778004
ENSG00000196754,0.20698026,-0.83529913,0.836025271254617,0.9757228631778004
ENSG00000255002,0.20688453,0.6707298,0.8361000390962915,0.9757228631778004
ENSG00000214140,0.20669305,-0.18332578,0.8362495792216298,0.9757228631778004
ENSG00000074211,0.20669305,-0.38277325,0.8362495792216298,0.9757228631778004
ENSG00000285569,0.20669305,0.110782824,0.8362495792216298,0.9757228631778004
ENSG00000240449,0.20669305,-0.5282222,0.8362495792216298,0.9757228631778004
ENSG00000157884,0.20659733,0.4014263,0.8363243515039818,0.9757228631778004
ENSG00000285849,0.20659733,-0.45781022,0.8363243515039818,0.9757228631778004
ENSG00000234928,0.20650159,-0.83128184,0.8363991252652476,0.9757228631778004
ENSG00000250334,0.20650159,-0.13087866,0.8363991252652476,0.9757228631778004
ENSG00000179082,0.20650159,-0.470671,0.8363991252652476,0.9757228631778004
ENSG00000263924,0.20650159,0.73476404,0.8363991252652476,0.9757228631778004
ENSG00000257702,0.20650159,-0.6604062,0.8363991252652476,0.9757228631778004
ENSG00000273381,0.20640585,-0.34643817,0.8364739005047712,0.9757228631778004
ENSG00000162493,0.20635799,-0.5090094,0.8365112886786745,0.9757228631778004
ENSG00000133742,0.20631012,-1.6215502,0.8365486772218964,0.9757228631778004
ENSG00000250012,0.20631012,-1.0682906,0.8365486772218964,0.9757228631778004
ENSG00000286847,0.20621438,-0.8987376,0.8366234554159669,0.9757228631778004
ENSG00000234572,0.20611864,-0.052334696,0.8366982350863268,0.9757228631778004
ENSG00000246851,0.2060229,-0.5334737,0.8367730162323197,0.9757228631778004
ENSG00000169955,0.2060229,-1.2988594,0.8367730162323197,0.9757228631778004
ENSG00000280734,0.20592718,-0.43732327,0.8368477988532892,0.9757228631778004
ENSG00000160360,0.20592718,-1.7522802,0.8368477988532892,0.9757228631778004
ENSG00000253256,0.20592718,-0.96425235,0.8368477988532892,0.9757228631778004
ENSG00000205037,0.20583144,-0.7681471,0.8369225829485791,0.9757228631778004
ENSG00000236990,0.2057357,-0.58982176,0.8369973685175331,0.9757228631778004
ENSG00000266368,0.2057357,-1.1221515,0.8369973685175331,0.9757228631778004
ENSG00000251309,0.2057357,-1.2699507,0.8369973685175331,0.9757228631778004
ENSG00000229589,0.2057357,-1.6794376,0.8369973685175331,0.9757228631778004
ENSG00000134198,0.2057357,-0.8344586,0.8369973685175331,0.9757228631778004
ENSG00000266908,0.20554423,-0.9866311,0.8371469440738075,0.9757228631778004
ENSG00000269172,0.20530489,-0.96142834,0.8373339217968174,0.9757228631778004
ENSG00000227803,0.20463474,-1.0409012,0.8378575082677648,0.9757228631778004
ENSG00000274315,0.20204988,-0.781417,0.8398777267176591,0.9757228631778004
ENSG00000261723,0.20204988,0.6291355,0.8398777267176591,0.9757228631778004
ENSG00000127903,0.20166694,-0.533418,0.8401771084102407,0.9757228631778004
ENSG00000002726,0.20070958,-0.9479189,0.8409256637046993,0.9757228631778004
ENSG00000115257,0.20042238,-1.1547536,0.841150258373561,0.9757228631778004
ENSG00000203872,0.20032664,-0.62895167,0.8412251261370897,0.9757228631778004
ENSG00000250514,0.20003943,-0.1315745,0.8414497380401789,0.9757228631778004
ENSG00000203593,0.19984797,-0.066177644,0.8415994864794036,0.9757228631778004
ENSG00000272195,0.19984797,-0.5086783,0.8415994864794036,0.9757228631778004
ENSG00000223461,0.19975223,-0.36492044,0.8416743628481894,0.9757228631778004
ENSG00000232748,0.1996565,-0.6166468,0.8417492406488789,0.9757228631778004
ENSG00000235464,0.19946502,19.27828,0.8418990005433331,0.9757228631778004
ENSG00000286356,0.19946502,19.872349,0.8418990005433331,0.9757228631778004
ENSG00000124449,0.19946502,19.781538,0.8418990005433331,0.9757228631778004
ENSG00000267727,0.19946502,19.562002,0.8418990005433331,0.9757228631778004
ENSG00000272094,0.19946502,19.242605,0.8418990005433331,0.9757228631778004
ENSG00000248576,0.19946502,19.556366,0.8418990005433331,0.9757228631778004
ENSG00000249641,0.19946502,19.473223,0.8418990005433331,0.9757228631778004
ENSG00000203565,0.19946502,19.204771,0.8418990005433331,0.9757228631778004
ENSG00000271755,0.19946502,19.528652,0.8418990005433331,0.9757228631778004
ENSG00000248484,0.19946502,19.461136,0.8418990005433331,0.9757228631778004
ENSG00000267555,0.19946502,19.416193,0.8418990005433331,0.9757228631778004
ENSG00000229201,0.19946502,20.824802,0.8418990005433331,0.9757228631778004
ENSG00000260423,0.19946502,20.217936,0.8418990005433331,0.9757228631778004
ENSG00000258167,0.19946502,21.043242,0.8418990005433331,0.9757228631778004
ENSG00000284656,0.19946502,19.59873,0.8418990005433331,0.9757228631778004
ENSG00000235570,0.19946502,19.411037,0.8418990005433331,0.9757228631778004
ENSG00000237990,0.19946502,19.040777,0.8418990005433331,0.9757228631778004
ENSG00000180539,0.19946502,18.651423,0.8418990005433331,0.9757228631778004
ENSG00000117152,0.19946502,19.983637,0.8418990005433331,0.9757228631778004
ENSG00000266872,0.19946502,19.943977,0.8418990005433331,0.9757228631778004
ENSG00000180383,0.19946502,19.450882,0.8418990005433331,0.9757228631778004
ENSG00000265618,0.19946502,19.23725,0.8418990005433331,0.9757228631778004
ENSG00000271314,0.19946502,19.70273,0.8418990005433331,0.9757228631778004
ENSG00000287357,0.19946502,19.649876,0.8418990005433331,0.9757228631778004
ENSG00000232353,0.19946502,19.427883,0.8418990005433331,0.9757228631778004
ENSG00000284696,0.19946502,20.264074,0.8418990005433331,0.9757228631778004
ENSG00000165566,0.19946502,20.087101,0.8418990005433331,0.9757228631778004
ENSG00000229732,0.19946502,19.52531,0.8418990005433331,0.9757228631778004
ENSG00000169064,0.19946502,20.923426,0.8418990005433331,0.9757228631778004
ENSG00000270457,0.19946502,19.576496,0.8418990005433331,0.9757228631778004
ENSG00000231178,0.19946502,19.502615,0.8418990005433331,0.9757228631778004
ENSG00000270082,0.19946502,19.294018,0.8418990005433331,0.9757228631778004
ENSG00000230728,0.19946502,20.027643,0.8418990005433331,0.9757228631778004
ENSG00000181562,0.19946502,19.665504,0.8418990005433331,0.9757228631778004
ENSG00000242375,0.19946502,19.240824,0.8418990005433331,0.9757228631778004
ENSG00000130948,0.19946502,20.397861,0.8418990005433331,0.9757228631778004
ENSG00000263338,0.19946502,19.891136,0.8418990005433331,0.9757228631778004
ENSG00000179930,0.19946502,20.27875,0.8418990005433331,0.9757228631778004
ENSG00000226486,0.19946502,19.52518,0.8418990005433331,0.9757228631778004
ENSG00000285972,0.19946502,19.154884,0.8418990005433331,0.9757228631778004
ENSG00000164853,0.19946502,20.08177,0.8418990005433331,0.9757228631778004
ENSG00000176678,0.19946502,20.380716,0.8418990005433331,0.9757228631778004
ENSG00000276012,0.19946502,19.470282,0.8418990005433331,0.9757228631778004
ENSG00000228444,0.19946502,19.794134,0.8418990005433331,0.9757228631778004
ENSG00000268854,0.19946502,19.390762,0.8418990005433331,0.9757228631778004
ENSG00000256287,0.19946502,19.200785,0.8418990005433331,0.9757228631778004
ENSG00000233656,0.19946502,19.465824,0.8418990005433331,0.9757228631778004
ENSG00000267786,0.19946502,19.599693,0.8418990005433331,0.9757228631778004
ENSG00000257373,0.19946502,20.314674,0.8418990005433331,0.9757228631778004
ENSG00000275197,0.19946502,19.514202,0.8418990005433331,0.9757228631778004
ENSG00000124568,0.19946502,20.946085,0.8418990005433331,0.9757228631778004
ENSG00000163499,0.19946502,20.075867,0.8418990005433331,0.9757228631778004
ENSG00000267328,0.19946502,19.28619,0.8418990005433331,0.9757228631778004
ENSG00000213892,0.19946502,19.68476,0.8418990005433331,0.9757228631778004
ENSG00000271631,0.19946502,20.449972,0.8418990005433331,0.9757228631778004
ENSG00000180660,0.19946502,18.734816,0.8418990005433331,0.9757228631778004
ENSG00000241098,0.19946502,19.598152,0.8418990005433331,0.9757228631778004
ENSG00000283001,0.19946502,21.343573,0.8418990005433331,0.9757228631778004
ENSG00000263051,0.19946502,19.300423,0.8418990005433331,0.9757228631778004
ENSG00000227574,0.19946502,19.109259,0.8418990005433331,0.9757228631778004
ENSG00000185758,0.19946502,19.205488,0.8418990005433331,0.9757228631778004
ENSG00000260469,0.19946502,20.25363,0.8418990005433331,0.9757228631778004
ENSG00000131095,0.19946502,19.93622,0.8418990005433331,0.9757228631778004
ENSG00000287624,0.19946502,19.50165,0.8418990005433331,0.9757228631778004
ENSG00000234225,0.19946502,19.476269,0.8418990005433331,0.9757228631778004
ENSG00000137204,0.19946502,19.830328,0.8418990005433331,0.9757228631778004
ENSG00000286498,0.19946502,19.575022,0.8418990005433331,0.9757228631778004
ENSG00000276851,0.19946502,19.656147,0.8418990005433331,0.9757228631778004
ENSG00000237886,0.19946502,20.025646,0.8418990005433331,0.9757228631778004
ENSG00000138622,0.19946502,19.77225,0.8418990005433331,0.9757228631778004
ENSG00000255171,0.19946502,19.313787,0.8418990005433331,0.9757228631778004
ENSG00000231814,0.19946502,19.4377,0.8418990005433331,0.9757228631778004
ENSG00000277865,0.19946502,19.39606,0.8418990005433331,0.9757228631778004
ENSG00000253354,0.19946502,20.272732,0.8418990005433331,0.9757228631778004
ENSG00000286636,0.19946502,19.345411,0.8418990005433331,0.9757228631778004
ENSG00000233642,0.19946502,20.621235,0.8418990005433331,0.9757228631778004
ENSG00000253374,0.19946502,20.03514,0.8418990005433331,0.9757228631778004
ENSG00000284500,0.19946502,19.223907,0.8418990005433331,0.9757228631778004
ENSG00000115705,0.19946502,19.69321,0.8418990005433331,0.9757228631778004
ENSG00000259005,0.19946502,19.309917,0.8418990005433331,0.9757228631778004
ENSG00000163794,0.19946502,19.169119,0.8418990005433331,0.9757228631778004
ENSG00000253926,0.19946502,19.375145,0.8418990005433331,0.9757228631778004
ENSG00000287767,0.19946502,20.942621,0.8418990005433331,0.9757228631778004
ENSG00000226655,0.19946502,19.377117,0.8418990005433331,0.9757228631778004
ENSG00000283400,0.19946502,19.939795,0.8418990005433331,0.9757228631778004
ENSG00000176971,0.19946502,19.852331,0.8418990005433331,0.9757228631778004
ENSG00000251081,0.19946502,19.547014,0.8418990005433331,0.9757228631778004
ENSG00000212663,0.19946502,19.584045,0.8418990005433331,0.9757228631778004
ENSG00000183878,0.19946502,19.257933,0.8418990005433331,0.9757228631778004
ENSG00000254554,0.19946502,20.335266,0.8418990005433331,0.9757228631778004
ENSG00000255400,0.19946502,20.193237,0.8418990005433331,0.9757228631778004
ENSG00000287951,0.19946502,19.202496,0.8418990005433331,0.9757228631778004
ENSG00000154545,0.19946502,19.563524,0.8418990005433331,0.9757228631778004
ENSG00000253968,0.19946502,19.95671,0.8418990005433331,0.9757228631778004
ENSG00000185610,0.19946502,19.897669,0.8418990005433331,0.9757228631778004
ENSG00000287960,0.19946502,19.441647,0.8418990005433331,0.9757228631778004
ENSG00000285409,0.19946502,18.983328,0.8418990005433331,0.9757228631778004
ENSG00000272248,0.19946502,19.23564,0.8418990005433331,0.9757228631778004
ENSG00000258125,0.19946502,20.279793,0.8418990005433331,0.9757228631778004
ENSG00000197651,0.19946502,22.59949,0.8418990005433331,0.9757228631778004
ENSG00000267778,0.19946502,19.998056,0.8418990005433331,0.9757228631778004
ENSG00000286649,0.19946502,19.718447,0.8418990005433331,0.9757228631778004
ENSG00000263878,0.19946502,19.504112,0.8418990005433331,0.9757228631778004
ENSG00000259357,0.19946502,19.511908,0.8418990005433331,0.9757228631778004
ENSG00000287373,0.19946502,19.453386,0.8418990005433331,0.9757228631778004
ENSG00000239922,0.19946502,20.20252,0.8418990005433331,0.9757228631778004
ENSG00000287998,0.19946502,19.489834,0.8418990005433331,0.9757228631778004
ENSG00000139352,0.19946502,20.888771,0.8418990005433331,0.9757228631778004
ENSG00000235131,0.19946502,20.513197,0.8418990005433331,0.9757228631778004
ENSG00000284703,0.19946502,19.174452,0.8418990005433331,0.9757228631778004
ENSG00000235813,0.19946502,19.316484,0.8418990005433331,0.9757228631778004
ENSG00000254756,0.19946502,19.24498,0.8418990005433331,0.9757228631778004
ENSG00000204195,0.19946502,19.884846,0.8418990005433331,0.9757228631778004
ENSG00000120500,0.19946502,19.906332,0.8418990005433331,0.9757228631778004
ENSG00000228150,0.19946502,19.361937,0.8418990005433331,0.9757228631778004
ENSG00000255269,0.19946502,18.764341,0.8418990005433331,0.9757228631778004
ENSG00000204091,0.19946502,20.357376,0.8418990005433331,0.9757228631778004
ENSG00000213578,0.19946502,19.554853,0.8418990005433331,0.9757228631778004
ENSG00000233138,0.19946502,19.511543,0.8418990005433331,0.9757228631778004
ENSG00000116882,0.19946502,20.155962,0.8418990005433331,0.9757228631778004
ENSG00000232893,0.19946502,20.368046,0.8418990005433331,0.9757228631778004
ENSG00000139445,0.19946502,20.061481,0.8418990005433331,0.9757228631778004
ENSG00000265971,0.19946502,19.74856,0.8418990005433331,0.9757228631778004
ENSG00000264985,0.19946502,19.638704,0.8418990005433331,0.9757228631778004
ENSG00000267165,0.19946502,19.39133,0.8418990005433331,0.9757228631778004
ENSG00000203469,0.19946502,19.920076,0.8418990005433331,0.9757228631778004
ENSG00000258676,0.19946502,20.258308,0.8418990005433331,0.9757228631778004
ENSG00000278370,0.19946502,19.244276,0.8418990005433331,0.9757228631778004
ENSG00000256278,0.19946502,19.557486,0.8418990005433331,0.9757228631778004
ENSG00000260412,0.19946502,19.92702,0.8418990005433331,0.9757228631778004
ENSG00000277987,0.19946502,20.089123,0.8418990005433331,0.9757228631778004
ENSG00000234636,0.19946502,-0.7880763,0.8418990005433331,0.9757228631778004
ENSG00000285709,0.19946502,18.762865,0.8418990005433331,0.9757228631778004
ENSG00000249216,0.19946502,19.792738,0.8418990005433331,0.9757228631778004
ENSG00000123560,0.19946502,20.493593,0.8418990005433331,0.9757228631778004
ENSG00000228750,0.19946502,19.241005,0.8418990005433331,0.9757228631778004
ENSG00000249491,0.19946502,19.441835,0.8418990005433331,0.9757228631778004
ENSG00000287380,0.19946502,22.04876,0.8418990005433331,0.9757228631778004
ENSG00000253832,0.19946502,19.982098,0.8418990005433331,0.9757228631778004
ENSG00000287332,0.19946502,19.21167,0.8418990005433331,0.9757228631778004
ENSG00000260814,0.19946502,19.416382,0.8418990005433331,0.9757228631778004
ENSG00000250986,0.19946502,19.355247,0.8418990005433331,0.9757228631778004
ENSG00000259061,0.19946502,21.482515,0.8418990005433331,0.9757228631778004
ENSG00000287329,0.19946502,19.337011,0.8418990005433331,0.9757228631778004
ENSG00000276502,0.19946502,20.249208,0.8418990005433331,0.9757228631778004
ENSG00000204802,0.19946502,19.617838,0.8418990005433331,0.9757228631778004
ENSG00000260042,0.19946502,19.1211,0.8418990005433331,0.9757228631778004
ENSG00000262319,0.19946502,19.907103,0.8418990005433331,0.9757228631778004
ENSG00000256357,0.19946502,20.580532,0.8418990005433331,0.9757228631778004
ENSG00000253851,0.19946502,21.304256,0.8418990005433331,0.9757228631778004
ENSG00000169314,0.19946502,19.583584,0.8418990005433331,0.9757228631778004
ENSG00000226527,0.19946502,19.487461,0.8418990005433331,0.9757228631778004
ENSG00000231106,0.19946502,20.093924,0.8418990005433331,0.9757228631778004
ENSG00000283095,0.19946502,19.25494,0.8418990005433331,0.9757228631778004
ENSG00000254691,0.19946502,19.406914,0.8418990005433331,0.9757228631778004
ENSG00000235478,0.19946502,19.889027,0.8418990005433331,0.9757228631778004
ENSG00000186723,0.19946502,19.31906,0.8418990005433331,0.9757228631778004
ENSG00000257527,0.19946502,20.033392,0.8418990005433331,0.9757228631778004
ENSG00000281530,0.19946502,19.98214,0.8418990005433331,0.9757228631778004
ENSG00000272862,0.19946502,19.937828,0.8418990005433331,0.9757228631778004
ENSG00000257515,0.19946502,19.321503,0.8418990005433331,0.9757228631778004
ENSG00000288104,0.19946502,19.784332,0.8418990005433331,0.9757228631778004
ENSG00000267564,0.19946502,19.349968,0.8418990005433331,0.9757228631778004
ENSG00000272444,0.19946502,20.613617,0.8418990005433331,0.9757228631778004
ENSG00000267766,0.19946502,19.441391,0.8418990005433331,0.9757228631778004
ENSG00000264558,0.19946502,19.671482,0.8418990005433331,0.9757228631778004
ENSG00000262267,0.19946502,19.410757,0.8418990005433331,0.9757228631778004
ENSG00000250186,0.19946502,19.047462,0.8418990005433331,0.9757228631778004
ENSG00000286826,0.19946502,19.996319,0.8418990005433331,0.9757228631778004
ENSG00000265994,0.19946502,21.27587,0.8418990005433331,0.9757228631778004
ENSG00000287300,0.19946502,19.47667,0.8418990005433331,0.9757228631778004
ENSG00000286183,0.19946502,20.505253,0.8418990005433331,0.9757228631778004
ENSG00000226140,0.19946502,20.806677,0.8418990005433331,0.9757228631778004
ENSG00000163286,0.19946502,19.49108,0.8418990005433331,0.9757228631778004
ENSG00000253664,0.19946502,19.143898,0.8418990005433331,0.9757228631778004
ENSG00000187003,0.19946502,19.525564,0.8418990005433331,0.9757228631778004
ENSG00000231509,0.19946502,19.454851,0.8418990005433331,0.9757228631778004
ENSG00000100312,0.19946502,19.064056,0.8418990005433331,0.9757228631778004
ENSG00000249330,0.19946502,20.2096,0.8418990005433331,0.9757228631778004
ENSG00000171195,0.19946502,20.464928,0.8418990005433331,0.9757228631778004
ENSG00000286641,0.19946502,20.928446,0.8418990005433331,0.9757228631778004
ENSG00000223843,0.19946502,19.863432,0.8418990005433331,0.9757228631778004
ENSG00000248152,0.19946502,20.50933,0.8418990005433331,0.9757228631778004
ENSG00000267225,0.19946502,19.430466,0.8418990005433331,0.9757228631778004
ENSG00000241084,0.19946502,19.504725,0.8418990005433331,0.9757228631778004
ENSG00000287467,0.19946502,20.07354,0.8418990005433331,0.9757228631778004
ENSG00000276092,0.19946502,19.329023,0.8418990005433331,0.9757228631778004
ENSG00000223581,0.19946502,19.656015,0.8418990005433331,0.9757228631778004
ENSG00000168505,0.19946502,19.450163,0.8418990005433331,0.9757228631778004
ENSG00000204700,0.19946502,19.31571,0.8418990005433331,0.9757228631778004
ENSG00000176695,0.19946502,19.482985,0.8418990005433331,0.9757228631778004
ENSG00000233183,0.19946502,19.516523,0.8418990005433331,0.9757228631778004
ENSG00000224932,0.19946502,19.456547,0.8418990005433331,0.9757228631778004
ENSG00000286335,0.19946502,20.082045,0.8418990005433331,0.9757228631778004
ENSG00000228021,0.19946502,19.905209,0.8418990005433331,0.9757228631778004
ENSG00000136542,0.19946502,19.60666,0.8418990005433331,0.9757228631778004
ENSG00000152086,0.19946502,19.421993,0.8418990005433331,0.9757228631778004
ENSG00000171815,0.19946502,19.107086,0.8418990005433331,0.9757228631778004
ENSG00000285809,0.19946502,20.393023,0.8418990005433331,0.9757228631778004
ENSG00000256540,0.19946502,20.940218,0.8418990005433331,0.9757228631778004
