names,scores,logfoldchanges,pvals,pvals_adj
ENSG00000198482,-5.2418976,-1.0116479,1.5893378080460134e-07,7.337570406438017e-07
ENSG00000110429,-5.2419667,-0.91622967,1.5887403611636956e-07,7.336073506037212e-07
ENSG00000164535,-5.242036,-0.8523357,1.5881431314581967e-07,7.334577093702105e-07
ENSG00000185115,-5.2423134,-3.9673188,1.585756382883357e-07,7.324814147049891e-07
ENSG00000171204,-5.2428684,-4.16223,1.5809932871192155e-07,7.304069296703037e-07
ENSG00000119650,-5.243007,-0.8936995,1.579804676592933e-07,7.299833999517612e-07
ENSG00000156860,-5.2437005,-0.393806,1.573874574163455e-07,7.27368437020016e-07
ENSG00000163545,-5.2449493,-1.4388403,1.5632545904414073e-07,7.225847651565197e-07
ENSG00000060749,-5.246683,-1.9334111,1.5486195062025113e-07,7.159432224697596e-07
ENSG00000149658,-5.24703,-2.7995615,1.5457084312435532e-07,7.147204595715627e-07
ENSG00000205765,-5.247654,-26.342241,1.5404818265672723e-07,7.124264127653776e-07
ENSG00000147883,-5.2478623,-0.43661648,1.538743426088906e-07,7.117450427892026e-07
ENSG00000198876,-5.2481394,-2.883748,1.5364285096541581e-07,7.107967248918642e-07
ENSG00000105825,-5.249596,-2.44438,1.5243303464172652e-07,7.053212843641219e-07
ENSG00000167987,-5.2496653,-1.9436355,1.5237565473551053e-07,7.05177301844742e-07
ENSG00000168038,-5.2507753,-0.7508647,1.514604121207621e-07,7.010624936829138e-07
ENSG00000155974,-5.250914,-1.1752927,1.513463812983237e-07,7.006554628002223e-07
ENSG00000104804,-5.2535496,-0.93213,1.4919550487975175e-07,6.90817123905193e-07
ENSG00000253320,-5.2537575,-0.7579785,1.4902696367166878e-07,6.901557436267641e-07
ENSG00000173559,-5.2541046,-0.8102955,1.487464707725658e-07,6.889755885309926e-07
ENSG00000121940,-5.254798,-1.93279,1.481870159243758e-07,6.865026854012102e-07
ENSG00000161013,-5.2557693,-1.4136875,1.4740719684370513e-07,6.830078761777958e-07
ENSG00000160352,-5.256185,-0.7916817,1.4707420499492647e-07,6.815825816911927e-07
ENSG00000109118,-5.2586823,-1.8550844,1.4509147951433064e-07,6.725101530190389e-07
ENSG00000125249,-5.26104,-2.2361832,1.4324265940655153e-07,6.640553604498127e-07
ENSG00000163697,-5.262358,-0.8676479,1.4221944140356395e-07,6.594256986922976e-07
ENSG00000204310,-5.2624273,-1.1920056,1.421657841172981e-07,6.592907546344682e-07
ENSG00000165512,-5.2630515,-2.938597,1.416837488589908e-07,6.571688271917018e-07
ENSG00000168646,-5.2630515,-1.804924,1.416837488589908e-07,6.571688271917018e-07
ENSG00000239828,-5.2636757,-1.0077916,1.41203294646998e-07,6.551666951039473e-07
ENSG00000117009,-5.2636757,-2.6504552,1.41203294646998e-07,6.551666951039473e-07
ENSG00000148737,-5.2637453,-0.79273814,1.4115000822381503e-07,6.551458722243142e-07
ENSG00000184903,-5.263953,-1.0564194,1.4099026562996233e-07,6.545175695764382e-07
ENSG00000176871,-5.2650633,-0.9228925,1.4014125398991118e-07,6.506887101648115e-07
ENSG00000124155,-5.2665195,-1.283162,1.3903442799599657e-07,6.456612635974583e-07
ENSG00000117385,-5.266589,-1.9546305,1.3898193345655106e-07,6.455291290852539e-07
ENSG00000064195,-5.2672825,-0.8514576,1.3845804139868237e-07,6.432070708643633e-07
ENSG00000156973,-5.2674212,-1.1821121,1.383534924555902e-07,6.428326052820648e-07
ENSG00000170581,-5.26756,-1.1497405,1.382490198763634e-07,6.424583649533115e-07
ENSG00000174446,-5.267699,-3.9385858,1.3814462360723268e-07,6.420843497451627e-07
ENSG00000231887,-5.2682533,-2.1072702,1.377278005575817e-07,6.402578207707109e-07
ENSG00000158296,-5.2692246,-1.0653197,1.370012857717622e-07,6.36990740131184e-07
ENSG00000110400,-5.269502,-1.0843456,1.3679439192877715e-07,6.361389362105291e-07
ENSG00000231365,-5.2701955,-1.409175,1.36278478710535e-07,6.338495464847697e-07
ENSG00000065357,-5.271999,-0.7895082,1.349458973909365e-07,6.277602721490014e-07
ENSG00000239920,-5.2722764,-1.0181837,1.3474200690824693e-07,6.269203998428935e-07
ENSG00000176894,-5.272415,-2.7082205,1.3464017344833947e-07,6.265551641700802e-07
ENSG00000127311,-5.2731085,-1.6204329,1.3413212186382904e-07,6.242991166867176e-07
ENSG00000109814,-5.2738023,-0.8174833,1.3362592500392616e-07,6.220509209917513e-07
ENSG00000104093,-5.2738023,-1.8851323,1.3362592500392616e-07,6.220509209917513e-07
ENSG00000118242,-5.274149,-1.3659171,1.33373520054731e-07,6.21091291534787e-07
ENSG00000107833,-5.274704,-26.234215,1.329706311661906e-07,6.193225355495895e-07
ENSG00000117682,-5.2751894,-2.8774703,1.3261906936660067e-07,6.177922677936493e-07
ENSG00000178974,-5.2761602,-0.65397644,1.3191864130065921e-07,6.146360294228701e-07
ENSG00000078246,-5.276299,-1.1132755,1.31818872747237e-07,6.142777771843215e-07
ENSG00000137513,-5.2764378,-2.7589798,1.317191771887994e-07,6.139197407909135e-07
ENSG00000164118,-5.2765074,-2.5536284,1.3166935676660794e-07,6.137940796076719e-07
ENSG00000111906,-5.2772703,-1.8122103,1.3112253385187655e-07,6.113511297893276e-07
ENSG00000005436,-5.277686,-2.0671554,1.3082519345290192e-07,6.100707310531207e-07
ENSG00000070269,-5.2786574,-2.126287,1.301339336628495e-07,6.069526233769623e-07
ENSG00000151148,-5.279767,-2.6229365,1.2934824892907982e-07,6.033929520491178e-07
ENSG00000091651,-5.280391,-1.6632254,1.2890832000505247e-07,6.014452303137557e-07
ENSG00000146828,-5.2817783,-0.61355555,1.279358765485608e-07,5.970118563095944e-07
ENSG00000100234,-5.281917,-1.08652,1.278390234627285e-07,5.966635875191592e-07
ENSG00000115267,-5.2837205,-2.983405,1.2658637044289263e-07,5.909197901185866e-07
ENSG00000100139,-5.284622,-0.57671386,1.2596450532440735e-07,5.881190979769887e-07
ENSG00000136280,-5.285593,-1.6579729,1.2529810996469042e-07,5.851094870716352e-07
ENSG00000134909,-5.286148,-0.96630883,1.2491884536816716e-07,5.83439888151097e-07
ENSG00000179021,-5.286217,-1.968104,1.2487151546075614e-07,5.833202960397987e-07
ENSG00000141101,-5.286287,-2.0227163,1.2482420290336217e-07,5.832007433718771e-07
ENSG00000064933,-5.2868414,-2.2903302,1.244463263093762e-07,5.815364266851828e-07
ENSG00000257365,-5.2868414,-3.0527573,1.244463263093762e-07,5.815364266851828e-07
ENSG00000257218,-5.287119,-4.172048,1.2425780328583757e-07,5.808576385842662e-07
ENSG00000241878,-5.287535,-0.74979085,1.239755367422229e-07,5.796390626964004e-07
ENSG00000157823,-5.287674,-0.73750705,1.23881585830223e-07,5.793006724359662e-07
ENSG00000150672,-5.2879515,-1.3624969,1.236938906175604e-07,5.785237165950382e-07
ENSG00000048991,-5.2882285,-2.3220015,1.235064705621528e-07,5.777477771889137e-07
ENSG00000028310,-5.288437,-1.8754395,1.233660858585353e-07,5.771916311879301e-07
ENSG00000183579,-5.2895465,-0.9569339,1.2261997097870066e-07,5.738007739193258e-07
ENSG00000120159,-5.2897544,-1.4109565,1.224805613377432e-07,5.73248309653084e-07
ENSG00000181381,-5.291142,-2.0506206,1.2155507506402504e-07,5.690159205969554e-07
ENSG00000003393,-5.2912807,-3.228504,1.214628994625859e-07,5.686835768910017e-07
ENSG00000173914,-5.291558,-3.9182632,1.212787511050632e-07,5.679204300526774e-07
ENSG00000137200,-5.291905,-0.879004,1.2104894550002922e-07,5.669431773279757e-07
ENSG00000129472,-5.292529,-3.5204191,1.206363567124102e-07,5.651093534691079e-07
ENSG00000087301,-5.292529,-0.96686476,1.206363567124102e-07,5.651093534691079e-07
ENSG00000118762,-5.2935,-1.2439014,1.1999725520335325e-07,5.623117451073714e-07
ENSG00000107959,-5.295026,-0.64808184,1.1899956667082223e-07,5.577338740929041e-07
ENSG00000067533,-5.295789,-1.031265,1.1850373697601115e-07,5.555069555766193e-07
ENSG00000128335,-5.2972455,-2.408354,1.1756269824114212e-07,5.511918998555801e-07
ENSG00000135372,-5.2987714,-1.3525971,1.1658460476092383e-07,5.467015756960472e-07
ENSG00000119402,-5.29891,-4.782494,1.1649607865501379e-07,5.463818703870349e-07
ENSG00000108591,-5.3009906,-3.2137015,1.1517596694854825e-07,5.40284746424785e-07
ENSG00000152939,-5.3009906,-2.2951,1.1517596694854825e-07,5.40284746424785e-07
ENSG00000115677,-5.301407,-0.7232815,1.1491368723877485e-07,5.392428200014581e-07
ENSG00000169221,-5.301407,-2.7751966,1.1491368723877485e-07,5.392428200014581e-07
ENSG00000228436,-5.301823,-1.0814568,1.1465198552782935e-07,5.382028782181374e-07
ENSG00000008294,-5.30217,-0.97290015,1.1443434140918204e-07,5.372751357191724e-07
ENSG00000168813,-5.302239,-0.8988495,1.1439086058716884e-07,5.3716491738826e-07
ENSG00000170234,-5.303349,-1.1927423,1.1369733786192154e-07,5.340016125468699e-07
ENSG00000112282,-5.3038344,-2.8072808,1.1339520273101018e-07,5.326757502677317e-07
ENSG00000110536,-5.305083,-3.4362264,1.1262184711153149e-07,5.291354710046775e-07
ENSG00000148459,-5.3051524,-1.846254,1.1257903289838317e-07,5.290268835062104e-07
ENSG00000174109,-5.3052907,-2.518502,1.1249345171913384e-07,5.287172540014813e-07
ENSG00000183336,-5.305568,-1.8746592,1.1232247819240166e-07,5.280061032815436e-07
ENSG00000144369,-5.3058457,-0.6301363,1.1215175614369763e-07,5.272958858719008e-07
ENSG00000168395,-5.306401,-0.83503574,1.1181106505378787e-07,5.257861484692221e-07
ENSG00000136828,-5.3066783,-1.299739,1.1164109530050409e-07,5.250788316542013e-07
ENSG00000109501,-5.307233,-1.0711205,1.1130190560072416e-07,5.235752395383749e-07
ENSG00000122862,-5.3077183,-2.940278,1.110059328728789e-07,5.222744530523342e-07
ENSG00000069020,-5.308481,-1.1422877,1.105423711352326e-07,5.201845789260656e-07
ENSG00000187498,-5.3088284,-0.68702835,1.1033228108518041e-07,5.19286955200382e-07
ENSG00000132470,-5.309175,-0.95548654,1.1012257746732045e-07,5.18390835830123e-07
ENSG00000182095,-5.310562,-0.29181182,1.0928761362299308e-07,5.145505371543026e-07
ENSG00000183513,-5.310562,-4.220983,1.0928761362299308e-07,5.145505371543026e-07
ENSG00000106571,-5.310701,-1.1296453,1.0920445501207382e-07,5.14339382832695e-07
ENSG00000167657,-5.311394,-0.13594373,1.0878957967267025e-07,5.124752638229594e-07
ENSG00000264522,-5.311464,-0.92444,1.0874817613319673e-07,5.123701135905361e-07
ENSG00000267265,-5.3116717,-2.1758206,1.0862405699325804e-07,5.118751411593492e-07
ENSG00000110871,-5.313059,-1.8286798,1.0780009278596461e-07,5.080814975242998e-07
ENSG00000116199,-5.313683,-2.500846,1.0743128539853782e-07,5.064321355751648e-07
ENSG00000136875,-5.3145156,-3.1338835,1.0694144131531671e-07,5.042115260329358e-07
ENSG00000071073,-5.3172207,-1.9878575,1.0536433124918252e-07,4.968629537007025e-07
ENSG00000246273,-5.318469,-1.5600501,1.0464404907017955e-07,4.935530232888445e-07
ENSG00000173039,-5.318538,-1.6713938,1.046041734402893e-07,4.934516270283218e-07
ENSG00000245532,-5.318677,-1.1471922,1.0452446629572076e-07,4.931622640144787e-07
ENSG00000143507,-5.319093,-1.0721711,1.0428569740719262e-07,4.92122189996578e-07
ENSG00000261609,-5.3199253,-0.818826,1.038097423250845e-07,4.899622765285364e-07
ENSG00000145388,-5.319995,-2.5928855,1.0377017444186209e-07,4.898616304392474e-07
ENSG00000136925,-5.320064,-2.0440361,1.0373062115594714e-07,4.897610178755647e-07
ENSG00000170734,-5.320966,-1.356176,1.0321775443278459e-07,4.874252416944599e-07
ENSG00000115183,-5.3211045,-1.5107483,1.0313907001581337e-07,4.871393437105726e-07
ENSG00000188811,-5.321313,-3.6084569,1.030211522354495e-07,4.866680082114803e-07
ENSG00000117477,-5.3217983,-2.778094,1.027465179689275e-07,4.854560538419271e-07
ENSG00000100023,-5.322076,-0.44757283,1.0258990239765731e-07,4.84801384948873e-07
ENSG00000257923,-5.322076,-0.9568796,1.0258990239765731e-07,4.84801384948873e-07
ENSG00000198546,-5.322353,-3.9427395,1.0243351790207226e-07,4.842328149979828e-07
ENSG00000111913,-5.3236017,-3.5196168,1.0173263842499038e-07,4.810042391881347e-07
ENSG00000158158,-5.3251276,-0.550001,1.0088230996925923e-07,4.770677888313807e-07
ENSG00000130227,-5.3270693,-1.8216877,9.981001907262171e-08,4.7208011663184177e-07
ENSG00000285909,-5.327347,-1.6925682,9.965773812808988e-08,4.7144290459431663e-07
ENSG00000181016,-5.3283176,-0.69246554,9.912652382824302e-08,4.6901256234575384e-07
ENSG00000136824,-5.328734,-2.3815873,9.889970054168812e-08,4.680218292641642e-07
ENSG00000151090,-5.329705,-0.88147223,9.83723982666537e-08,4.656085432501179e-07
ENSG00000168393,-5.3319244,-3.2320945,9.717733498829646e-08,4.600332548961122e-07
ENSG00000249464,-5.332202,-0.92019147,9.702894389717822e-08,4.5941177439307574e-07
ENSG00000163743,-5.3324795,-3.1001246,9.688077216335196e-08,4.5879111346704826e-07
ENSG00000148308,-5.333728,-0.8026525,9.621670552873544e-08,4.557267172609059e-07
ENSG00000130707,-5.3346295,-0.52598375,9.57398444117231e-08,4.5354808791446315e-07
ENSG00000068724,-5.335046,-0.56989175,9.552052706827835e-08,4.5258896635086324e-07
ENSG00000103479,-5.335323,-4.192872,9.53745857835637e-08,4.5197723312292076e-07
ENSG00000227500,-5.3354616,-0.9793272,9.530169610875195e-08,4.517115343717738e-07
ENSG00000178935,-5.3359475,-0.6760968,9.504700666938516e-08,4.5058389408186107e-07
ENSG00000217555,-5.3377504,-4.4447117,9.410677353842569e-08,4.4620536399086495e-07
ENSG00000161677,-5.3381667,-1.3685174,9.389107879912177e-08,4.4526127814115485e-07
ENSG00000115204,-5.3382363,-2.771792,9.385517623703692e-08,4.4516964090102074e-07
ENSG00000203879,-5.339415,-4.80662,9.324686226097604e-08,4.423624555776445e-07
ENSG00000185298,-5.3403864,-1.3412236,9.274876541771729e-08,4.4007723983585915e-07
ENSG00000164309,-5.340525,-0.8240748,9.267781933244378e-08,4.39818332784632e-07
ENSG00000150977,-5.341288,-4.1917877,9.228855398895275e-08,4.380484290538042e-07
ENSG00000133135,-5.342467,-0.76658237,9.169007366813772e-08,4.3528468317948476e-07
ENSG00000115694,-5.342883,-1.4435619,9.147974376622715e-08,4.34362970798756e-07
ENSG00000134285,-5.3431606,-6.114374,9.133978341390944e-08,4.337751192866789e-07
ENSG00000156804,-5.343854,-1.0221626,9.099078890796692e-08,4.321941752994551e-07
ENSG00000141084,-5.34427,-0.55835336,9.078201223858487e-08,4.312788058418688e-07
ENSG00000156802,-5.3456573,-0.73610836,9.008943414530666e-08,4.280643065361226e-07
ENSG00000153214,-5.3467674,-0.5932004,8.953905744543607e-08,4.2552446574644314e-07
ENSG00000077684,-5.347322,-0.7562938,8.926509125406635e-08,4.242975686427572e-07
ENSG00000154734,-5.3484316,-1.1978747,8.871959155225642e-08,4.2177934716176293e-07
ENSG00000172667,-5.35079,-1.9625688,8.757110014483896e-08,4.1639306002993994e-07
ENSG00000132286,-5.3518996,-4.607649,8.703562726365691e-08,4.1392023160758974e-07
ENSG00000143951,-5.352316,-0.89843786,8.6835643392742e-08,4.130423136826423e-07
ENSG00000179094,-5.354258,-0.849764,8.590825302865822e-08,4.08703490799522e-07
ENSG00000168566,-5.3553677,-2.6641178,8.538262898671952e-08,4.0627484864830865e-07
ENSG00000181019,-5.3564773,-1.5606729,8.486011948138693e-08,4.038601680600355e-07
ENSG00000168297,-5.3574486,-1.179125,8.440546454997981e-08,4.017676172011182e-07
ENSG00000205542,-5.3578644,-2.6530323,8.421133528576187e-08,4.00914638964183e-07
ENSG00000166575,-5.358142,-2.1623216,8.408215603550157e-08,4.003706280739941e-07
ENSG00000075188,-5.3584194,-3.4967446,8.395316867114571e-08,3.998273380611801e-07
ENSG00000106462,-5.358558,-0.71147954,8.388874686019308e-08,3.9959140357336253e-07
ENSG00000181274,-5.3598065,-3.4113176,8.331110052204852e-08,3.9691028391013573e-07
ENSG00000136710,-5.3598065,-1.8773317,8.331110052204852e-08,3.9691028391013573e-07
ENSG00000105325,-5.3605695,-1.0058546,8.295999248247623e-08,3.953778413466399e-07
ENSG00000174945,-5.3607774,-1.4249845,8.286448469013451e-08,3.949927708884789e-07
ENSG00000159267,-5.3613324,-1.9546219,8.261031747344952e-08,3.938511424857232e-07
ENSG00000156475,-5.362165,-1.5149055,8.223048155869602e-08,3.921098668677938e-07
ENSG00000146067,-5.3625116,-2.469639,8.207271621145034e-08,3.914270875654801e-07
ENSG00000134597,-5.362581,-3.951973,8.204119833319688e-08,3.913462811235867e-07
ENSG00000089123,-5.363829,-0.5907938,8.147587667202985e-08,3.8871868594894694e-07
ENSG00000127995,-5.364384,-1.2253835,8.122583514043303e-08,3.8759461513342236e-07
ENSG00000148985,-5.364384,-1.2596346,8.122583514043303e-08,3.8759461513342236e-07
ENSG00000121058,-5.3654246,-4.286889,8.075900860556353e-08,3.8550402490097533e-07
ENSG00000140950,-5.36591,-0.7192207,8.054204636999694e-08,3.845367153415341e-07
ENSG00000145088,-5.3682685,-0.66901034,7.94962335420778e-08,3.7961112694972987e-07
ENSG00000164331,-5.369378,-26.297092,7.900864833770254e-08,3.773499140013609e-07
ENSG00000122376,-5.3700714,-1.9972982,7.870537961039832e-08,3.7596835935221586e-07
ENSG00000198612,-5.370765,-2.092033,7.840323833498232e-08,3.7459169973889865e-07
ENSG00000146859,-5.371112,-4.1668515,7.825258922659842e-08,3.7393847184968753e-07
ENSG00000137267,-5.3711815,-1.673777,7.822249306263774e-08,3.7386118925327266e-07
ENSG00000189337,-5.3721523,-0.9609843,7.7802321967053e-08,3.719192001312694e-07
ENSG00000229807,-5.3733315,-0.7947911,7.72950521124743e-08,3.6956008623077765e-07
ENSG00000167862,-5.373886,-1.4146801,7.70574466382008e-08,3.6848967046880315e-07
ENSG00000173327,-5.374649,-1.441259,7.673189380425467e-08,3.6699823308479556e-07
ENSG00000129116,-5.3749266,-1.2274927,7.661384153305568e-08,3.664988881175981e-07
ENSG00000185127,-5.3754816,-1.5661991,7.637826445721387e-08,3.654370596829383e-07
ENSG00000181396,-5.3760366,-4.0866375,7.614338898483553e-08,3.643782102355764e-07
ENSG00000156502,-5.376938,-1.8582387,7.576320753386016e-08,3.626235090002993e-07
ENSG00000013561,-5.3770075,-2.7081664,7.573403907657043e-08,3.625485261624162e-07
ENSG00000106266,-5.377424,-0.63312817,7.55592565933121e-08,3.617763193272153e-07
ENSG00000227057,-5.377493,-2.1188157,7.553016418633887e-08,3.617015228406251e-07
ENSG00000122550,-5.3790884,-1.2925909,7.486402517421453e-08,3.5857544415855055e-07
ENSG00000153936,-5.379504,-2.06902,7.469118774508822e-08,3.578114330318223e-07
ENSG00000179085,-5.379643,-2.0562668,7.463366119778557e-08,3.575996496826803e-07
ENSG00000037474,-5.3800592,-1.8776261,7.446133891010596e-08,3.568376603739524e-07
ENSG00000119760,-5.3803368,-1.8348389,7.434667153804632e-08,3.563517453531028e-07
ENSG00000196693,-5.380961,-2.4100065,7.408929492109745e-08,3.5518151364513255e-07
ENSG00000108840,-5.382417,-0.9788192,7.34921009981667e-08,3.523815006967454e-07
ENSG00000110442,-5.382903,-26.25969,7.329407442687436e-08,3.5149476557170987e-07
ENSG00000135698,-5.3833885,-3.1741402,7.30965647115457e-08,3.506101927598631e-07
ENSG00000164506,-5.383805,-0.8453764,7.292768105752923e-08,3.498626342818863e-07
ENSG00000148334,-5.384082,-3.3474083,7.281530198054147e-08,3.493859316439455e-07
ENSG00000186020,-5.3842206,-2.981273,7.275917535894339e-08,3.491790201184967e-07
ENSG00000170634,-5.3849144,-0.6865702,7.247917021140525e-08,3.478974256965396e-07
ENSG00000122591,-5.385192,-0.86234415,7.236746063760683e-08,3.474233301591956e-07
ENSG00000089094,-5.3857465,-1.8440205,7.2144541568941e-08,3.4641507254428375e-07
ENSG00000177548,-5.386995,-2.571375,7.164540277613431e-08,3.440798980400612e-07
ENSG00000092036,-5.38755,-2.5494606,7.142463851335548e-08,3.4308103197175453e-07
ENSG00000205129,-5.387966,-1.2180529,7.12594978636227e-08,3.4234903867170035e-07
ENSG00000147592,-5.3897696,-4.21785,7.054815210833938e-08,3.3899220333948116e-07
ENSG00000187778,-5.3901854,-2.0910678,7.038497484495049e-08,3.3826865214994914e-07
ENSG00000185033,-5.390463,-1.6950932,7.027639317215415e-08,3.3780727408978003e-07
ENSG00000132434,-5.392474,-1.7338446,6.949401412946021e-08,3.3410631573681934e-07
ENSG00000152348,-5.3933067,-1.0419989,6.917274493635414e-08,3.326213062833175e-07
ENSG00000163029,-5.3940697,-1.6239272,6.887951235967898e-08,3.312706047590436e-07
ENSG00000112787,-5.3948326,-0.44759855,6.858748406157342e-08,3.299252122066119e-07
ENSG00000108395,-5.3957343,-0.8378232,6.824390580255951e-08,3.2833132318661984e-07
ENSG00000240303,-5.3957343,-1.47971,6.824390580255951e-08,3.2833132318661984e-07
ENSG00000139977,-5.396636,-3.391,6.790199503030078e-08,3.2680345376565804e-07
ENSG00000286329,-5.3969827,-1.6109664,6.777093323701067e-08,3.2623114527554204e-07
ENSG00000136158,-5.3975377,-1.0367008,6.756174392861179e-08,3.2528247915136363e-07
ENSG00000260536,-5.3980923,-1.3576802,6.735318018719596e-08,3.2433648515179313e-07
ENSG00000164308,-5.3985085,-1.8611677,6.719716682243708e-08,3.236432513630956e-07
ENSG00000123739,-5.399757,-3.033945,6.673122432296356e-08,3.2145678225617055e-07
ENSG00000121413,-5.3998265,-0.750302,6.67054306062388e-08,3.2139018790743194e-07
ENSG00000067606,-5.4005895,-0.83368367,6.642233641779065e-08,3.200836602932693e-07
ENSG00000090615,-5.400728,-0.5322223,6.637098994538563e-08,3.1989363687372994e-07
ENSG00000137962,-5.4021153,-1.3289526,6.585963554852838e-08,3.1748600971517696e-07
ENSG00000126226,-5.4021845,-1.6782589,6.58341682698545e-08,3.174202284456569e-07
ENSG00000122674,-5.40267,-1.3118297,6.565616425890174e-08,3.1661883378515993e-07
ENSG00000137161,-5.4028087,-1.9085307,6.560539166869442e-08,3.1643081941730083e-07
ENSG00000162298,-5.403017,-2.219396,6.552930409559963e-08,3.1612061521217133e-07
ENSG00000089682,-5.403086,-1.3620814,6.550396057406597e-08,3.160551384320297e-07
ENSG00000115145,-5.4037104,-2.3801348,6.527629577406718e-08,3.1501326704340007e-07
ENSG00000112996,-5.405583,-4.646603,6.4597891306808e-08,3.1179543042946277e-07
ENSG00000111907,-5.406693,-4.114744,6.419910236687537e-08,3.099263030659782e-07
ENSG00000125149,-5.4070396,-1.7162335,6.407497069986961e-08,3.093826718687644e-07
ENSG00000178149,-5.4079413,-0.50180453,6.375331561849472e-08,3.0788494202737437e-07
ENSG00000103254,-5.408219,-3.1339421,6.365465993985228e-08,3.074638017709972e-07
ENSG00000117640,-5.4087734,-1.3394387,6.345779211050838e-08,3.065680417343038e-07
ENSG00000171311,-5.409606,-3.2182853,6.316359597787723e-08,3.0520167637249984e-07
ENSG00000112031,-5.409675,-4.187137,6.313913936903756e-08,3.0513841454248157e-07
ENSG00000125458,-5.4099526,-26.529661,6.304140464595384e-08,3.0472092819955114e-07
ENSG00000172315,-5.4099526,-26.297312,6.304140464595384e-08,3.0472092819955114e-07
ENSG00000110328,-5.4121027,-1.2775493,6.228891436057315e-08,3.0119208346763005e-07
ENSG00000100593,-5.41238,-1.0991551,6.219245503726489e-08,3.007798289275215e-07
ENSG00000120254,-5.412519,-0.94623095,6.214427966332445e-08,3.0060098238874524e-07
ENSG00000109685,-5.415363,-1.4333572,6.11646151343563e-08,2.959155100851533e-07
ENSG00000157800,-5.4165416,-1.6215641,6.076281612309582e-08,2.9402457663024795e-07
ENSG00000177666,-5.417513,-0.39062747,6.043384419349528e-08,2.924854272601914e-07
ENSG00000139719,-5.417582,-2.8965058,6.04104123487736e-08,2.9242473084134123e-07
ENSG00000100934,-5.4193163,-2.3133996,5.982746890714715e-08,2.896551330014079e-07
ENSG00000132953,-5.4201484,-1.6599946,5.954959571579557e-08,2.8836180244631685e-07
ENSG00000119912,-5.421258,-1.6632407,5.9181042744760375e-08,2.866288201189684e-07
ENSG00000058091,-5.4214664,-2.8601542,5.9112185553537013e-08,2.863469771419849e-07
ENSG00000106829,-5.421882,-0.97123116,5.8974703982787505e-08,2.857325472107231e-07
ENSG00000134057,-5.4221597,-1.7557673,5.888322178416524e-08,2.853408027660388e-07
ENSG00000172057,-5.4227147,-2.910042,5.870066972375636e-08,2.8450752396255994e-07
ENSG00000120910,-5.4227147,-1.4592931,5.870066972375636e-08,2.8450752396255994e-07
ENSG00000175701,-5.4234776,-26.567825,5.8450555835950175e-08,2.8339759385176925e-07
ENSG00000269929,-5.423894,-1.2717888,5.831456564758962e-08,2.8278930868763393e-07
ENSG00000173068,-5.4252114,-1.5116763,5.7885949610435555e-08,2.807614943984475e-07
ENSG00000164182,-5.4263906,-1.4790796,5.7505039891096535e-08,2.789643768953628e-07
ENSG00000196268,-5.4271536,-2.2837331,5.725986437557338e-08,2.778251930517746e-07
ENSG00000255145,-5.427431,-1.6171488,5.717096103150966e-08,2.774439679481413e-07
ENSG00000170448,-5.4294424,-1.4394276,5.653040012095639e-08,2.743849916210774e-07
ENSG00000168152,-5.4296503,-2.8506155,5.646453354031535e-08,2.7411484181721347e-07
ENSG00000160917,-5.4299974,-1.9536563,5.6354921137847474e-08,2.736321857997003e-07
ENSG00000109466,-5.4301357,-1.7072705,5.631113393794224e-08,2.734690282813686e-07
ENSG00000124299,-5.4302745,-0.46680826,5.6267379708358614e-08,2.7330597187936637e-07
ENSG00000244265,-5.4314537,-0.78433394,5.589679654878952e-08,2.715550722148629e-07
ENSG00000167671,-5.433604,-1.5611731,5.52271071859674e-08,2.6835017282852166e-07
ENSG00000116675,-5.437904,-1.1326191,5.391097618274119e-08,2.6200246542674815e-07
ENSG00000197586,-5.4379735,-0.9661936,5.3889999385812494e-08,2.619479314823409e-07
ENSG00000135679,-5.438251,-0.87022793,5.380617127233064e-08,2.6158781546864926e-07
ENSG00000111358,-5.4392915,-1.7207962,5.349293992136648e-08,2.601120843586764e-07
ENSG00000104312,-5.4392915,-2.6776235,5.349293992136648e-08,2.601120843586764e-07
ENSG00000152380,-5.4394298,-0.89333475,5.345130949965271e-08,2.600038245244882e-07
ENSG00000110047,-5.4418573,-0.49636462,5.272783967129508e-08,2.5653111487840985e-07
ENSG00000077514,-5.4426203,-4.038746,5.250243004521338e-08,2.5548074467996095e-07
ENSG00000206527,-5.4431753,-0.35174924,5.233908266230265e-08,2.5473204795459276e-07
ENSG00000235288,-5.446227,-1.6388023,5.144943895124145e-08,2.504475861638478e-07
ENSG00000141441,-5.4465046,-1.0482678,5.136929293918772e-08,2.5010278961199084e-07
ENSG00000177082,-5.4466434,-2.25655,5.132926532392427e-08,2.499532287291786e-07
ENSG00000166451,-5.448308,-3.4712918,5.085128566488342e-08,2.476705734423698e-07
ENSG00000138078,-5.4485855,-1.6741619,5.077204295451492e-08,2.4732948573506537e-07
ENSG00000197226,-5.4488626,-1.0709677,5.069291993851666e-08,2.4698885742498835e-07
ENSG00000139718,-5.449695,-2.2071812,5.045626731082337e-08,2.458804416629616e-07
ENSG00000047056,-5.4501114,-0.36663666,5.033834290557281e-08,2.453503077432448e-07
ENSG00000164342,-5.450527,-26.440351,5.022068565744198e-08,2.4482128369425826e-07
ENSG00000143486,-5.451221,-2.4191048,5.002518233828417e-08,2.4391250607686004e-07
ENSG00000158711,-5.4514985,-0.86990577,4.9947187739509494e-08,2.435764507797983e-07
