names,scores,logfoldchanges,pvals,pvals_adj
ENSG00000274386,-0.995861,-3.4132893,0.31931770256360326,0.7220210216029735
ENSG00000175087,-0.9963046,-0.97150916,0.3191021737571411,0.7215944473263429
ENSG00000248510,-0.9963046,-2.4125304,0.3191021737571411,0.7215944473263429
ENSG00000140987,-0.9963046,-1.7945105,0.3191021737571411,0.7215944473263429
ENSG00000103343,-0.99660033,-0.094703674,0.31895854079685626,0.7214519230845242
ENSG00000074935,-0.99704397,-3.8285038,0.3187431707226861,0.7210862648137876
ENSG00000213397,-0.9973397,-2.409139,0.3185996435841939,0.7208222977653514
ENSG00000129048,-0.9974876,-3.440712,0.31852789588826125,0.7207206987861888
ENSG00000100029,-0.9976355,0.27764606,0.31845615877454836,0.7206191066286363
ENSG00000288033,-0.99778336,-0.056306973,0.318384432243063,0.7205782527105938
ENSG00000158104,-0.9979312,-1.7947422,0.3183127162938124,0.7204766707582532
ENSG00000240137,-0.99822694,-0.9022436,0.3181693161420418,0.7202128062493647
ENSG00000100802,-0.9991881,-1.4319367,0.31770355798373506,0.7193404364129581
ENSG00000248550,-0.99963176,-23.641088,0.3174887434773289,0.7189146779482003
ENSG00000225083,-0.99963176,-23.509321,0.3174887434773289,0.7189146779482003
ENSG00000265399,-0.99963176,-23.794693,0.3174887434773289,0.7189146779482003
ENSG00000103044,-0.99963176,-23.740269,0.3174887434773289,0.7189146779482003
ENSG00000111796,-0.99963176,-26.216434,0.3174887434773289,0.7189146779482003
ENSG00000275491,-0.99963176,-23.274702,0.3174887434773289,0.7189146779482003
ENSG00000130751,-0.99963176,-23.713762,0.3174887434773289,0.7189146779482003
ENSG00000286915,-0.99963176,-23.52793,0.3174887434773289,0.7189146779482003
ENSG00000099889,-0.99963176,-23.327723,0.3174887434773289,0.7189146779482003
ENSG00000234160,-0.99963176,-23.290516,0.3174887434773289,0.7189146779482003
ENSG00000092445,-0.99963176,-23.485909,0.3174887434773289,0.7189146779482003
ENSG00000255121,-0.99963176,-23.423944,0.3174887434773289,0.7189146779482003
ENSG00000227355,-0.99963176,-24.033905,0.3174887434773289,0.7189146779482003
ENSG00000147457,-1.0000753,-0.400792,0.31727402421148776,0.7189146779482003
ENSG00000102043,-1.0008148,-1.2560854,0.31691637041413634,0.7185275235995926
ENSG00000269609,-1.0008887,-0.090144716,0.3168806195850399,0.7185071370104632
ENSG00000188647,-1.001776,-0.30293894,0.31645181599018823,0.7177773028512032
ENSG00000124120,-1.0027372,-0.641456,0.31598770866637904,0.7168457219838581
ENSG00000246174,-1.002885,-0.8413289,0.31591634722297124,0.7167443886171525
ENSG00000179912,-1.0029589,-0.23375939,0.31588067046959223,0.7167240056429797
ENSG00000259732,-1.0031068,-0.667676,0.315809324899479,0.7166226808819327
ENSG00000134259,-1.0032547,0.050131813,0.31573798991155066,0.7165213630083711
ENSG00000205138,-1.0033287,-0.7708971,0.31570232638590245,0.7165213630083711
ENSG00000188735,-1.0035504,-0.45060775,0.31559535168220754,0.7163793040847878
ENSG00000150347,-1.0036983,-0.24545287,0.31552404844077186,0.7162780034395642
ENSG00000068781,-1.0042899,-2.1394215,0.31523894129633034,0.7156912837361771
ENSG00000272316,-1.0045116,-1.3303851,0.31513206976833985,0.7155091497843474
ENSG00000244479,-1.0045856,-2.5040712,0.3150964512167145,0.7154887789953489
ENSG00000229195,-1.0050292,-1.5732745,0.31488279546273734,0.7150641019088262
ENSG00000279738,-1.0054728,-0.111368306,0.3146692349469338,0.7146395692768434
ENSG00000067221,-1.0056207,-1.6193053,0.3145980692722956,0.7145383825097623
ENSG00000137672,-1.0056207,-2.445986,0.3145980692722956,0.7145383825097623
ENSG00000171067,-1.0059165,-0.10019262,0.3144557696688607,0.7143360297274601
ENSG00000163959,-1.0062122,-1.5299946,0.3143135123930936,0.7141337046257367
ENSG00000174276,-1.0065079,-3.1094952,0.31417129744484285,0.7139314072183036
ENSG00000128791,-1.0068036,-0.13756081,0.31402912482394985,0.7137291375188656
ENSG00000119699,-1.0068036,-3.3167331,0.31402912482394985,0.7137291375188656
ENSG00000168743,-1.0069516,-3.3239315,0.3139580543862107,0.713688428574682
ENSG00000229672,-1.0075431,-3.1037579,0.31367387845279926,0.7131028118140812
ENSG00000163617,-1.0076909,0.72085226,0.31360286092371925,0.7130017289299564
ENSG00000272426,-1.0079128,-1.2562535,0.313496354470709,0.7129406804347428
ENSG00000009830,-1.0084302,-0.005561432,0.3132479320027656,0.7124964186536432
ENSG00000168356,-1.0086521,-1.6471022,0.3131415049116173,0.7124353964058495
ENSG00000233901,-1.0089478,-0.15829119,0.3129996391586427,0.7122333314448064
ENSG00000069345,-1.0090958,-0.41986853,0.3129287221543321,0.7121323093962175
ENSG00000254685,-1.0091697,-1.2655921,0.31289326762020897,0.712111979053249
ENSG00000164171,-1.0094655,-0.3831464,0.31275147593717934,0.7118496126463679
ENSG00000187186,-1.0101309,-2.115164,0.3124325994021171,0.7111841070317265
ENSG00000266667,-1.0107963,-3.925631,0.3121139371364282,0.7105189763501683
ENSG00000287637,-1.0118314,-0.75427127,0.31161866616508105,0.7095719814449281
ENSG00000287999,-1.0121272,-23.964039,0.3114772554011084,0.7093101335573879
ENSG00000240720,-1.0121272,-23.762964,0.3114772554011084,0.7093101335573879
ENSG00000224525,-1.0121272,-23.862421,0.3114772554011084,0.7093101335573879
ENSG00000142513,-1.0121272,-23.398048,0.3114772554011084,0.7093101335573879
ENSG00000256802,-1.0121272,-23.395885,0.3114772554011084,0.7093101335573879
ENSG00000131080,-1.0121272,-23.746475,0.3114772554011084,0.7093101335573879
ENSG00000271774,-1.0121272,-23.777653,0.3114772554011084,0.7093101335573879
ENSG00000203706,-1.0121272,-23.456474,0.3114772554011084,0.7093101335573879
ENSG00000169116,-1.0121272,-23.713848,0.3114772554011084,0.7093101335573879
ENSG00000137573,-1.0121272,-23.99718,0.3114772554011084,0.7093101335573879
ENSG00000181143,-1.0121272,-23.669998,0.3114772554011084,0.7093101335573879
ENSG00000229956,-1.0121272,-24.281874,0.3114772554011084,0.7093101335573879
ENSG00000287390,-1.0121272,-4.267234,0.3114772554011084,0.7093101335573879
ENSG00000168491,-1.0122011,-1.895878,0.3114419093230876,0.7093101335573879
ENSG00000151893,-1.012275,-0.34574535,0.3114065658902462,0.7093101335573879
ENSG00000155545,-1.012349,-0.4004245,0.3113712251025793,0.7093101335573879
ENSG00000173281,-1.0139017,-0.27283964,0.31062967958820786,0.7084615243882587
ENSG00000234717,-1.0139756,-2.4091694,0.3105943969931233,0.7084412294990107
ENSG00000171302,-1.0140495,-0.36963716,0.31055911704309636,0.7084209371951559
ENSG00000142188,-1.0150846,-0.097680874,0.3100654754706438,0.7073549772185435
ENSG00000117682,-1.0155283,0.005783821,0.3098540734960178,0.7069928388376593
ENSG00000197099,-1.015898,-0.34999156,0.3096779779196531,0.7066510907725508
ENSG00000184992,-1.0159719,-0.1950556,0.30964276673912483,0.7066307946381303
ENSG00000095397,-1.0161197,-0.057645373,0.3095723523127629,0.7065301514619632
ENSG00000176973,-1.0163416,-0.28076074,0.3094667505098644,0.7063491769755498
ENSG00000287539,-1.0168592,-2.3916128,0.3092204388732206,0.7058469781675463
ENSG00000196296,-1.0173028,-2.326684,0.30900941776145807,0.7054252572957754
ENSG00000100505,-1.0175985,-2.4362895,0.30886878991605704,0.7051641763486138
ENSG00000021300,-1.0180421,-1.7676468,0.3086579274905329,0.7047426880143111
ENSG00000178074,-1.0183378,0.022197707,0.30851740543459105,0.7044817461794545
ENSG00000139291,-1.0184119,-0.9433162,0.30848228153234214,0.7044614510482156
ENSG00000286836,-1.0184858,-2.60771,0.3084471602747736,0.7044411585045459
ENSG00000258561,-1.0190773,-2.8550582,0.30816628542185764,0.7039194325701658
ENSG00000167380,-1.0207039,-1.3565204,0.30739475228764124,0.7022168192679475
ENSG00000128886,-1.0207039,-1.7345597,0.30739475228764124,0.7022168192679475
ENSG00000234807,-1.0208517,-1.1976739,0.30732467637975514,0.7021762155780127
ENSG00000272142,-1.0215912,-1.7001938,0.3069744555047943,0.7016148369730364
ENSG00000132906,-1.0227741,-0.16170722,0.30641465212554775,0.7005142464217184
ENSG00000223482,-1.022848,-0.1280217,0.3063796868905003,0.7005142464217184
ENSG00000166452,-1.0239571,-0.78091455,0.3058555256639416,0.6994742117027933
ENSG00000116030,-1.0245486,-0.3213898,0.3055762162657656,0.698894972994214
ENSG00000251218,-1.0246226,-23.716751,0.30554131448905053,0.6988746771739923
ENSG00000145087,-1.0246226,-24.219744,0.30554131448905053,0.6988746771739923
ENSG00000244161,-1.0246226,-23.025297,0.30554131448905053,0.6988746771739923
ENSG00000267259,-1.0246226,-24.294775,0.30554131448905053,0.6988746771739923
ENSG00000253931,-1.0246226,-23.13758,0.30554131448905053,0.6988746771739923
ENSG00000260989,-1.0246226,-23.286493,0.30554131448905053,0.6988746771739923
ENSG00000185958,-1.0246226,-23.56085,0.30554131448905053,0.6988746771739923
ENSG00000107742,-1.0246226,-25.398579,0.30554131448905053,0.6988746771739923
ENSG00000198691,-1.0246226,-23.735512,0.30554131448905053,0.6988746771739923
ENSG00000186329,-1.0246226,-23.81124,0.30554131448905053,0.6988746771739923
ENSG00000101470,-1.0246226,-23.52108,0.30554131448905053,0.6988746771739923
ENSG00000258560,-1.0246226,-23.798227,0.30554131448905053,0.6988746771739923
ENSG00000162426,-1.0246226,-23.424797,0.30554131448905053,0.6988746771739923
ENSG00000286918,-1.0246226,-23.114021,0.30554131448905053,0.6988746771739923
ENSG00000266088,-1.0246226,-23.419914,0.30554131448905053,0.6988746771739923
ENSG00000064703,-1.0246965,-0.023727458,0.30550641535631673,0.6988746771739923
ENSG00000065613,-1.0246965,-0.36223456,0.30550641535631673,0.6988746771739923
ENSG00000084774,-1.0256577,-1.4975884,0.30505296722869035,0.6988746771739923
ENSG00000213390,-1.0257316,-0.2912943,0.30501810511067984,0.6988686014443949
ENSG00000213983,-1.0257316,-0.718715,0.30501810511067984,0.6988686014443949
ENSG00000225884,-1.0266188,-4.798528,0.3045999659108448,0.6980296735232648
ENSG00000286781,-1.0267668,-1.5388467,0.3045303130566781,0.697929620679828
ENSG00000198081,-1.0276539,-1.5748689,0.30411261799901723,0.6970318314888273
ENSG00000130119,-1.0278019,-0.23495223,0.3040430391665131,0.6969318460525903
ENSG00000233060,-1.028837,-2.175062,0.30355628341130536,0.6959943442811852
ENSG00000183671,-1.0289849,-1.8976395,0.30348678916984506,0.6959538624988906
ENSG00000057704,-1.0295763,0.06012386,0.30320891793794624,0.6953760382261526
ENSG00000236200,-1.0297242,-0.5317852,0.3031394765630061,0.6952761668397777
ENSG00000165660,-1.0305375,-0.3296781,0.30275773799130257,0.6945786075533549
ENSG00000164406,-1.0306854,-0.9875836,0.3026883653394147,0.6944787915687108
ENSG00000251665,-1.0307593,-2.7400477,0.30265368297813666,0.6944585576521918
ENSG00000170684,-1.0331254,-3.5797143,0.30154524290549356,0.6920334459192656
ENSG00000250682,-1.033421,-3.4464984,0.30140687817933354,0.6917750308567643
ENSG00000154127,-1.0338647,-0.33190748,0.3011994103693467,0.6913579558751349
ENSG00000163755,-1.0338647,-0.0024479602,0.3011994103693467,0.6913579558751349
ENSG00000109066,-1.0340126,-0.54327786,0.3011302755734053,0.6913174614758469
ENSG00000166352,-1.0345302,-0.16374286,0.3008883870271427,0.6908802873324619
ENSG00000183340,-1.0346041,-0.65476143,0.3008538420904576,0.6908802873324619
ENSG00000128578,-1.0346041,-0.22567403,0.3008538420904576,0.6908802873324619
ENSG00000237222,-1.0351956,-3.9653971,0.3005775777237404,0.6904618478449955
ENSG00000168350,-1.035861,-2.2104032,0.30026698244937644,0.6898664110334737
ENSG00000143126,-1.0362307,-3.8888996,0.30009452199720366,0.6895291810839393
ENSG00000263072,-1.0363786,-4.339562,0.3000255563114257,0.6894297143789552
ENSG00000179532,-1.0364525,0.04323244,0.29999107743171494,0.6894094847756743
ENSG00000100842,-1.037118,-23.97231,0.2996808864071383,0.6888145421090628
ENSG00000254486,-1.037118,-23.208925,0.2996808864071383,0.6888145421090628
ENSG00000064309,-1.037118,-23.721478,0.2996808864071383,0.6888145421090628
ENSG00000171680,-1.037118,-23.423431,0.2996808864071383,0.6888145421090628
ENSG00000183273,-1.037118,-23.622242,0.2996808864071383,0.6888145421090628
ENSG00000205221,-1.037118,-23.664377,0.2996808864071383,0.6888145421090628
ENSG00000254153,-1.037118,-23.761887,0.2996808864071383,0.6888145421090628
ENSG00000159871,-1.037118,-24.28947,0.2996808864071383,0.6888145421090628
ENSG00000142798,-1.037118,-23.695803,0.2996808864071383,0.6888145421090628
ENSG00000182150,-1.0374137,-0.07885156,0.29954309242146293,0.6888145421090628
ENSG00000253773,-1.038301,-0.74284166,0.2991299640846661,0.6881962698686803
ENSG00000259062,-1.0390403,-3.2492273,0.29878598106329934,0.6875226992484917
ENSG00000281344,-1.0390403,-0.75513935,0.29878598106329934,0.6875226992484917
ENSG00000162753,-1.0391142,-1.2986056,0.2987515972901724,0.6875226992484917
ENSG00000103528,-1.0394839,-0.6861744,0.2985797180479136,0.6872247564979024
ENSG00000233635,-1.0399276,-1.0854748,0.29837355012663824,0.686867986492658
ENSG00000185022,-1.0399276,-0.36849865,0.29837355012663824,0.686867986492658
ENSG00000223732,-1.0400015,-2.1308777,0.29833919805145626,0.686867986492658
ENSG00000160190,-1.0406669,-0.4841148,0.2980301482358173,0.6862539670937253
ENSG00000230534,-1.0407408,-0.8280958,0.29799582257390733,0.6862337763234979
ENSG00000120451,-1.0411845,-0.16346979,0.2977899240679813,0.6858184450767104
ENSG00000175175,-1.0419978,-2.1994662,0.29741269041862983,0.6851259566258262
ENSG00000177685,-1.0421457,-2.3793843,0.2973441368156535,0.6850268054600697
ENSG00000287574,-1.0427372,-2.9543343,0.2970700280400739,0.6844540349153959
ENSG00000129480,-1.0430329,-1.3258382,0.2969330370322598,0.6842558339644017
ENSG00000267322,-1.0431808,-2.8344011,0.29686455737288864,0.6841567444871198
ENSG00000187010,-1.0431808,-1.1685443,0.29686455737288864,0.6841567444871198
ENSG00000166813,-1.0431808,-2.8821096,0.29686455737288864,0.6841567444871198
ENSG00000285603,-1.0434766,-3.1059136,0.2967276297425586,0.6840173065090522
ENSG00000125841,-1.0434766,-3.3545902,0.2967276297425586,0.6840173065090522
ENSG00000173064,-1.0449553,-0.2921202,0.2960436253244344,0.6826749728260382
ENSG00000205359,-1.045251,-3.1227229,0.29590695117994403,0.6824184098713972
ENSG00000171160,-1.0455468,-3.3638809,0.2957703192792752,0.6822205002119938
ENSG00000197782,-1.0457686,-1.5274614,0.2956678730756144,0.6820427886557836
ENSG00000197324,-1.046434,-0.16159399,0.2953606770290662,0.6813926917181421
ENSG00000224361,-1.046434,-1.6331606,0.2953606770290662,0.6813926917181421
ENSG00000167186,-1.046508,0.34271824,0.2953265573350349,0.6813926917181421
ENSG00000164933,-1.046582,0.0060034194,0.2952924402809447,0.6813926917181421
ENSG00000281903,-1.0468776,0.164743,0.2951559984636385,0.6811545951652047
ENSG00000124688,-1.0474691,-0.25612473,0.2948832415407704,0.6806421317468603
ENSG00000170807,-1.0479128,-1.9342335,0.29467878471685627,0.6802286836685271
ENSG00000124074,-1.0488,-0.97390693,0.2942701561417266,0.6793438193243487
ENSG00000103184,-1.0489479,-4.1179094,0.29420208833135497,0.6792450794312306
ENSG00000172382,-1.0489479,-1.9000949,0.29420208833135497,0.6792450794312306
ENSG00000256045,-1.0492437,-4.634316,0.2940659843825456,0.6790476218314183
ENSG00000254531,-1.0493915,-0.005869211,0.2939979482438083,0.6789489041278487
ENSG00000104332,-1.0496134,-23.607534,0.29389591382986435,0.6787716482234378
ENSG00000138587,-1.0496134,-24.13985,0.29389591382986435,0.6787716482234378
ENSG00000240184,-1.0496134,-23.519758,0.29389591382986435,0.6787716482234378
ENSG00000254083,-1.0496134,-24.012835,0.29389591382986435,0.6787716482234378
ENSG00000163673,-1.0496134,-23.728844,0.29389591382986435,0.6787716482234378
ENSG00000131730,-1.0496134,-24.027203,0.29389591382986435,0.6787716482234378
ENSG00000131096,-1.0496134,-23.77937,0.29389591382986435,0.6787716482234378
ENSG00000250546,-1.0496134,-23.975283,0.29389591382986435,0.6787716482234378
ENSG00000242021,-1.0496134,-24.088223,0.29389591382986435,0.6787716482234378
ENSG00000254862,-1.0496134,-23.678944,0.29389591382986435,0.6787716482234378
ENSG00000231937,-1.0496134,-23.787155,0.29389591382986435,0.6787716482234378
ENSG00000285540,-1.0496134,-23.202116,0.29389591382986435,0.6787716482234378
ENSG00000123485,-1.0496134,-24.48758,0.29389591382986435,0.6787716482234378
ENSG00000132881,-1.0496134,-23.28228,0.29389591382986435,0.6787716482234378
ENSG00000228862,-1.0496134,-23.537262,0.29389591382986435,0.6787716482234378
ENSG00000172893,-1.0500569,-0.12847154,0.2936919162590881,0.6787716482234378
ENSG00000148730,-1.0503527,-0.47830024,0.2935559706599702,0.6787716482234378
ENSG00000204138,-1.0504267,-0.3098108,0.2935219908576907,0.6787716482234378
ENSG00000114251,-1.051166,-0.6250378,0.29318233797460636,0.6781735834731354
ENSG00000166321,-1.0516096,-0.83965135,0.29297867290686874,0.6777608638082478
ENSG00000135392,-1.0529405,0.11491403,0.2923682476351446,0.676523596798627
ENSG00000225339,-1.05368,-0.6951346,0.2920294918526247,0.6758562218354445
ENSG00000230479,-1.0541235,-2.1450105,0.2918263650127373,0.6755025626687077
ENSG00000145555,-1.0543454,-0.18210274,0.2917248372056278,0.6753257697912158
ENSG00000286033,-1.0545671,-2.7362213,0.29162333313966626,0.6751490013910311
ENSG00000157107,-1.054715,-0.41098964,0.29155567695160944,0.6750505718571755
ENSG00000285627,-1.054715,-2.3953977,0.29155567695160944,0.6750505718571755
ENSG00000248712,-1.0554544,-3.2463868,0.29121755427609386,0.6743840060256486
ENSG00000157796,-1.0557501,-0.108456805,0.2910823790596525,0.6743035941791674
ENSG00000088038,-1.0558981,-0.2355859,0.2910148072765648,0.6742052277983642
ENSG00000141404,-1.0561198,0.022863304,0.29091346938287244,0.6740286104408929
ENSG00000140543,-1.0573767,-3.775619,0.2903396696599354,0.672873335926025
ENSG00000203870,-1.0573767,-2.7415662,0.2903396696599354,0.672873335926025
ENSG00000113387,-1.0575247,-0.2370809,0.29027221391591407,0.6728331505400733
ENSG00000063244,-1.0578943,-0.18465635,0.2901036207028411,0.6725584803567594
ENSG00000168386,-1.0584859,-0.24516709,0.2898340086786779,0.6719914486686107
ENSG00000130165,-1.0591513,-0.39086398,0.28953089685893996,0.6713466417581517
ENSG00000179094,-1.0592991,0.11322255,0.28946356767891046,0.6712484891395133
ENSG00000070019,-1.0595949,-4.086781,0.2893289409561993,0.6709942471596915
ENSG00000265334,-1.0608518,-2.0632927,0.28875724795925706,0.6698419753739967
ENSG00000225218,-1.0610737,-3.7783582,0.2886564400424889,0.6696659816468697
ENSG00000006282,-1.0610737,-4.427741,0.2886564400424889,0.6696659816468697
ENSG00000225721,-1.0612954,-1.532974,0.28855565584894227,0.6696057311554705
ENSG00000132953,-1.0616652,-0.108899355,0.2883877349096021,0.6693317546942456
ENSG00000109171,-1.061813,-0.50668824,0.28832058498412305,0.6692337506404468
ENSG00000185156,-1.0621088,-22.965145,0.28818631676114936,0.6689799249030537
ENSG00000114805,-1.0621088,-23.986202,0.28818631676114936,0.6689799249030537
ENSG00000164591,-1.0621088,-23.87308,0.28818631676114936,0.6689799249030537
ENSG00000247373,-1.0621088,-23.66241,0.28818631676114936,0.6689799249030537
ENSG00000152284,-1.0621088,-24.0754,0.28818631676114936,0.6689799249030537
ENSG00000205084,-1.0621088,-23.58235,0.28818631676114936,0.6689799249030537
ENSG00000205809,-1.0621088,-25.580154,0.28818631676114936,0.6689799249030537
ENSG00000278238,-1.0621088,-23.666763,0.28818631676114936,0.6689799249030537
ENSG00000235947,-1.0625523,-2.5562978,0.2879849934938328,0.668975262592171
ENSG00000085872,-1.0625523,-0.14865664,0.2879849934938328,0.668975262592171
ENSG00000197978,-1.0626264,-2.2486908,0.2879514488401447,0.668975262592171
ENSG00000171444,-1.0640311,-1.1234173,0.287314601123109,0.6676490138257551
ENSG00000049769,-1.0649184,-1.7559652,0.2869128716266245,0.6668886353918364
ENSG00000136197,-1.0649923,-1.3140783,0.28687941129455297,0.6668685890979172
ENSG00000138050,-1.0655838,-0.27747503,0.28661182348332404,0.6663042486883752
ENSG00000286195,-1.0659535,-1.8883528,0.2864446667218309,0.6659733090438896
ENSG00000236756,-1.0662493,-1.9493093,0.28631098873070493,0.6657778088168492
ENSG00000165194,-1.0668408,-2.3381982,0.2860437591898437,0.6652716308364222
ENSG00000163517,-1.0668408,-1.6526797,0.2860437591898437,0.6652716308364222
ENSG00000131148,-1.0674323,-0.4106099,0.2857766982267772,0.6647656695908511
ENSG00000071539,-1.0674323,-2.8452654,0.2857766982267772,0.6647656695908511
ENSG00000204381,-1.0675801,-2.7573133,0.28570995932477394,0.6647255972471627
ENSG00000161509,-1.0675801,-2.67438,0.28570995932477394,0.6647255972471627
ENSG00000166535,-1.0675801,-2.5876017,0.28570995932477394,0.6647255972471627
ENSG00000272275,-1.0684674,-1.0353123,0.2853097471426651,0.6639670671284192
ENSG00000149554,-1.0690589,-0.03310144,0.2850431497013427,0.6634616515803358
ENSG00000182983,-1.0711291,-3.9618108,0.28411138573139516,0.6614075618409652
ENSG00000136738,-1.071203,-0.3008322,0.2840781466217699,0.6613875240562858
ENSG00000179029,-1.071277,-0.49586204,0.2840449101446383,0.6613674889259177
ENSG00000162614,-1.0714248,-1.6901702,0.28397844508774894,0.6612700744992757
ENSG00000270792,-1.0714988,-0.7054525,0.28394521650793736,0.6612500440984064
ENSG00000087365,-1.0715728,-0.49312064,0.2839119905605121,0.6612300163535701
ENSG00000095539,-1.0718684,-3.6800723,0.28377911309413506,0.660977876968305
ENSG00000181915,-1.0720164,-1.2669936,0.28371269015456313,0.6608804930459075
ENSG00000287269,-1.0723121,0.12800589,0.28357987586156985,0.6606857480918882
ENSG00000135451,-1.0731994,-4.5030046,0.28318168565612145,0.6598152934356575
ENSG00000162771,-1.0737908,-1.0953112,0.28291643606290784,0.6592544671287979
ENSG00000157368,-1.0742345,-4.2199492,0.28271760939342727,0.6588483362109804
ENSG00000250320,-1.0746042,-23.977453,0.2825519928651947,0.6585195347993528
ENSG00000234352,-1.0746042,-24.662966,0.2825519928651947,0.6585195347993528
ENSG00000174776,-1.0746042,-24.366726,0.2825519928651947,0.6585195347993528
ENSG00000253978,-1.0746042,-23.668594,0.2825519928651947,0.6585195347993528
ENSG00000087053,-1.0752696,-0.005608754,0.2822540488796845,0.6581107560323384
ENSG00000262020,-1.0755653,-2.1525495,0.2821216977372597,0.6578592884014902
ENSG00000213920,-1.0756392,-0.5975534,0.2820886165288903,0.657839277611363
ENSG00000139192,-1.0761569,0.015843056,0.28185712173217503,0.6573565166012882
ENSG00000005471,-1.0761569,-2.23367,0.28185712173217503,0.6573565166012882
ENSG00000179218,-1.0773399,-0.010353619,0.28132847478990264,0.6562946026571395
ENSG00000287950,-1.0773399,-1.4039649,0.28132847478990264,0.6562946026571395
ENSG00000167220,-1.0788186,-0.52663404,0.28066861296194423,0.654869041244453
ENSG00000250067,-1.0792623,-0.593604,0.2804708595324794,0.6545213844347822
ENSG00000260456,-1.0801494,-1.8248607,0.2800756366439341,0.6536558817493502
ENSG00000186714,-1.0801494,-1.1199322,0.2800756366439341,0.6536558817493502
ENSG00000121653,-1.0805931,-3.1271613,0.2798781671719607,0.6533085861718088
ENSG00000156411,-1.0812585,-0.41048422,0.2795821404111106,0.6526743220464903
ENSG00000143320,-1.0816282,-3.1609623,0.27941777310207616,0.6523473285422005
ENSG00000129214,-1.0825894,-1.1425798,0.2789907256178583,0.65146360323203
ENSG00000121152,-1.082959,-1.7380067,0.27882659485151784,0.6511369715044447
ENSG00000155729,-1.082959,-0.2765106,0.27882659485151784,0.6511369715044447
ENSG00000257815,-1.082959,-0.45708835,0.27882659485151784,0.6511369715044447
ENSG00000169914,-1.0836245,-0.46577182,0.2785313250270498,0.6506171908048121
ENSG00000287809,-1.0842899,-0.9466774,0.2782362680395968,0.6500410713591938
ENSG00000100023,-1.0845857,0.30247658,0.27810519991281035,0.6497913960023383
ENSG00000141576,-1.0847336,-3.9695797,0.27803968161279935,0.6496948473575211
ENSG00000265533,-1.0850294,-4.04426,0.2779086765382772,0.6495017733248569
ENSG00000219626,-1.085473,0.43785343,0.27771224773643854,0.649099196028126
ENSG00000088538,-1.0855469,-0.44142982,0.27767951879688424,0.6490791990263026
ENSG00000100228,-1.0861384,-2.6233985,0.2774177818424408,0.648523842961116
ENSG00000228221,-1.0870256,-2.0498044,0.2770254915904503,0.6477195641497022
ENSG00000101230,-1.0870996,-24.070389,0.276992817806883,0.6476995690091976
ENSG00000287688,-1.0870996,-23.47273,0.276992817806883,0.6476995690091976
ENSG00000229852,-1.0870996,-23.962626,0.276992817806883,0.6476995690091976
ENSG00000186787,-1.0870996,-23.637955,0.276992817806883,0.6476995690091976
ENSG00000205810,-1.0870996,-25.44762,0.276992817806883,0.6476995690091976
ENSG00000260302,-1.0870996,-24.317616,0.276992817806883,0.6476995690091976
ENSG00000100150,-1.0873953,-0.5820691,0.2768621489334947,0.6476995690091976
ENSG00000152256,-1.087765,-0.13887613,0.27669887192629783,0.6474633037118103
ENSG00000113600,-1.0882826,-0.5424611,0.2764703944000454,0.6470414503648234
ENSG00000161265,-1.0893177,-0.9745414,0.2760138252990675,0.6460855394564782
ENSG00000157703,-1.0899831,-2.3416529,0.2757205882984374,0.6455116850990794
ENSG00000272356,-1.0902789,-2.2462182,0.2755903289897429,0.6453192573213209
ENSG00000214753,-1.0911661,-0.31715867,0.2751998030262591,0.6445734395549619
ENSG00000189045,-1.0915358,-0.7752024,0.27503719541070915,0.644248777281074
ENSG00000112282,-1.0916836,-0.10821019,0.27497217073360514,0.6441526571600097
ENSG00000077514,-1.0919055,-0.57114965,0.2748746533982942,0.6440365897380103
ENSG00000135093,-1.0919794,-1.6645216,0.27484215286781255,0.6440166372854206
ENSG00000169371,-1.0921273,-0.5880347,0.27477715967857774,0.6439205371381996
ENSG00000179859,-1.0928667,-2.9059856,0.2744523511580578,0.6432716551104233
ENSG00000229999,-1.0928667,-0.2945303,0.2744523511580578,0.6432716551104233
ENSG00000240666,-1.0928667,-0.8669116,0.2744523511580578,0.6432716551104233
ENSG00000186615,-1.0932363,-3.0563898,0.27429004528152445,0.6430596355412742
ENSG00000106823,-1.0933843,-2.823421,0.2742251412945046,0.642963610626855
ENSG00000224699,-1.0934582,-0.061729774,0.2741926932359119,0.6429436735723928
ENSG00000172006,-1.0937539,-3.1666281,0.2740629272335128,0.6427516515981354
ENSG00000165171,-1.0939018,-0.7952615,0.2739980599710097,0.6426556523656167
ENSG00000053747,-1.0942714,-2.8634093,0.2738359377170475,0.6424437539222755
ENSG00000177576,-1.0943455,-0.33956268,0.27380352113494055,0.6424238330998155
ENSG00000228043,-1.0943455,-0.666735,0.27380352113494055,0.6424238330998155
ENSG00000106404,-1.094789,-0.74529004,0.27360907672015844,0.642079821623228
ENSG00000126861,-1.0956763,-0.69269204,0.2732204711241012,0.6412799711672413
ENSG00000185306,-1.0956763,-1.7518977,0.2732204711241012,0.6412799711672413
ENSG00000114026,-1.095898,-0.8382269,0.27312337872650705,0.6411641757462354
ENSG00000189319,-1.0961199,-0.3974318,0.2730263099275665,0.6409923448338802
ENSG00000154240,-1.0964895,-1.2424368,0.2728645810348389,0.6406686660866089
ENSG00000196074,-1.0965635,-1.487203,0.2728322431217982,0.6406487590785661
ENSG00000088812,-1.0967114,0.14052856,0.27276757516093597,0.6405529264165026
