names,scores,logfoldchanges,pvals,pvals_adj
ENSG00000144468,-7.496657,-2.6765697,6.546614126054081e-14,3.512150567406156e-13
ENSG00000183955,-7.49731,0.16983575,6.514083110949195e-14,3.4953965949659636e-13
ENSG00000149932,-7.4988675,0.07860229,6.437149093802677e-14,3.454804923399874e-13
ENSG00000183520,-7.5022845,0.13951384,6.271505760601003e-14,3.36657739260091e-13
ENSG00000205531,-7.5024858,-0.20837526,6.261893619399187e-14,3.362089693551041e-13
ENSG00000115649,-7.504345,-0.17896609,6.173665144554695e-14,3.315381655928762e-13
ENSG00000181523,-7.505149,-1.5544583,6.135891871531821e-14,3.295755804010821e-13
ENSG00000196470,-7.505651,-0.5881132,6.112399054381554e-14,3.283794057807105e-13
ENSG00000106524,-7.5057015,-1.3796574,6.110054642026517e-14,3.283191458736322e-13
ENSG00000115514,-7.506003,0.17320308,6.09600672100491e-14,3.276298568168592e-13
ENSG00000131876,-7.506204,0.08660146,6.086659085967931e-14,3.271929591938437e-13
ENSG00000234477,-7.507108,-4.7928467,6.044768817387554e-14,3.250061824502868e-13
ENSG00000173020,-7.508314,-0.61547667,5.989355752920538e-14,3.2209131047800793e-13
ENSG00000113621,-7.5097713,-0.54585624,5.923064304172597e-14,3.185901434922644e-13
ENSG00000172243,-7.5107265,-26.65595,5.880023658292448e-14,3.1633843968906134e-13
ENSG00000081181,-7.5108266,-0.6653706,5.875510990819485e-14,3.161590092474829e-13
ENSG00000184432,-7.510927,-0.2326313,5.871001728285029e-14,3.159796901306501e-13
ENSG00000143842,-7.5115805,-0.71748143,5.841774343072116e-14,3.1446969303494265e-13
ENSG00000081307,-7.5115805,-0.14376327,5.841774343072116e-14,3.1446969303494265e-13
ENSG00000177425,-7.5130877,-0.46045542,5.77487138958534e-14,3.109929235494504e-13
ENSG00000143624,-7.515249,-0.8543799,5.680288972817631e-14,3.059607607003535e-13
ENSG00000051108,-7.515299,-0.7555042,5.67810760213167e-14,3.059046292633176e-13
ENSG00000103671,-7.5160527,-0.3468474,5.6454857028702734e-14,3.0420818103104496e-13
ENSG00000203780,-7.516153,-2.4547975,5.6411500622068905e-14,3.040355686879109e-13
ENSG00000285331,-7.519168,-4.0789986,5.51259224710919e-14,2.9716646140760664e-13
ENSG00000104960,-7.5207257,0.31947732,5.447303760358844e-14,2.9370593025982996e-13
ENSG00000256053,-7.5215797,0.0954638,5.411823786191365e-14,2.9185153742322623e-13
ENSG00000165688,-7.524092,0.17233786,5.3087825671647034e-14,2.8635219106255415e-13
ENSG00000124784,-7.524494,-0.12688914,5.2924759657545584e-14,2.855299822312149e-13
ENSG00000183624,-7.525198,-0.49616894,5.2640578304417606e-14,2.840538922933917e-13
ENSG00000023041,-7.5258007,-0.38082954,5.239818879944809e-14,2.8280276732743327e-13
ENSG00000103502,-7.526404,0.12228948,5.215689674469009e-14,2.815570636292066e-13
ENSG00000105576,-7.526906,-0.6160698,5.195665483999985e-14,2.805325033398021e-13
ENSG00000157110,-7.5277104,-0.6986703,5.163783892747661e-14,2.78867178809669e-13
ENSG00000131467,-7.5278106,-0.071878165,5.159812243121597e-14,2.7870874781745726e-13
ENSG00000014919,-7.5286145,-0.17498574,5.128146984838283e-14,2.770540738227218e-13
ENSG00000123064,-7.5288157,0.41673914,5.120260571655893e-14,2.7668367198537407e-13
ENSG00000169241,-7.5304737,-0.51601565,5.055651047843704e-14,2.7324735564744624e-13
ENSG00000019582,-7.5305243,-2.8136294,5.0537057491525464e-14,2.731972077118885e-13
ENSG00000171793,-7.5311775,-0.8512543,5.0284837386345595e-14,2.718884753646326e-13
ENSG00000197632,-7.531429,-2.7904625,5.01881595640585e-14,2.714203972718096e-13
ENSG00000186187,-7.5328355,-1.2607719,4.9650131595817324e-14,2.685648032794704e-13
ENSG00000205323,-7.53374,-0.16920121,4.930725539676862e-14,2.667638756112501e-13
ENSG00000162694,-7.53575,-0.13971174,4.855362200031755e-14,2.627394809211057e-13
ENSG00000101940,-7.536755,-0.5811638,4.818106411635608e-14,2.607760033437366e-13
ENSG00000089022,-7.536855,-0.4282122,4.81439632871745e-14,2.606277335128876e-13
ENSG00000108433,-7.5377097,-0.057103526,4.78297382916255e-14,2.589788874507837e-13
ENSG00000175066,-7.538363,-2.4435627,4.7590810051391626e-14,2.5773716028437204e-13
ENSG00000143862,-7.5412774,-0.033726867,4.653904228979138e-14,2.5209195572386285e-13
ENSG00000116138,-7.5413775,-1.0414187,4.650318506808024e-14,2.5194855170763165e-13
ENSG00000166716,-7.5419807,-2.7831814,4.628861150242953e-14,2.5083663117088504e-13
ENSG00000180902,-7.543488,-1.2478576,4.5756427572327073e-14,2.4800279304492415e-13
ENSG00000129245,-7.544192,-0.67610335,4.551013845095715e-14,2.4671769181236634e-13
ENSG00000103111,-7.545347,-0.57627,4.5108347539257405e-14,2.4458890140884503e-13
ENSG00000165782,-7.5466037,-0.5430356,4.4675574002347045e-14,2.422912214778874e-13
ENSG00000150967,-7.548312,-1.1346169,4.409354766186273e-14,2.3918299965023756e-13
ENSG00000006744,-7.548714,0.13898824,4.395768758114638e-14,2.384942148396366e-13
ENSG00000115216,-7.5493674,0.095961004,4.3737792357446506e-14,2.373491234013331e-13
ENSG00000150401,-7.550121,-4.116622,4.34854109350502e-14,2.360272425746984e-13
ENSG00000092098,-7.5504227,-4.262943,4.338485981713852e-14,2.355290883441137e-13
ENSG00000131089,-7.5517287,-1.8509374,4.295177372797693e-14,2.3322509127804016e-13
ENSG00000104812,-7.5521307,-2.3569894,4.2819373778512855e-14,2.325531968703173e-13
ENSG00000108592,-7.552332,-0.8273325,4.275332438033718e-14,2.3224145517629655e-13
ENSG00000196504,-7.552583,-0.42321575,4.267090350018437e-14,2.318406373701842e-13
ENSG00000124207,-7.5528345,0.19062582,4.2588638867459015e-14,2.314405064218057e-13
ENSG00000119760,-7.553538,-0.6717926,4.235912665702105e-14,2.3023986029709964e-13
ENSG00000018510,-7.554191,-0.41615793,4.2147097426789995e-14,2.2913377465210327e-13
ENSG00000144029,-7.556553,0.044266395,4.138920140310608e-14,2.2505902123831538e-13
ENSG00000102390,-7.5570555,-0.06676897,4.1229684428874863e-14,2.2423703799872778e-13
ENSG00000081791,-7.558462,-0.32986575,4.078624611106719e-14,2.218702379109127e-13
ENSG00000203721,-7.5585628,-2.2664778,4.075475201771819e-14,2.2174383919508636e-13
ENSG00000150510,-7.5593667,-6.3271146,4.050365868437762e-14,2.2042232252416362e-13
ENSG00000144233,-7.561678,-1.3849944,3.979020853337e-14,2.1658359808017795e-13
ENSG00000168701,-7.56198,0.18391377,3.969806569220238e-14,2.1612586413246678e-13
ENSG00000133114,-7.56208,-0.5728184,3.966739806475542e-14,2.1600269832422385e-13
ENSG00000215712,-7.5637884,-0.43730584,3.914959875836735e-14,2.1322634406915247e-13
ENSG00000188215,-7.5639896,-0.53437096,3.9089119897945274e-14,2.129401416879141e-13
ENSG00000125814,-7.5644417,-2.9867482,3.89533781781404e-14,2.1224374136794801e-13
ENSG00000136243,-7.5656476,-1.4911755,3.859366236194705e-14,2.1032645181259187e-13
ENSG00000120334,-7.565899,-1.2566782,3.8519133759727774e-14,2.0996290308210526e-13
ENSG00000148308,-7.566602,-0.16863643,3.831120579538004e-14,2.088719161039085e-13
ENSG00000196189,-7.5682106,-3.849383,3.784007766849999e-14,2.0634523263137554e-13
ENSG00000104626,-7.5699186,-0.20395757,3.734574640209222e-14,2.0369096823940244e-13
ENSG00000168872,-7.570522,-0.25594565,3.71727972432334e-14,2.0278886200285656e-13
ENSG00000244462,-7.5714264,-0.10734409,3.6914849326168774e-14,2.014226009463438e-13
ENSG00000156735,-7.5718784,-0.40593404,3.67865362675779e-14,2.0076326937413298e-13
ENSG00000142235,-7.572029,-2.1254,3.674386279365404e-14,2.005711445156342e-13
ENSG00000077312,-7.572783,0.21187685,3.6531224559153007e-14,1.9945097816954402e-13
ENSG00000071655,-7.5753455,-0.32385537,3.581726672780808e-14,1.9559272501695643e-13
ENSG00000143379,-7.5756474,-1.4439442,3.573417918007205e-14,1.9517869104233414e-13
ENSG00000138744,-7.5767527,-0.46511298,3.54311433503015e-14,1.9356289523884956e-13
ENSG00000126456,-7.5775566,0.12764825,3.5212342410613704e-14,1.9240671674143032e-13
ENSG00000177105,-7.5789638,0.20973723,3.4832633702040124e-14,1.9037065897282299e-13
ENSG00000139618,-7.5789638,-0.5310085,3.4832633702040124e-14,1.9037065897282299e-13
ENSG00000163866,-7.5793657,-0.5064361,3.472488707392205e-14,1.8985908019179006e-13
ENSG00000006432,-7.579466,-2.2456157,3.469800167139968e-14,1.8975072156390079e-13
ENSG00000145414,-7.5856967,-0.42674854,3.307048526303265e-14,1.8088726824153382e-13
ENSG00000163634,-7.5858474,-0.2590297,3.303205479955353e-14,1.807138760030179e-13
ENSG00000048392,-7.589013,-0.1550076,3.223508531278817e-14,1.7638970363433363e-13
ENSG00000258526,-7.589315,-3.0165563,3.2160177148190574e-14,1.760156780689085e-13
ENSG00000103855,-7.591425,-1.2643398,3.1640592173164484e-14,1.732072457577247e-13
ENSG00000122729,-7.5923295,-0.13572888,3.142044843657581e-14,1.7203720656005242e-13
ENSG00000105894,-7.5933847,-0.5771114,3.116551748577234e-14,1.7067617989199943e-13
ENSG00000284797,-7.5945406,-3.9632895,3.0888641199512686e-14,1.6922891345605285e-13
ENSG00000286163,-7.595244,-2.3133686,3.07212937524074e-14,1.6834642011140632e-13
ENSG00000166925,-7.5967517,-0.6013987,3.036568897787353e-14,1.6643174418144156e-13
ENSG00000175216,-7.5973544,0.18590367,3.0224583354241345e-14,1.6569217795931694e-13
ENSG00000155090,-7.598661,0.00050107104,2.992106312282226e-14,1.6409527490010222e-13
ENSG00000008324,-7.5987616,-0.31094992,2.9897839972804754e-14,1.6400140982835148e-13
ENSG00000244968,-7.600872,-2.5677269,2.941422849249115e-14,1.6138157933221903e-13
ENSG00000168538,-7.602078,-1.918765,2.914134208670402e-14,1.5991706036584707e-13
ENSG00000067606,-7.602128,-0.7326201,2.913002601910262e-14,1.598876387242282e-13
ENSG00000010270,-7.6026807,-0.038193356,2.900583416114089e-14,1.592385305787761e-13
ENSG00000170949,-7.602882,-1.0846033,2.896080272001603e-14,1.5902382696015345e-13
ENSG00000109861,-7.6045904,-0.43078238,2.858080131975188e-14,1.569693385634399e-13
ENSG00000083444,-7.6060476,-0.45812312,2.8260560993535087e-14,1.5524229198801363e-13
ENSG00000126226,-7.6068516,-0.7247866,2.8085390105261153e-14,1.5431160419815168e-13
ENSG00000139625,-7.607103,-1.1893762,2.8030868532848736e-14,1.5404356344157214e-13
ENSG00000100528,-7.607203,0.1638484,2.800908906377457e-14,1.539553839204526e-13
ENSG00000177830,-7.6077056,0.11184621,2.79004411289368e-14,1.5338958737778091e-13
ENSG00000122696,-7.608711,-0.6595112,2.768438732761791e-14,1.5223294780542053e-13
ENSG00000104852,-7.612027,-0.05260076,2.698301956568981e-14,1.4840660761129395e-13
ENSG00000274211,-7.612178,-1.267349,2.6951557917455733e-14,1.4826393805400613e-13
ENSG00000135336,-7.6142883,-0.6666951,2.6514864957697293e-14,1.4589152438096926e-13
ENSG00000129472,-7.6147404,-1.4417648,2.642219732040304e-14,1.4541144092029965e-13
ENSG00000255580,-7.615293,-4.2334733,2.630936938776355e-14,1.4482018807520278e-13
ENSG00000126581,-7.616499,-0.5436783,2.6064841687010857e-14,1.4350360142258122e-13
ENSG00000058056,-7.617554,-0.84718126,2.5852714653030738e-14,1.4236489769247915e-13
ENSG00000009790,-7.6192627,-26.613218,2.551286568886883e-14,1.4052224751011628e-13
ENSG00000262117,-7.6193633,-2.6844656,2.549301199654566e-14,1.4044170396373565e-13
ENSG00000198799,-7.6220765,-1.8199286,2.4962669332161327e-14,1.3754825246005824e-13
ENSG00000120526,-7.6224785,-0.63669324,2.4885028638166694e-14,1.3714858455735096e-13
ENSG00000089234,-7.6246395,-0.19699807,2.4471761794579538e-14,1.348986401039325e-13
ENSG00000198356,-7.6268,-0.23234473,2.4065247500587357e-14,1.3268500218444993e-13
ENSG00000158941,-7.628056,-0.37542424,2.383196320527559e-14,1.3142576381697574e-13
ENSG00000236088,-7.6285586,-1.8739936,2.373927359092722e-14,1.309415027095289e-13
ENSG00000146802,-7.629011,-0.735779,2.3656156176375255e-14,1.3050985196052022e-13
ENSG00000162522,-7.6317244,0.009128247,2.3163429554498973e-14,1.278177655092174e-13
ENSG00000227517,-7.632227,-3.8663416,2.3073298203129887e-14,1.2734658377230023e-13
ENSG00000285875,-7.6323276,-3.105477,2.305531337423426e-14,1.2727348260928538e-13
ENSG00000225205,-7.6333323,-3.3811264,2.287622179627038e-14,1.2631080227260045e-13
ENSG00000103152,-7.634237,-0.20657957,2.2716209823010635e-14,1.2545309542526915e-13
ENSG00000162702,-7.6347394,-0.5037846,2.2627790530333372e-14,1.2499049650894495e-13
ENSG00000121073,-7.63494,-0.06681487,2.2592517680407443e-14,1.2482133585115644e-13
ENSG00000113658,-7.637302,-0.14225645,2.2182091367081054e-14,1.2257899471032998e-13
ENSG00000137575,-7.637905,-0.8743386,2.2078482524760518e-14,1.220315632507914e-13
ENSG00000099822,-7.6386585,-4.46113,2.19496406990985e-14,1.2134441062620833e-13
ENSG00000130733,-7.6401663,0.1310668,2.1694171882110746e-14,1.1995679761255265e-13
ENSG00000107938,-7.6405683,-1.1864549,2.1626542298110002e-14,1.196074742011435e-13
ENSG00000104365,-7.6414723,-3.1717293,2.1475133086214273e-14,1.187945608772022e-13
ENSG00000196576,-7.641975,-2.1173344,2.13914679268624e-14,1.1835613132169428e-13
ENSG00000138107,-7.643432,0.17695597,2.1150647949095286e-14,1.1704782524343725e-13
ENSG00000104412,-7.643784,-0.0151958065,2.109291972549644e-14,1.1675241961436917e-13
ENSG00000239521,-7.6439347,-2.6105344,2.1068226531241703e-14,1.1663978362688062e-13
ENSG00000250131,-7.6439347,-1.0480069,2.1068226531241703e-14,1.1663978362688062e-13
ENSG00000163875,-7.6463466,-0.1490831,2.06769810836561e-14,1.1452096103078587e-13
ENSG00000159423,-7.6471004,0.17262678,2.0556189143008092e-14,1.1387543525457196e-13
ENSG00000274265,-7.647201,-2.617836,2.054013608892287e-14,1.1380998640603962e-13
ENSG00000160783,-7.6483564,-0.10791056,2.0356410015196264e-14,1.1281526631951185e-13
ENSG00000140105,-7.649311,-1.8124332,2.0205856432668192e-14,1.1200401549826046e-13
ENSG00000117505,-7.6494117,0.38842326,2.019007254949221e-14,1.1193963205170664e-13
ENSG00000175482,-7.656999,-0.09946951,1.9032768421448556e-14,1.0556679712545241e-13
ENSG00000121281,-7.658155,-1.1407183,1.8862315069678665e-14,1.0464297973883095e-13
ENSG00000285646,-7.6588583,-2.2246907,1.8759297054327308e-14,1.0409297069761161e-13
ENSG00000179348,-7.6605167,-0.079171784,1.8518653843331097e-14,1.0277891160547401e-13
ENSG00000269343,-7.6619234,-1.4728274,1.8316855225403996e-14,1.0167994204203488e-13
ENSG00000111667,-7.66323,-0.3357203,1.8131408677927618e-14,1.0067130984512707e-13
ENSG00000078804,-7.6664963,-1.7876121,1.7675835021015058e-14,9.816211916220791e-14
ENSG00000184182,-7.667099,-0.04711076,1.7592969259652456e-14,9.77221385169483e-14
ENSG00000171365,-7.6703653,-1.3685598,1.7150711166277764e-14,9.528527736927875e-14
ENSG00000108774,-7.671119,-0.026579674,1.705021530327213e-14,9.474655031211918e-14
ENSG00000197536,-7.6718225,-3.2067096,1.6956941962096236e-14,9.424774345358023e-14
ENSG00000127054,-7.672124,0.15991451,1.6917121512698313e-14,9.404588607400878e-14
ENSG00000115468,-7.6728277,-0.63059753,1.6824564551657774e-14,9.35507108669627e-14
ENSG00000136371,-7.6734304,0.09159528,1.6745626676164744e-14,9.313107329778368e-14
ENSG00000066654,-7.676747,0.29660478,1.6317937777744882e-14,9.07712755894402e-14
ENSG00000107864,-7.678958,-2.3630939,1.6038801237484835e-14,8.923701865472551e-14
ENSG00000111276,-7.6794605,0.07557482,1.5976019275128672e-14,8.890613337958134e-14
ENSG00000225450,-7.6800632,-4.1350193,1.5901000011052456e-14,8.850699653747294e-14
ENSG00000197050,-7.6810684,-3.0648103,1.5776737361415e-14,8.785175754694196e-14
ENSG00000233016,-7.6815705,-0.247232,1.57149648088312e-14,8.752593239616812e-14
ENSG00000166311,-7.684284,-0.5826156,1.538548244761244e-14,8.57086284649049e-14
ENSG00000126391,-7.6863947,-1.453499,1.5133925893050332e-14,8.432476533602293e-14
ENSG00000138442,-7.6872993,-0.3484512,1.5027358800383423e-14,8.37483626295341e-14
ENSG00000182287,-7.6879525,-2.3941498,1.495085317947757e-14,8.33392897492531e-14
ENSG00000267383,-7.688103,-1.15677,1.4933252530758038e-14,8.32584642241246e-14
ENSG00000156697,-7.688706,-0.33973423,1.4863053567417418e-14,8.288428895923678e-14
ENSG00000106636,-7.6894097,0.03587382,1.4781565056524178e-14,8.244698864410691e-14
ENSG00000144648,-7.6906157,-0.4019423,1.4642891935341194e-14,8.169048230954631e-14
ENSG00000186654,-7.692575,-0.3213825,1.4420273349974598e-14,8.046524516212967e-14
ENSG00000124214,-7.692927,-0.5843309,1.438067016748876e-14,8.026093840516333e-14
ENSG00000196597,-7.693279,-2.9290776,1.4341174002396312e-14,8.005714410360568e-14
ENSG00000115896,-7.694032,-4.1482334,1.4256898406490164e-14,7.960323957427061e-14
ENSG00000073969,-7.694133,-0.6773648,1.424569854041673e-14,7.955724864990217e-14
ENSG00000068028,-7.6942334,-0.19768457,1.4234507331129596e-14,7.951128694573762e-14
ENSG00000131943,-7.6946354,-0.17858107,1.4189828930353424e-14,7.927821402599246e-14
ENSG00000100426,-7.6952887,-1.5205023,1.4117520635187641e-14,7.889064444857927e-14
ENSG00000163644,-7.6962433,-0.6847153,1.4012490975894853e-14,7.832002397871621e-14
ENSG00000104946,-7.6966453,0.05363043,1.3968498313960793e-14,7.80903910531254e-14
ENSG00000183762,-7.697148,-2.0499206,1.3913698548689171e-14,7.780023318010265e-14
ENSG00000257322,-7.6976504,-2.2447937,1.3859110322692516e-14,7.751113752856004e-14
ENSG00000043591,-7.699007,-0.09829959,1.37127724783582e-14,7.670867787841584e-14
ENSG00000110514,-7.700163,-2.230815,1.3589314286307466e-14,7.603389829165279e-14
ENSG00000120948,-7.7009163,0.32778198,1.350938795940738e-14,7.560245437641675e-14
ENSG00000155957,-7.701871,-0.1322937,1.340881166676195e-14,7.505524329043676e-14
ENSG00000251675,-7.7019215,-4.2215967,1.340353863528162e-14,7.504137112092301e-14
ENSG00000105671,-7.7038813,-0.20741732,1.3199474212175976e-14,7.391430283026843e-14
ENSG00000100311,-7.7047853,-1.246871,1.3106324656943755e-14,7.340799402661593e-14
ENSG00000226688,-7.705288,-1.5274979,1.3054854703412199e-14,7.313496842088899e-14
ENSG00000095397,-7.706092,-26.687555,1.2972916165245549e-14,7.269110433076132e-14
ENSG00000231889,-7.7090063,-2.5320106,1.2680108855491242e-14,7.106524793963585e-14
ENSG00000104320,-7.7098103,-0.8399951,1.2600485311004393e-14,7.06337434417075e-14
ENSG00000131437,-7.7100616,-0.8830962,1.2575703996559049e-14,7.050954855118125e-14
ENSG00000155970,-7.710313,-1.9864334,1.2550970639301441e-14,7.038557072595718e-14
ENSG00000240857,-7.710715,-0.31964588,1.251149679094589e-14,7.017885948061168e-14
ENSG00000103496,-7.7116194,-0.45468065,1.2423126728098652e-14,6.969773835691118e-14
ENSG00000108091,-7.7116694,-0.15928547,1.2418235328894351e-14,6.968485617892209e-14
ENSG00000142751,-7.713026,-1.019876,1.228688151804345e-14,6.896217718248007e-14
ENSG00000185803,-7.71383,-0.12048796,1.2209688351869766e-14,6.854324523020177e-14
ENSG00000115267,-7.7142825,-1.3429703,1.2166477110778975e-14,6.831494707267383e-14
ENSG00000157823,-7.714534,-0.1747627,1.2142535924084605e-14,6.819477768199032e-14
ENSG00000172086,-7.714986,0.0529394,1.2099558551401064e-14,6.796762482503555e-14
ENSG00000104969,-7.7157397,0.16553953,1.2028261980037511e-14,6.75812643703677e-14
ENSG00000087008,-7.7166443,-1.5198107,1.1943251608459002e-14,6.711767453719813e-14
ENSG00000214413,-7.7169456,-0.76066184,1.1915046409828153e-14,6.697318634086157e-14
ENSG00000235954,-7.7201114,-2.1234617,1.1622820635604838e-14,6.534429583053297e-14
ENSG00000047578,-7.720212,-1.9508057,1.161366006496403e-14,6.530646835693176e-14
ENSG00000071626,-7.7207646,0.28904477,1.1563403774751574e-14,6.503748528610275e-14
ENSG00000103415,-7.7215686,-0.27204937,1.1490685512591242e-14,6.46420273829012e-14
ENSG00000121775,-7.72192,-0.81010455,1.1459012948823686e-14,6.447735890378558e-14
ENSG00000101236,-7.7231765,-4.075927,1.1346596346596036e-14,6.385819712899815e-14
ENSG00000143183,-7.724583,-0.15117414,1.1221977829565564e-14,6.317008945527567e-14
ENSG00000124126,-7.7254877,-5.5864186,1.1142578147657645e-14,6.273628975524333e-14
ENSG00000245552,-7.725689,-2.2053354,1.11250089886596e-14,6.2650506785759e-14
ENSG00000137474,-7.7259903,-0.13680524,1.1098706350518426e-14,6.251549490618214e-14
ENSG00000107186,-7.726945,-1.3616332,1.1015817718274653e-14,6.206162852568039e-14
ENSG00000159445,-7.727598,-1.1942419,1.0959455732723261e-14,6.175705055180531e-14
ENSG00000187535,-7.7278996,-1.7292813,1.0933538310766163e-14,6.162393727589887e-14
ENSG00000175221,-7.728754,0.1516394,1.0860432697930015e-14,6.122474876592879e-14
ENSG00000171843,-7.729508,-3.6774714,1.0796327342356713e-14,6.087614142579171e-14
ENSG00000006695,-7.729608,-0.9871568,1.0787808144104935e-14,6.084088142771721e-14
ENSG00000124333,-7.730613,-0.13129486,1.070297916264744e-14,6.037514569248874e-14
ENSG00000185049,-7.7328243,-0.8743851,1.0518659196104923e-14,5.934787099697694e-14
ENSG00000130227,-7.7343316,-0.43088117,1.0394781088799929e-14,5.866125830503718e-14
ENSG00000157654,-7.734834,-0.50289863,1.035380829264759e-14,5.844231794531857e-14
ENSG00000198556,-7.7351856,-2.4712179,1.0325221938966664e-14,5.829321578704666e-14
ENSG00000075914,-7.735236,-0.117820196,1.032114451949197e-14,5.828245036653605e-14
ENSG00000150977,-7.7353363,-2.3620584,1.031299443348518e-14,5.824867764693113e-14
ENSG00000004975,-7.735437,-1.502118,1.030485068070006e-14,5.821492649431461e-14
ENSG00000136878,-7.7371454,-1.9313513,1.0167371191142696e-14,5.745035434624843e-14
ENSG00000247556,-7.7371454,0.1444055,1.0167371191142696e-14,5.745035434624843e-14
ENSG00000099203,-7.737648,-0.24918763,1.0127280668472946e-14,5.724791857456148e-14
ENSG00000286533,-7.7395573,-4.180502,9.976350445608058e-15,5.640660893135859e-14
ENSG00000166130,-7.739708,-0.709374,9.96452961989489e-15,5.635163960063136e-14
ENSG00000176058,-7.7401605,-0.33692938,9.929149781108817e-15,5.6163387565315534e-14
ENSG00000142459,-7.741266,-2.1971064,9.843185321056168e-15,5.5688868321887734e-14
ENSG00000136856,-7.7432756,-1.1945678,9.688758712645332e-15,5.482673555178921e-14
ENSG00000258659,-7.7436776,-0.9029731,9.658160735061948e-15,5.466510832570581e-14
ENSG00000224914,-7.7463408,-1.5700003,9.457837410851291e-15,5.3542566375451826e-14
ENSG00000005884,-7.7467933,-1.2640293,9.424228783359874e-15,5.336355273344495e-14
ENSG00000155115,-7.7478986,-0.11324322,9.342568360305972e-15,5.29123187181134e-14
ENSG00000147100,-7.7489038,-1.47301,9.268936112043688e-15,5.2506372055798535e-14
ENSG00000028310,-7.749255,-0.8596998,9.24329998937869e-15,5.237219835720768e-14
ENSG00000287378,-7.750863,-6.0751,9.126992105565993e-15,5.172411672151804e-14
ENSG00000050393,-7.751818,-0.20916946,9.05861701606293e-15,5.134746157870081e-14
ENSG00000142396,-7.7551346,-0.24479505,8.824997574012115e-15,5.003378586566708e-14
ENSG00000166278,-7.757044,-3.0111716,8.693189854001938e-15,4.930731744186861e-14
ENSG00000198839,-7.7575464,-1.8029915,8.658826850931349e-15,4.9122788881123527e-14
ENSG00000123473,-7.7575965,-1.4295971,8.655397911901519e-15,4.9113712876683786e-14
ENSG00000164099,-7.760461,-0.3725477,8.462141672975194e-15,4.80272597888516e-14
ENSG00000158435,-7.7648826,0.06150484,8.172090396500617e-15,4.639086664618141e-14
ENSG00000147231,-7.765938,-1.053254,8.104332859064006e-15,4.601595297076076e-14
ENSG00000120539,-7.767194,-1.1600386,8.024389770246854e-15,4.557167718293111e-14
ENSG00000104774,-7.767797,-1.6136388,7.98629326235278e-15,4.53649165194488e-14
ENSG00000116685,-7.768651,-0.0122580975,7.932627751098002e-15,4.5069612303159635e-14
ENSG00000132376,-7.769204,-1.3435972,7.898092298446951e-15,4.488289445621145e-14
ENSG00000152939,-7.770108,-0.90180016,7.84189866624205e-15,4.457299345623736e-14
ENSG00000168827,-7.7741284,-0.619403,7.596872980604113e-15,4.318942121579527e-14
ENSG00000133226,-7.7761383,-0.37055817,7.477201641330216e-15,4.251807311972843e-14
ENSG00000166086,-7.7779975,-0.38212392,7.36815858573516e-15,4.1906889681333364e-14
ENSG00000168883,-7.7811127,0.07406493,7.18893612509772e-15,4.0896212689618406e-14
ENSG00000100519,-7.7849817,0.10739547,6.972317653549188e-15,3.9672324923807845e-14
ENSG00000180953,-7.785585,-1.8354228,6.9391426471055554e-15,3.949192861751404e-14
ENSG00000185043,-7.786791,-0.0023700627,6.873258049277459e-15,3.9125260097763205e-14
ENSG00000110195,-7.7872934,-0.3651169,6.845988205475256e-15,3.8978292897628517e-14
ENSG00000070423,-7.7872934,-0.238516,6.845988205475256e-15,3.8978292897628517e-14
ENSG00000064195,-7.7886,-0.20943767,6.7755840021965954e-15,3.8593806967115146e-14
ENSG00000188811,-7.789655,-1.2400283,6.719239740602848e-15,3.8280990085917057e-14
ENSG00000129103,-7.789806,-0.75956106,6.711228299444338e-15,3.82434616019482e-14
ENSG00000165527,-7.7915144,0.061781604,6.6210864642054036e-15,3.773780357681581e-14
ENSG00000271614,-7.792268,-5.526183,6.581697862337712e-15,3.752126736764966e-14
ENSG00000011260,-7.793323,0.19167659,6.526941031323673e-15,3.721700862859884e-14
ENSG00000118046,-7.7938256,-0.31373966,6.501024192128609e-15,3.707710292753723e-14
ENSG00000123607,-7.796338,-1.8375129,6.372951712569079e-15,3.6354392698999856e-14
ENSG00000182473,-7.798147,-0.08813242,6.282280519252459e-15,3.584477565287883e-14
ENSG00000116273,-7.798147,-0.9704855,6.282280519252459e-15,3.584477565287883e-14
ENSG00000031081,-7.7984486,-2.8677175,6.267292607771706e-15,3.577446297008463e-14
ENSG00000141510,-7.7990513,-0.18815003,6.237422296105016e-15,3.561153010263997e-14
ENSG00000026297,-7.799956,-1.2491462,6.192879390081833e-15,3.536473936688373e-14
ENSG00000105819,-7.800559,0.054025646,6.163358218306236e-15,3.520364422883232e-14
ENSG00000137193,-7.8023677,-0.26454142,6.0756233240398814e-15,3.470990678165848e-14
ENSG00000138346,-7.8027196,-1.7109209,6.058707081770128e-15,3.4620630741138476e-14
ENSG00000242802,-7.8041267,-1.5784351,5.991504497297103e-15,3.424390959066081e-14
ENSG00000163703,-7.804378,-0.91492575,5.9795814869290905e-15,3.4183040771882695e-14
ENSG00000103194,-7.8057346,-0.14976344,5.915599676632835e-15,3.382448188187143e-14
ENSG00000144021,-7.8061867,0.2028164,5.894422530229116e-15,3.371057281345729e-14
ENSG00000100897,-7.807644,-0.42788047,5.826691414279266e-15,3.3330313413892745e-14
ENSG00000077380,-7.807996,0.044811044,5.81045764693181e-15,3.3244534045976136e-14
ENSG00000107949,-7.808448,-0.18995875,5.789651064828833e-15,3.313254917768947e-14
