names,scores,logfoldchanges,pvals,pvals_adj
ENSG00000082458,-4.181343,-2.143775,2.8979244472149998e-05,0.00011936212506852272
ENSG00000174684,-4.181674,-2.3897398,2.8937067713467192e-05,0.00011922498161336622
ENSG00000095574,-4.1847367,-26.214602,2.854968918524043e-05,0.00011764697733469778
ENSG00000179523,-4.1847367,-26.270994,2.854968918524043e-05,0.00011764697733469778
ENSG00000258667,-4.1847367,-26.849407,2.854968918524043e-05,0.00011764697733469778
ENSG00000118961,-4.1847367,-26.66581,2.854968918524043e-05,0.00011764697733469778
ENSG00000236810,-4.1847367,-26.16238,2.854968918524043e-05,0.00011764697733469778
ENSG00000274265,-4.1847367,-26.393452,2.854968918524043e-05,0.00011764697733469778
ENSG00000256448,-4.1847367,-26.398191,2.854968918524043e-05,0.00011764697733469778
ENSG00000286861,-4.1847367,-26.454193,2.854968918524043e-05,0.00011764697733469778
ENSG00000149480,-4.1847367,-26.18946,2.854968918524043e-05,0.00011764697733469778
ENSG00000124688,-4.1847367,-26.27963,2.854968918524043e-05,0.00011764697733469778
ENSG00000104980,-4.184985,-3.4048493,2.8518497121738245e-05,0.00011764697733469778
ENSG00000254087,-4.1877165,-4.3961835,2.8177515777700743e-05,0.00011630968119093661
ENSG00000113638,-4.1885443,-1.8460602,2.807495569271021e-05,0.00011590415671970508
ENSG00000113621,-4.1891236,-0.7059838,2.8003374905779005e-05,0.00011562642158927757
ENSG00000006453,-4.1926827,-2.389746,2.7567456604636498e-05,0.00011384401373286599
ENSG00000117318,-4.1940074,-0.58181834,2.74069075686444e-05,0.00011319841180213365
ENSG00000179399,-4.195166,-3.7492962,2.7267156822368132e-05,0.00011263852735960103
ENSG00000224078,-4.195663,-26.643396,2.720747130194051e-05,0.0001124092647989544
ENSG00000137831,-4.195663,-26.61745,2.720747130194051e-05,0.0001124092647989544
ENSG00000143493,-4.195663,-26.627682,2.720747130194051e-05,0.0001124092647989544
ENSG00000100749,-4.195663,-26.916058,2.720747130194051e-05,0.0001124092647989544
ENSG00000198189,-4.195663,-26.586485,2.720747130194051e-05,0.0001124092647989544
ENSG00000285646,-4.195663,-26.554733,2.720747130194051e-05,0.0001124092647989544
ENSG00000160014,-4.196408,0.3413759,2.7118175896326682e-05,0.00011214386893458614
ENSG00000137547,-4.196491,0.15173364,2.7108271404477887e-05,0.00011212017798546452
ENSG00000133985,-4.197484,-1.3752375,2.6989685487911553e-05,0.00011164690263994964
ENSG00000105329,-4.1984773,-1.0458425,2.6871592965212343e-05,0.00011117552275946327
ENSG00000198612,-4.1994705,-0.49568522,2.6753991899572148e-05,0.00011070603120595033
ENSG00000234948,-4.2024503,-1.8791143,2.6404118183169702e-05,0.00010927511981138866
ENSG00000163444,-4.202947,-0.006379167,2.6346230597622474e-05,0.00010905235667901358
ENSG00000196547,-4.2030296,-2.2267818,2.63365944085295e-05,0.00010902927790062066
ENSG00000198435,-4.2035265,-2.6457314,2.627884762483597e-05,0.00010880699114486826
ENSG00000149091,-4.204023,-2.7597873,2.622122127122881e-05,0.00010858513453944553
ENSG00000127452,-4.206589,-26.036537,2.5925394628089914e-05,0.00010737664216548546
ENSG00000172716,-4.206589,-27.157738,2.5925394628089914e-05,0.00010737664216548546
ENSG00000214063,-4.206589,-26.38459,2.5925394628089914e-05,0.00010737664216548546
ENSG00000223496,-4.206589,-26.258858,2.5925394628089914e-05,0.00010737664216548546
ENSG00000113812,-4.206589,-26.374538,2.5925394628089914e-05,0.00010737664216548546
ENSG00000137216,-4.206589,-26.17456,2.5925394628089914e-05,0.00010737664216548546
ENSG00000144468,-4.206589,-26.665749,2.5925394628089914e-05,0.00010737664216548546
ENSG00000121057,-4.206589,-26.1437,2.5925394628089914e-05,0.00010737664216548546
ENSG00000050327,-4.206589,-26.111427,2.5925394628089914e-05,0.00010737664216548546
ENSG00000130311,-4.20692,0.2821041,2.5887455475521274e-05,0.00010736856147253965
ENSG00000170906,-4.2098174,0.4021326,2.5557732881382192e-05,0.00010601740855831813
ENSG00000185127,-4.2112246,-0.6981523,2.5399026915678018e-05,0.00010537535100631497
ENSG00000019582,-4.21139,-3.4922636,2.538041737447383e-05,0.00010531441615237162
ENSG00000134809,-4.211804,-0.26227453,2.533395024592669e-05,0.0001051378513220058
ENSG00000109189,-4.212218,-0.6929164,2.528756404577536e-05,0.00010496156781467217
ENSG00000254505,-4.2123003,0.5355684,2.527829650544373e-05,0.00010493932273773495
ENSG00000175634,-4.2125487,-0.9643056,2.5250513264706345e-05,0.00010484019354733726
ENSG00000147679,-4.213211,-1.9417832,2.517656655773106e-05,0.0001045493332263589
ENSG00000008283,-4.2142043,-2.512,2.5066032617529707e-05,0.0001041064256478407
ENSG00000009780,-4.2142043,-2.5030859,2.5066032617529707e-05,0.0001041064256478407
ENSG00000182326,-4.2175155,-26.345701,2.470091058481113e-05,0.0001026217159388463
ENSG00000183723,-4.2175155,-26.537624,2.470091058481113e-05,0.0001026217159388463
ENSG00000033050,-4.2175155,-26.232882,2.470091058481113e-05,0.0001026217159388463
ENSG00000265148,-4.2175155,-26.487232,2.470091058481113e-05,0.0001026217159388463
ENSG00000170775,-4.2175155,-26.421923,2.470091058481113e-05,0.0001026217159388463
ENSG00000273554,-4.2175155,-26.402843,2.470091058481113e-05,0.0001026217159388463
ENSG00000132376,-4.218012,-1.0779535,2.4646580606682416e-05,0.00010249114695214954
ENSG00000180964,-4.218591,0.013323285,2.4583339313550146e-05,0.00010224399688787716
ENSG00000071859,-4.219419,0.41028193,2.4493262347547875e-05,0.00010188514133137227
ENSG00000114383,-4.22124,-0.010105377,2.429619703546517e-05,0.00010108106392923384
ENSG00000101182,-4.2223163,-0.39960518,2.4180459362207847e-05,0.0001006151424662394
ENSG00000107902,-4.2246337,-0.94210255,2.3932957268297864e-05,9.960071847660663e-05
ENSG00000110237,-4.225213,-2.3266242,2.387145942016162e-05,9.936018553569363e-05
ENSG00000007520,-4.225296,-0.022514146,2.3862686296754777e-05,9.933906817893992e-05
ENSG00000167670,-4.22571,-2.6486602,2.3818866676876253e-05,9.917202498694438e-05
ENSG00000060069,-4.22571,-2.959862,2.3818866676876253e-05,9.917202498694438e-05
ENSG00000109929,-4.228441,-26.370806,2.3531571637612187e-05,9.802144431298865e-05
ENSG00000120915,-4.228441,-26.363882,2.3531571637612187e-05,9.802144431298865e-05
ENSG00000107560,-4.228441,-26.306406,2.3531571637612187e-05,9.802144431298865e-05
ENSG00000120784,-4.228441,-26.64893,2.3531571637612187e-05,9.802144431298865e-05
ENSG00000100814,-4.228441,-26.315044,2.3531571637612187e-05,9.802144431298865e-05
ENSG00000135127,-4.228441,-27.49198,2.3531571637612187e-05,9.802144431298865e-05
ENSG00000139631,-4.228441,-26.175123,2.3531571637612187e-05,9.802144431298865e-05
ENSG00000214960,-4.228441,-26.84552,2.3531571637612187e-05,9.802144431298865e-05
ENSG00000096070,-4.228441,-26.42365,2.3531571637612187e-05,9.802144431298865e-05
ENSG00000076003,-4.23018,-1.6883857,2.3350467566500672e-05,9.74030456156765e-05
ENSG00000112031,-4.230759,-1.4675555,2.3290394842159045e-05,9.71675562316365e-05
ENSG00000079616,-4.231587,-1.6221013,2.3204831720926326e-05,9.682563116372848e-05
ENSG00000065615,-4.2340703,-1.9057214,2.2949933457227964e-05,9.577691377992354e-05
ENSG00000127720,-4.2353945,-2.2624912,2.2815079496017897e-05,9.522892888972121e-05
ENSG00000155008,-4.2353945,-2.0836074,2.2815079496017897e-05,9.522892888972121e-05
ENSG00000137168,-4.23556,-2.2443216,2.2798275870892994e-05,9.518838522925638e-05
ENSG00000100612,-4.23556,-2.1917276,2.2798275870892994e-05,9.518838522925638e-05
ENSG00000110801,-4.23556,0.37578967,2.2798275870892994e-05,9.518838522925638e-05
ENSG00000169857,-4.2358913,-0.57764643,2.2764703948104013e-05,9.509257400599577e-05
ENSG00000104774,-4.236057,-2.582889,2.2747935634852433e-05,9.503731441285557e-05
ENSG00000184182,-4.236057,0.35952568,2.2747935634852433e-05,9.503731441285557e-05
ENSG00000185532,-4.2362223,-3.2570407,2.2731179076645754e-05,9.49968699435043e-05
ENSG00000156427,-4.2362223,-2.897099,2.2731179076645754e-05,9.49968699435043e-05
ENSG00000137806,-4.2363877,-2.5849864,2.2714434265702333e-05,9.495644939566766e-05
ENSG00000149658,-4.23705,-2.7131314,2.2647572339095824e-05,9.46916793642264e-05
ENSG00000137171,-4.238209,-3.4628632,2.2531014443946756e-05,9.421901087594056e-05
ENSG00000203721,-4.2393675,-26.74868,2.2415027608350533e-05,9.37485835376667e-05
ENSG00000103512,-4.2393675,-25.87586,2.2415027608350533e-05,9.37485835376667e-05
ENSG00000104812,-4.2393675,-26.78829,2.2415027608350533e-05,9.37485835376667e-05
ENSG00000182544,-4.2393675,-26.005203,2.2415027608350533e-05,9.37485835376667e-05
ENSG00000023041,-4.241851,-0.483712,2.2168395070481922e-05,9.278933375487296e-05
ENSG00000184924,-4.241851,0.3034157,2.2168395070481922e-05,9.278933375487296e-05
ENSG00000148926,-4.2449136,-0.24149613,2.1867771300676793e-05,9.15595707460584e-05
ENSG00000006747,-4.2449136,-0.50721484,2.1867771300676793e-05,9.15595707460584e-05
ENSG00000103254,-4.2461553,-2.230572,2.1747005679453585e-05,9.108233497098864e-05
ENSG00000136243,-4.246569,-2.4796631,2.170689174210949e-05,9.092851016651825e-05
ENSG00000024862,-4.2468176,0.1967849,2.1682857198227164e-05,9.084200321884812e-05
ENSG00000136159,-4.2469,-0.8678149,2.16748513144084e-05,9.082263305917289e-05
ENSG00000242802,-4.2470655,-2.7192526,2.1658847987376707e-05,9.07697404883802e-05
ENSG00000123130,-4.247231,-3.3333127,2.164285590825967e-05,9.071687855021548e-05
ENSG00000182196,-4.2482247,0.14263304,2.154713922190369e-05,9.032977911746074e-05
ENSG00000107864,-4.2502937,-26.944893,2.1349022107849864e-05,8.95132093407053e-05
ENSG00000110844,-4.2502937,-26.3852,2.1349022107849864e-05,8.95132093407053e-05
ENSG00000167272,-4.2502937,-26.352327,2.1349022107849864e-05,8.95132093407053e-05
ENSG00000173465,-4.2529426,-0.31758487,2.10979617706338e-05,8.850201085819218e-05
ENSG00000147813,-4.256916,-0.63880634,2.072663509713426e-05,8.695794984268e-05
ENSG00000285693,-4.2579093,-3.0380387,2.063478037290626e-05,8.658610529659416e-05
ENSG00000163251,-4.2589025,-2.871191,2.054331331355532e-05,8.621577145706063e-05
ENSG00000261684,-4.26122,-26.488884,2.0331389085813555e-05,8.533971054293884e-05
ENSG00000235837,-4.26122,-26.134315,2.0331389085813555e-05,8.533971054293884e-05
ENSG00000066926,-4.26122,-26.376844,2.0331389085813555e-05,8.533971054293884e-05
ENSG00000182307,-4.26122,-26.224174,2.0331389085813555e-05,8.533971054293884e-05
ENSG00000137713,-4.26122,-26.404331,2.0331389085813555e-05,8.533971054293884e-05
ENSG00000107833,-4.26122,-26.179512,2.0331389085813555e-05,8.533971054293884e-05
ENSG00000164347,-4.26122,-26.437304,2.0331389085813555e-05,8.533971054293884e-05
ENSG00000166289,-4.2624617,-1.672494,2.021871620497542e-05,8.495974159934195e-05
ENSG00000251247,-4.2632065,-1.0337099,2.0151398135752723e-05,8.469012229505343e-05
ENSG00000128335,-4.2632065,-1.7474613,2.0151398135752723e-05,8.469012229505343e-05
ENSG00000110696,-4.263455,-0.17834756,2.012900624652776e-05,8.462250614146186e-05
ENSG00000129354,-4.2636204,-0.05459881,2.0114091485199537e-05,8.457304579847992e-05
ENSG00000134046,-4.2651935,-0.039124202,1.9972925129915696e-05,8.399264098095008e-05
ENSG00000154803,-4.2682557,-2.3742194,1.970072523882901e-05,8.286092941538186e-05
ENSG00000123575,-4.269249,-2.6337445,1.9613205481524008e-05,8.250574657440093e-05
ENSG00000273820,-4.269332,-0.4429673,1.9605928906127232e-05,8.24880597083081e-05
ENSG00000123545,-4.269746,-3.0192606,1.9569584577293177e-05,8.234805132187731e-05
ENSG00000112144,-4.270822,-0.1508488,1.9475389362664275e-05,8.196452661079913e-05
ENSG00000134250,-4.272146,-27.484182,1.9360049494741948e-05,8.14918778779301e-05
ENSG00000136682,-4.272146,-1.3876538,1.9360049494741948e-05,8.14918778779301e-05
ENSG00000185946,-4.272146,-26.544632,1.9360049494741948e-05,8.14918778779301e-05
ENSG00000145016,-4.272146,-26.533451,1.9360049494741948e-05,8.14918778779301e-05
ENSG00000132394,-4.272974,-0.90116566,1.928829275602248e-05,8.12407762810917e-05
ENSG00000108591,-4.273305,-1.2083838,1.9259661045891863e-05,8.113290849439009e-05
ENSG00000196693,-4.27405,-1.4183843,1.9195387627118634e-05,8.087483966354346e-05
ENSG00000132313,-4.274464,-0.64485943,1.9159768499402885e-05,8.07374362802051e-05
ENSG00000181588,-4.274712,-1.012485,1.913842724902604e-05,8.066016481927457e-05
ENSG00000117305,-4.275706,-0.955263,1.9053288439580508e-05,8.031394786360694e-05
ENSG00000141179,-4.2764506,-0.19030729,1.898967119951158e-05,8.005835474612741e-05
ENSG00000225663,-4.276699,0.3523213,1.8968510449718225e-05,7.998170133250377e-05
ENSG00000260260,-4.278768,-2.0674255,1.879304220546884e-05,7.925427615188375e-05
ENSG00000233912,-4.278768,-2.555438,1.879304220546884e-05,7.925427615188375e-05
ENSG00000101751,-4.278934,-2.165718,1.8779071738752584e-05,7.922024434520748e-05
ENSG00000101935,-4.278934,-2.6082816,1.8779071738752584e-05,7.922024434520748e-05
ENSG00000181396,-4.279265,-2.4042423,1.8751160477019437e-05,7.912736287418653e-05
ENSG00000143624,-4.279265,-2.041655,1.8751160477019437e-05,7.912736287418653e-05
ENSG00000160285,-4.2800927,-3.0830727,1.868155509881847e-05,7.885842414060286e-05
ENSG00000071994,-4.282576,-0.32176018,1.8474212650260695e-05,7.799545343901728e-05
ENSG00000167615,-4.282907,-1.3519717,1.8446733189370676e-05,7.789168625063564e-05
ENSG00000196357,-4.2830725,-26.202341,1.8433008064635095e-05,7.784597350479977e-05
ENSG00000256771,-4.2830725,-26.51589,1.8433008064635095e-05,7.784597350479977e-05
ENSG00000155229,-4.2830725,-26.544418,1.8433008064635095e-05,7.784597350479977e-05
ENSG00000167264,-4.2830725,-26.453232,1.8433008064635095e-05,7.784597350479977e-05
ENSG00000235954,-4.2830725,-26.534006,1.8433008064635095e-05,7.784597350479977e-05
ENSG00000265354,-4.2853904,-0.7638919,1.82418748434933e-05,7.709941467379799e-05
ENSG00000134717,-4.285887,0.31160438,1.8201164087603938e-05,7.693946110142527e-05
ENSG00000227057,-4.2884526,-1.8534889,1.7992200340029474e-05,7.606811074321073e-05
ENSG00000205544,-4.2888665,-1.7280855,1.7958711303382524e-05,7.59384814499408e-05
ENSG00000108666,-4.2904396,-2.7009947,1.7831993768476993e-05,7.541453215898185e-05
ENSG00000186376,-4.2904396,-2.8699398,1.7831993768476993e-05,7.541453215898185e-05
ENSG00000116141,-4.2904396,-3.1452315,1.7831993768476993e-05,7.541453215898185e-05
ENSG00000182310,-4.2938333,-1.4402112,1.7561447032919996e-05,7.430545450377164e-05
ENSG00000230074,-4.2939987,-26.873875,1.7548350185326722e-05,7.426174165897681e-05
ENSG00000196873,-4.2939987,-26.141191,1.7548350185326722e-05,7.426174165897681e-05
ENSG00000215067,-4.2939987,-26.69101,1.7548350185326722e-05,7.426174165897681e-05
ENSG00000268043,-4.2939987,-26.3428,1.7548350185326722e-05,7.426174165897681e-05
ENSG00000136897,-4.2939987,-1.5880452,1.7548350185326722e-05,7.426174165897681e-05
ENSG00000196453,-4.2939987,-26.418253,1.7548350185326722e-05,7.426174165897681e-05
ENSG00000142459,-4.2939987,-26.31166,1.7548350185326722e-05,7.426174165897681e-05
ENSG00000227345,-4.2939987,-26.377573,1.7548350185326722e-05,7.426174165897681e-05
ENSG00000179046,-4.2943296,-1.4263208,1.752218440424447e-05,7.424462260349823e-05
ENSG00000181481,-4.2943296,-1.246959,1.752218440424447e-05,7.424462260349823e-05
ENSG00000196924,-4.295323,-2.62553,1.744390992396155e-05,7.393629445434752e-05
ENSG00000131116,-4.2958198,-0.10828424,1.7404897735534187e-05,7.378258747976452e-05
ENSG00000145022,-4.2998757,-1.2500347,1.7089395370736498e-05,7.245655378172204e-05
ENSG00000060491,-4.3006206,-2.236232,1.7032041564054128e-05,7.222478648711582e-05
ENSG00000103423,-4.3010345,-1.3846697,1.7000257645513092e-05,7.21013928352033e-05
ENSG00000204560,-4.3010345,-1.1906638,1.7000257645513092e-05,7.21013928352033e-05
ENSG00000143217,-4.301945,-2.2522464,1.6930531867405782e-05,7.182836327566956e-05
ENSG00000112996,-4.3037663,-3.183966,1.679189704676534e-05,7.125145821787234e-05
ENSG00000111653,-4.304097,-0.9716725,1.676680722842568e-05,7.115624164540191e-05
ENSG00000112651,-4.304097,-0.3172,1.676680722842568e-05,7.115624164540191e-05
ENSG00000002016,-4.3047595,-3.5432835,1.67167347317739e-05,7.096617300914798e-05
ENSG00000126091,-4.304925,-27.30649,1.670423889336595e-05,7.092433879281612e-05
ENSG00000109771,-4.304925,-26.231354,1.670423889336595e-05,7.092433879281612e-05
ENSG00000168386,-4.304925,-27.186218,1.670423889336595e-05,7.092433879281612e-05
ENSG00000215252,-4.304925,-26.653223,1.670423889336595e-05,7.092433879281612e-05
ENSG00000066629,-4.304925,-26.4543,1.670423889336595e-05,7.092433879281612e-05
ENSG00000102901,-4.304925,-26.07268,1.670423889336595e-05,7.092433879281612e-05
ENSG00000106780,-4.304925,-27.346336,1.670423889336595e-05,7.092433879281612e-05
ENSG00000153029,-4.304925,-26.316439,1.670423889336595e-05,7.092433879281612e-05
ENSG00000176531,-4.3064146,-1.7399539,1.659217623144041e-05,7.053776503964637e-05
ENSG00000137843,-4.3074083,-1.6914066,1.6517866238620677e-05,7.023297329741944e-05
ENSG00000122033,-4.308153,0.18628424,1.646234201406057e-05,7.000797361728545e-05
ENSG00000257252,-4.3114643,-2.5919416,1.6217712764700564e-05,6.897858473704655e-05
ENSG00000131016,-4.311795,-3.0261295,1.6193441314049637e-05,6.888626310575838e-05
ENSG00000185917,-4.3119607,-2.354822,1.6181318576306723e-05,6.884560055338486e-05
ENSG00000124587,-4.312126,-2.3380303,1.6169204489157802e-05,6.880496192367292e-05
ENSG00000175352,-4.3124576,-2.832601,1.6145002243280887e-05,6.871286340693217e-05
ENSG00000198590,-4.315851,-26.487432,1.5898911960431063e-05,6.768696449176066e-05
ENSG00000120832,-4.315851,-26.400917,1.5898911960431063e-05,6.768696449176066e-05
ENSG00000115207,-4.315851,-26.220205,1.5898911960431063e-05,6.768696449176066e-05
ENSG00000170325,-4.315851,-26.524628,1.5898911960431063e-05,6.768696449176066e-05
ENSG00000261838,-4.315851,-26.958477,1.5898911960431063e-05,6.768696449176066e-05
ENSG00000283380,-4.315851,-27.353186,1.5898911960431063e-05,6.768696449176066e-05
ENSG00000075975,-4.315851,-26.331013,1.5898911960431063e-05,6.768696449176066e-05
ENSG00000103319,-4.315851,-26.585526,1.5898911960431063e-05,6.768696449176066e-05
ENSG00000167674,-4.315851,-1.4090967,1.5898911960431063e-05,6.768696449176066e-05
ENSG00000134086,-4.316182,-1.584238,1.587509552544998e-05,6.768215146933272e-05
ENSG00000237638,-4.316265,-2.5283716,1.5869146732747656e-05,6.766753357487809e-05
ENSG00000180376,-4.3163476,-1.5803069,1.5863200065024938e-05,6.765292009942576e-05
ENSG00000139350,-4.3182516,-3.9963207,1.5727011552490667e-05,6.708276206448402e-05
ENSG00000197713,-4.318748,-0.5584103,1.569166784544336e-05,6.694263954845879e-05
ENSG00000100426,-4.3197417,-3.8966372,1.5621207458895828e-05,6.665263649750706e-05
ENSG00000104312,-4.321149,-1.764164,1.552190470637273e-05,6.623945697247523e-05
ENSG00000172661,-4.322142,-1.9881668,1.545217129035508e-05,6.595235277655766e-05
ENSG00000236449,-4.322142,-0.64601326,1.545217129035508e-05,6.595235277655766e-05
ENSG00000083099,-4.32297,0.3124664,1.5394288361417324e-05,6.572619443352148e-05
ENSG00000257218,-4.32297,-2.289963,1.5394288361417324e-05,6.572619443352148e-05
ENSG00000176890,-4.325122,-3.5570612,1.5244758604880944e-05,6.510847992677879e-05
ENSG00000095587,-4.3267775,-26.771112,1.5130679080323645e-05,6.463154056407416e-05
ENSG00000198521,-4.3267775,-26.576572,1.5130679080323645e-05,6.463154056407416e-05
ENSG00000165376,-4.3267775,-26.452982,1.5130679080323645e-05,6.463154056407416e-05
ENSG00000076248,-4.3267775,-26.604542,1.5130679080323645e-05,6.463154056407416e-05
ENSG00000125731,-4.3267775,-26.236917,1.5130679080323645e-05,6.463154056407416e-05
ENSG00000140400,-4.3267775,-26.044458,1.5130679080323645e-05,6.463154056407416e-05
ENSG00000183762,-4.3267775,-26.752195,1.5130679080323645e-05,6.463154056407416e-05
ENSG00000126391,-4.3267775,-26.276775,1.5130679080323645e-05,6.463154056407416e-05
ENSG00000245322,-4.3267775,-26.977858,1.5130679080323645e-05,6.463154056407416e-05
ENSG00000164758,-4.3267775,-26.262644,1.5130679080323645e-05,6.463154056407416e-05
ENSG00000165782,-4.3289294,-0.92781365,1.4983592137375854e-05,6.410523143414261e-05
ENSG00000147872,-4.3294263,-0.6464124,1.4949843133029104e-05,6.397103393863976e-05
ENSG00000178605,-4.329757,-1.6382977,1.4927384077479854e-05,6.388511154995402e-05
ENSG00000177082,-4.3304195,-1.1049404,1.488256244344175e-05,6.370344080485484e-05
ENSG00000164898,-4.330585,-0.9579224,1.4871377102517761e-05,6.36657121459988e-05
ENSG00000122687,-4.3329024,-0.3764522,1.4715621554828835e-05,6.301900388655647e-05
ENSG00000010803,-4.3329024,-4.1987667,1.4715621554828835e-05,6.301900388655647e-05
ENSG00000126858,-4.334558,-0.6341232,1.4605321298155646e-05,6.25666053249485e-05
ENSG00000100504,-4.336379,-1.6962061,1.448490171132668e-05,6.206065036713462e-05
ENSG00000049541,-4.336876,-1.5039366,1.4452224688825388e-05,6.193052746882389e-05
ENSG00000225420,-4.3377037,-27.050192,1.4397919151660951e-05,6.170766594433331e-05
ENSG00000138286,-4.3377037,-26.31645,1.4397919151660951e-05,6.170766594433331e-05
ENSG00000103855,-4.3377037,-26.198454,1.4397919151660951e-05,6.170766594433331e-05
ENSG00000133019,-4.3377037,-27.142029,1.4397919151660951e-05,6.170766594433331e-05
ENSG00000000457,-4.3377037,-26.408102,1.4397919151660951e-05,6.170766594433331e-05
ENSG00000163382,-4.337786,-0.065781035,1.4392499313762119e-05,6.170766594433331e-05
ENSG00000234745,-4.342753,-3.2021074,1.4070845944938872e-05,6.036368181299787e-05
ENSG00000105248,-4.34416,-2.5493603,1.3980964663643155e-05,5.998767692289587e-05
ENSG00000123179,-4.34416,-2.1265676,1.3980964663643155e-05,5.998767692289587e-05
ENSG00000126870,-4.3446565,-2.5334225,1.3949372802454493e-05,5.987126104838645e-05
ENSG00000183605,-4.3451533,-2.7734427,1.391784903526899e-05,5.9745509903438474e-05
ENSG00000135521,-4.3479676,-3.4909117,1.3740493879202077e-05,5.8993604277335305e-05
ENSG00000171862,-4.348547,-0.08106817,1.3704248162152884e-05,5.8847396034218306e-05
ENSG00000004975,-4.34863,-26.254875,1.3699077653448014e-05,5.8834602378875973e-05
ENSG00000136878,-4.34863,-26.55891,1.3699077653448014e-05,5.8834602378875973e-05
ENSG00000256269,-4.34863,-26.319874,1.3699077653448014e-05,5.8834602378875973e-05
ENSG00000113368,-4.34863,-27.25262,1.3699077653448014e-05,5.8834602378875973e-05
ENSG00000198722,-4.34863,-26.642847,1.3699077653448014e-05,5.8834602378875973e-05
ENSG00000164465,-4.354424,-2.6055384,1.3341730110509062e-05,5.7354914376765744e-05
ENSG00000156531,-4.3546724,-2.3045332,1.3326615691985404e-05,5.729911256132908e-05
ENSG00000136875,-4.3546724,-2.1647952,1.3326615691985404e-05,5.729911256132908e-05
ENSG00000188811,-4.355169,-2.6038384,1.3296435844303546e-05,5.718766600278624e-05
ENSG00000160602,-4.3553343,-2.690457,1.3286390392280798e-05,5.715361557563789e-05
ENSG00000170619,-4.356162,-2.6023173,1.3236271638666052e-05,5.6947144651469665e-05
ENSG00000170779,-4.356162,-3.0560434,1.3236271638666052e-05,5.6947144651469665e-05
ENSG00000047634,-4.3579006,-1.4725991,1.3131608697433596e-05,5.651495834825926e-05
ENSG00000258289,-4.358397,0.3801056,1.3101850320964996e-05,5.6395925451784404e-05
ENSG00000107020,-4.358894,0.24241742,1.3072156289192081e-05,5.627713139668055e-05
ENSG00000104856,-4.3595557,-27.049725,1.3032664110776076e-05,5.6116110333298334e-05
ENSG00000185115,-4.3595557,-26.408865,1.3032664110776076e-05,5.6116110333298334e-05
ENSG00000103067,-4.3595557,-26.099794,1.3032664110776076e-05,5.6116110333298334e-05
ENSG00000087263,-4.3595557,-26.280235,1.3032664110776076e-05,5.6116110333298334e-05
ENSG00000251022,-4.3595557,-26.324926,1.3032664110776076e-05,5.6116110333298334e-05
ENSG00000118363,-4.364688,0.050131444,1.2730436131946486e-05,5.485876112644762e-05
ENSG00000172081,-4.3658466,-2.5942478,1.2663122677377794e-05,5.457744895830998e-05
ENSG00000180992,-4.366095,0.3276299,1.2648742616832275e-05,5.4524223471594706e-05
ENSG00000168393,-4.3663435,-2.6640396,1.2634378138716404e-05,5.44710480736471e-05
ENSG00000286850,-4.367006,-3.7307904,1.2596148922873873e-05,5.431495017313093e-05
ENSG00000064933,-4.3689923,-1.3282573,1.2482122418397212e-05,5.3831909581815534e-05
ENSG00000005436,-4.3693233,-1.3335419,1.2463214022059257e-05,5.3758997543182825e-05
ENSG00000137288,-4.36982,0.18106036,1.243490266792369e-05,5.364549671214958e-05
ENSG00000107874,-4.370151,-0.5957444,1.2416062537486157e-05,5.357282583866958e-05
ENSG00000151881,-4.370482,-26.353636,1.2397249647958197e-05,5.3500249163826025e-05
ENSG00000153551,-4.370482,-27.049759,1.2397249647958197e-05,5.3500249163826025e-05
ENSG00000015475,-4.370482,-27.366957,1.2397249647958197e-05,5.3500249163826025e-05
ENSG00000171365,-4.370482,-26.46605,1.2397249647958197e-05,5.3500249163826025e-05
ENSG00000269343,-4.370482,-26.312439,1.2397249647958197e-05,5.3500249163826025e-05
ENSG00000116138,-4.370482,-26.235191,1.2397249647958197e-05,5.3500249163826025e-05
ENSG00000149346,-4.370482,-26.707548,1.2397249647958197e-05,5.3500249163826025e-05
ENSG00000122783,-4.370979,-0.48748705,1.2369081308729418e-05,5.3438809689572584e-05
ENSG00000099341,-4.3713098,-0.120965615,1.2350336358269578e-05,5.336641157964217e-05
ENSG00000189306,-4.373793,0.010354808,1.2210610814225959e-05,5.27796379544078e-05
ENSG00000071889,-4.37429,-1.124966,1.2182847326100365e-05,5.26681103772534e-05
ENSG00000134030,-4.376359,-2.172044,1.2067813242568864e-05,5.217920344222489e-05
ENSG00000103550,-4.376442,-2.044274,1.2063233509609443e-05,5.216780205613193e-05
ENSG00000087008,-4.3765244,-2.518149,1.2058655435389223e-05,5.215640417133312e-05
ENSG00000138035,-4.3765244,-2.263385,1.2058655435389223e-05,5.215640417133312e-05
ENSG00000180596,-4.3784285,0.10735436,1.195381623296114e-05,5.17196132244988e-05
ENSG00000198901,-4.3785114,-3.2379348,1.1949277798073618e-05,5.1708309130713087e-05
ENSG00000147687,-4.3792562,-1.160148,1.190850582147122e-05,5.1540182110303635e-05
ENSG00000142409,-4.381408,-26.359581,1.179146462647659e-05,5.104185340730661e-05
ENSG00000123607,-4.381408,-26.648058,1.179146462647659e-05,5.104185340730661e-05
ENSG00000143379,-4.381408,-26.320826,1.179146462647659e-05,5.104185340730661e-05
ENSG00000078043,-4.381408,-26.891235,1.179146462647659e-05,5.104185340730661e-05
ENSG00000163072,-4.381408,-26.449951,1.179146462647659e-05,5.104185340730661e-05
