names,scores,logfoldchanges,pvals,pvals_adj
ENSG00000105329,15.523259,4.351745,2.4146776970242817e-54,1.8010141900777498e-51
ENSG00000123146,15.471895,4.7413626,5.370216450245165e-54,3.8971805920414304e-51
ENSG00000154229,15.390108,4.0523744,1.9071227459543496e-53,1.34758296977948e-50
ENSG00000105939,15.3863945,3.6436136,2.019776832790236e-53,1.3905904548012984e-50
ENSG00000069493,15.367271,6.3539734,2.7135938307947015e-53,1.8215676987667133e-50
ENSG00000187239,15.3154335,3.9185157,6.0308580903452075e-53,3.9496236727770532e-50
ENSG00000234745,15.299313,4.499336,7.726791744403864e-53,4.939811550690194e-50
ENSG00000077420,15.201169,5.0400133,3.47368695893311e-52,2.1691155473096033e-49
ENSG00000155903,15.137161,3.5900733,9.210431888622766e-52,5.620666060032043e-49
ENSG00000113580,15.061222,3.3794312,2.913521187918836e-51,1.738465720373526e-48
ENSG00000164674,15.018155,5.0255585,5.584022955474741e-51,3.25949131255331e-48
ENSG00000143669,15.0033,4.0722065,6.985873162072013e-51,3.991014473931822e-48
ENSG00000166128,14.998241,3.6211867,7.538992399359743e-51,4.2172809357335094e-48
ENSG00000133872,14.90468,2.530714,3.072781634278619e-50,1.6838216257554123e-47
ENSG00000005483,14.89425,2.8571153,3.591933501115853e-50,1.9289401287692354e-47
ENSG00000147065,14.887928,3.9059527,3.9481553609761007e-50,2.0786650901484174e-47
ENSG00000059758,14.790416,3.733453,1.6890694898970254e-49,8.72177016792789e-47
ENSG00000145675,14.786465,3.445052,1.791176467805089e-49,9.074505535289517e-47
ENSG00000167522,14.77477,2.4902751,2.1308444908090977e-49,1.0595426930132422e-46
ENSG00000186469,14.742213,5.673474,3.4528272928129346e-49,1.6652845338721126e-46
ENSG00000026508,14.741817,3.8661518,3.473089787972079e-49,1.6652845338721126e-46
ENSG00000159023,14.69077,4.108178,7.386957134677218e-49,3.4797751933897888e-46
ENSG00000266049,14.683579,4.62375,8.213799655446357e-49,3.8025643887653465e-46
ENSG00000124126,14.674887,4.7451434,9.337133733035235e-49,4.249345387554731e-46
ENSG00000135905,14.666037,5.3589697,1.063804107627019e-48,4.760700682315515e-46
ENSG00000143119,14.651654,3.9541063,1.3147481652129595e-48,5.693919836150512e-46
ENSG00000204525,14.639722,4.1225624,1.5670704948791916e-48,6.574595290312684e-46
ENSG00000122862,14.634586,4.181232,1.6900155139549615e-48,6.981324086954565e-46
ENSG00000136250,14.627,7.6476192,1.8893659865715563e-48,7.686570622035281e-46
ENSG00000115232,14.586067,7.016489,3.4449441857921443e-48,1.3805999452642518e-45
ENSG00000065413,14.569788,3.7137148,4.3724313377685265e-48,1.7252909514838445e-45
ENSG00000069667,14.56884,4.1036835,4.433543467743669e-48,1.7252909514838445e-45
ENSG00000157764,14.533439,2.6950297,7.439043976305778e-48,2.853510997254092e-45
ENSG00000163565,14.510759,3.652236,1.035674374122231e-47,3.9167454393740877e-45
ENSG00000089094,14.482154,4.658223,1.570963531928915e-47,5.778348191208671e-45
ENSG00000153283,14.410719,7.183133,4.430766066002152e-47,1.6077094545705916e-44
ENSG00000135655,14.397206,2.6466718,5.387801200477184e-47,1.9289046671201713e-44
ENSG00000115165,14.370497,4.700097,7.926074142108933e-47,2.8003028524969337e-44
ENSG00000108669,14.305383,3.2222667,2.025193188941935e-46,7.062137963153233e-44
ENSG00000151883,14.29519,3.5229695,2.3446699090220806e-46,8.071375862455371e-44
ENSG00000115419,14.261131,2.6123827,3.822081795761677e-46,1.2990723835189466e-43
ENSG00000106948,14.258445,5.6567187,3.9720961994869834e-46,1.3331844381553124e-43
ENSG00000166974,14.256548,5.103983,4.081502604065497e-46,1.3529929187871935e-43
ENSG00000152061,14.225334,2.7070634,6.379848034317978e-46,2.0639192719213495e-43
ENSG00000134242,14.179739,7.0553265,1.2230004626580071e-45,3.9093792170035895e-43
ENSG00000145819,14.127427,2.6147308,2.573767779767344e-45,8.03584170401546e-43
ENSG00000149177,14.12079,3.3758938,2.828054726703195e-45,8.72828706513879e-43
ENSG00000103657,13.998465,3.1501937,1.5927498634095947e-44,4.859878020728526e-42
ENSG00000162924,13.98187,3.9486506,2.0113291365755215e-44,6.068112207437003e-42
ENSG00000143924,13.976338,2.5665395,2.173878278481871e-44,6.485645072835191e-42
ENSG00000175115,13.957689,4.18261,2.8244280075801154e-44,8.333924882586118e-42
ENSG00000169499,13.911541,4.4090657,5.390537480544856e-44,1.556358299893655e-41
ENSG00000100731,13.895421,3.415626,6.752560361659356e-44,1.9288616837331423e-41
ENSG00000169554,13.885701,4.43263,7.733993605156464e-44,2.185952234653223e-41
ENSG00000083168,13.879853,3.1863017,8.391530377124348e-44,2.347093564126728e-41
ENSG00000155849,13.877088,4.5182633,8.721615546145928e-44,2.4142690621604565e-41
ENSG00000205542,13.868791,4.173232,9.791391372001297e-44,2.679148826246831e-41
ENSG00000166710,13.8604145,2.575031,1.1003738338660657e-43,2.954613781313773e-41
ENSG00000150907,13.7663,4.0518675,4.065061896737416e-43,1.0701076175421211e-40
ENSG00000074054,13.765351,3.3982117,4.118753901191667e-43,1.073715155348519e-40
ENSG00000198399,13.763139,3.584647,4.246794572188639e-43,1.0964488563253571e-40
ENSG00000155307,13.750338,3.7824085,5.06924377784364e-43,1.2963263302750437e-40
ENSG00000198286,13.743304,8.096922,5.586639418049518e-43,1.4151590095664868e-40
ENSG00000181555,13.724577,2.5743945,7.235050631156206e-43,1.8155920046464979e-40
ENSG00000177189,13.709405,3.5798094,8.918674887106202e-43,2.217364253645265e-40
ENSG00000118308,13.559027,6.7394733,7.005922409198502e-42,1.725835069810908e-39
ENSG00000152518,13.529789,3.8219216,1.0432243748997539e-41,2.546510699130299e-39
ENSG00000184922,13.49178,4.4007664,1.7482830875681605e-41,4.229112539125467e-39
ENSG00000120071,13.401142,2.9129214,5.953950227781361e-41,1.4274064068406906e-38
ENSG00000183049,13.362659,5.439655,9.992952329173835e-41,2.3745200264659e-38
ENSG00000168918,13.297862,5.3336897,2.3818315132293504e-40,5.610048944010639e-38
ENSG00000116539,13.286957,2.3215854,2.75559667429169e-40,6.433958808817928e-38
ENSG00000126804,13.281267,3.4382863,2.973197487392676e-40,6.882183252929374e-38
ENSG00000185811,13.227058,5.6706767,6.123735845236396e-40,1.4053712066704484e-37
ENSG00000154310,13.219789,3.5346544,6.745325560674695e-40,1.5220061901653465e-37
ENSG00000115464,13.187311,2.1385772,1.0382313234368725e-39,2.323129105466955e-37
ENSG00000054267,13.167713,2.0783858,1.3461283039073265e-39,2.987181081670713e-37
ENSG00000111371,13.163605,2.3520634,1.4213971010582863e-39,3.128355209878365e-37
ENSG00000111596,13.133418,3.2095885,2.1187217585523025e-39,4.625186824299827e-37
ENSG00000100485,13.132708,2.74295,2.138718097570088e-39,4.631187067568906e-37
ENSG00000058063,13.12931,2.853732,2.2368766516761073e-39,4.804989997932412e-37
ENSG00000136167,13.035985,3.4705825,7.637420402209253e-39,1.5963103965512726e-36
ENSG00000139722,13.035669,3.602667,7.66913862258814e-39,1.5963103965512726e-36
ENSG00000171988,13.007616,2.3118086,1.1074269206854561e-38,2.2873477113327063e-36
ENSG00000161405,12.988889,6.63376,1.4146686842169533e-38,2.877671881811319e-36
ENSG00000147050,12.969133,2.2160454,1.8308941595061775e-38,3.6963412839774716e-36
ENSG00000110852,12.903704,4.8275685,4.2897507596848277e-38,8.595828182708755e-36
ENSG00000113448,12.856291,3.7440615,7.929128155028049e-38,1.5654780889018982e-35
ENSG00000062194,12.84665,2.0223207,8.981620131397984e-38,1.7603319864829726e-35
ENSG00000147010,12.841355,2.9491923,9.617547282840198e-38,1.8713098702285664e-35
ENSG00000084676,12.819704,2.9181342,1.271854803193723e-37,2.45687577845717e-35
ENSG00000135127,12.804136,5.572566,1.5544513523761009e-37,2.981326661617906e-35
ENSG00000285106,12.774266,3.4654639,2.2828954867964785e-37,4.347377781274627e-35
ENSG00000160218,12.756566,2.9737775,2.8655846223588794e-37,5.418578358799878e-35
ENSG00000114127,12.734519,2.4615154,3.801826916408308e-37,7.138661156117445e-35
ENSG00000168421,12.701093,5.916461,5.830973367911944e-37,1.087274068762525e-34
ENSG00000134744,12.695245,2.4809535,6.283281743542418e-37,1.1635337799714308e-34
ENSG00000189067,12.693665,3.1727707,6.411402580678287e-37,1.1791271965328266e-34
ENSG00000028137,12.683629,3.5721767,7.287779884245371e-37,1.3311848821215814e-34
ENSG00000111860,12.655735,3.19806,1.0399821866505597e-36,1.8867947090374443e-34
ENSG00000101972,12.631159,2.4497712,1.4216871758244237e-36,2.5551587987914625e-34
ENSG00000168610,12.630843,2.3520617,1.4274098537064518e-36,2.5551587987914625e-34
ENSG00000118922,12.624521,5.4521437,1.546794161419998e-36,2.7505278164429383e-34
ENSG00000109320,12.620096,3.1090474,1.636217160659696e-36,2.89039914347852e-34
ENSG00000185477,12.617172,6.1855755,1.6981001364497683e-36,2.980110246000832e-34
ENSG00000085224,12.614327,2.1855884,1.7605419156897068e-36,3.0696305829989816e-34
ENSG00000233559,12.598997,3.540113,2.1384572322309485e-36,3.6807509706816155e-34
ENSG00000159216,12.57782,3.709271,2.796419934435664e-36,4.782590551562548e-34
ENSG00000173821,12.536886,2.6270397,4.690645123645797e-36,7.92129007641593e-34
ENSG00000136770,12.533805,3.1347904,4.876582923969481e-36,8.183820505719033e-34
ENSG00000120616,12.477778,2.629038,9.870198342868272e-36,1.646116122387304e-33
ENSG00000157540,12.457866,2.2844303,1.267172988822079e-35,2.0874148418933525e-33
ENSG00000131378,12.455652,4.069093,1.3028127850873695e-35,2.1330381763646926e-33
ENSG00000069974,12.444431,4.3049107,1.4994791918815787e-35,2.4254527579043537e-33
ENSG00000105374,12.432736,7.261599,1.7358850927917293e-35,2.7910329716497437e-33
ENSG00000005339,12.429023,2.0219965,1.8184431909860529e-35,2.906370126259911e-33
ENSG00000005844,12.419145,5.6741176,2.057489813464004e-35,3.2689739042202345e-33
ENSG00000171681,12.40263,2.809007,2.5288687725918196e-35,3.9709155212200556e-33
ENSG00000213809,12.401128,6.312673,2.5767060346949145e-35,4.022507775441462e-33
ENSG00000101695,12.388642,4.803149,3.0109664586236744e-35,4.673263605809496e-33
ENSG00000143614,12.326453,2.8767896,6.525664086483741e-35,1.0070149792308903e-32
ENSG00000155926,12.325504,4.4278984,6.60288617018912e-35,1.0131091231757032e-32
ENSG00000143207,12.321712,2.3949819,6.92095959589404e-35,1.0558788983485845e-32
ENSG00000078687,12.258415,6.8709965,1.514319343614081e-34,2.2843252076057128e-32
ENSG00000197555,12.23866,3.1065497,1.9319540400455626e-34,2.881938773847967e-32
ENSG00000164327,12.232734,2.510493,2.078249801679346e-34,3.0690884255499125e-32
ENSG00000164190,12.232655,1.9643866,2.0802729635770888e-34,3.0690884255499125e-32
ENSG00000115760,12.223251,2.1734352,2.3355423892446428e-34,3.4268660488310326e-32
ENSG00000124831,12.219853,2.1699996,2.435242588247647e-34,3.5537336270129115e-32
ENSG00000166377,12.217324,3.1935613,2.5121716185200987e-34,3.6461794664261176e-32
ENSG00000067066,12.204602,3.1260636,2.937412321143061e-34,4.2404547438178676e-32
ENSG00000034677,12.195989,3.1258428,3.265166980934741e-34,4.663457372610571e-32
ENSG00000204592,12.187928,2.268755,3.6046788598885183e-34,5.121123389781302e-32
ENSG00000147162,12.172835,2.7071376,4.337486242346127e-34,6.129781215433466e-32
ENSG00000171310,12.124554,2.4686284,7.828575168171029e-34,1.100550114348483e-31
ENSG00000138081,12.121867,2.2570302,8.089532506397817e-34,1.131312694423374e-31
ENSG00000049618,12.10709,2.196065,9.687051223081513e-34,1.3477047274143095e-31
ENSG00000118971,12.102269,3.699273,1.0273124388015407e-33,1.4218745512505242e-31
ENSG00000150995,12.044109,2.4715185,2.083131318141812e-33,2.868418411457733e-31
ENSG00000123908,12.0368395,2.2494104,2.2750492500619372e-33,3.1167013986435243e-31
ENSG00000205045,12.027357,8.371441,2.55199222141663e-33,3.4607850069322193e-31
ENSG00000187764,12.026251,3.8612149,2.586408682529602e-33,3.4898321374172034e-31
ENSG00000065675,12.022932,8.586019,2.692448414088395e-33,3.6147466183343744e-31
ENSG00000141664,12.013133,3.1074958,3.031373341848089e-33,4.04952266676433e-31
ENSG00000095794,11.959557,2.6306932,5.786982997300271e-33,7.654496574409339e-31
ENSG00000054611,11.931268,2.8672044,8.132581952138262e-33,1.0704311666512963e-30
ENSG00000163162,11.929133,2.565749,8.343717353968238e-33,1.0928641691287862e-30
ENSG00000110031,11.915779,3.1716993,9.794620987800831e-33,1.2766765443856316e-30
ENSG00000152270,11.897762,4.2059326,1.2156310930471966e-32,1.5692745422793401e-30
ENSG00000121274,11.88986,3.3691516,1.3363006806088835e-32,1.7167947165085707e-30
ENSG00000121210,11.874135,4.438088,1.6129385176568433e-32,2.0623339113144718e-30
ENSG00000081320,11.860306,2.5634086,1.9027791534743982e-32,2.4213991966796716e-30
ENSG00000162402,11.8538265,3.880515,2.0558415708513036e-32,2.6038397178739786e-30
ENSG00000164574,11.846793,4.4627986,2.235830145698177e-32,2.8185105747484387e-30
ENSG00000113263,11.841815,6.8584323,2.3726135437029393e-32,2.976964778596618e-30
