ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count,Trimester,Group
GO:0042129,regulation of T cell proliferation,39/576,182/18986,0.21428571428571427,7.0632440476190474,14.5380202690159,2.6530245201459637e-22,3.8968248392967477e-20,2.203735228344155e-20,IL12RB1/CD70/TNFRSF9/XCL1/TNFSF4/PLA2G5/IL10/TNFRSF14/CCL5/JAK2/ERBB2/LILRB2/IL4/IGF1/TNFRSF1B/CD55/TYK2/HAVCR2/CD80/IL6/IL1B/GPNMB/TNFSF13B/TNFSF8/TNFSF18/ICOSLG/CTLA4/PTPN6/AIF1/CD40LG/CD86/TGFBR2/VCAM1/IL23R/SFTPD/CRTAM/ZAP70/ARG1/NCK1,39,Third,Control
GO:0030099,myeloid cell differentiation,39/576,451/18986,0.08647450110864745,2.8503556910569103,7.034558476190759,4.641529859359109e-9,9.384534460582747e-8,5.3071487801664134e-8,EPHA2/CD4/IL17A/TNF/CSF1/KAT6A/JAK2/IL4/PTPN2/PLA2G10/TNFRSF11A/SRC/IL11/TGFBR3/ACVR1B/DYRK3/IL25/VEGFA/RB1/IFNG/CSF3/MED1/PTPN6/B2M/TGFBR2/PTPN11/DLL1/CD109/IL23R/TNFAIP6/NR3C1/IL34/GPC3/TNFSF11/LTBR/KIT/FSTL3/LTF/TNFRSF11B,39,Third,Control
GO:0042129,regulation of T cell proliferation,39/566,182/18986,0.21428571428571427,7.188036345280161,14.703886170697466,1.4114131600641445e-22,2.1915501398991293e-20,1.24371319588764e-20,CD40LG/IL23R/ARG1/AIF1/CRTAM/PTPN6/TNFRSF14/ICOSLG/CTLA4/IL4/CD55/CCL5/CD80/NCK1/CD86/TGFBR2/TNFSF18/TNFRSF1B/ZAP70/HAVCR2/XCL1/TNFRSF9/IL1B/SFTPD/PLA2G5/TNFSF8/GPNMB/IL12RB1/TYK2/ERBB2/TNFSF13B/IL6/JAK2/IGF1/VCAM1/IL10/LILRB2/TNFSF4/CD70,39,Third,sPTD
GO:0001906,cell killing,39/566,264/18986,0.14772727272727273,4.955388692579505,11.344457019479309,1.2291465368648342e-16,1.0691418473290962e-14,6.067421409122256e-15,IFNG/AZU1/ULBP3/PRDX1/CCL1/IL23R/ARG1/CRTAM/PTPN6/LYZ/IL7R/IL4/KIR2DL4/CD55/NCR1/CCL20/CFHR5/CADM1/CCL21/LTF/HAVCR2/ICAM1/XCL1/POMC/IL18RAP/CD226/IL12RB1/CCL8/CTSG/CCL13/GZMB/ULBP2/NPPB/CFH/NCR3/IL13/GZMH/KLRK1/B2M,39,Third,sPTD
GO:0090287,regulation of cellular response to growth factor stimulus,39/566,381/18986,0.10236220472440945,3.4336551570629643,8.411537663367843,2.0067342846532033e-11,6.818000364084707e-10,3.869241623999155e-10,VEGFC/FGF16/NRXN1/CDH3/TGFBR3/FGF4/IL17RD/SEMA6A/CDH5/DKK3/VEGFA/THBS1/GPC3/FSTL3/IL4/TNFAIP6/WFIKKN2/DCN/DLL1/ENG/NOG/FGF1/CD109/FST/CHRDL1/PTPN1/IL1B/KDR/FGF9/FGF18/DKK1/BMPER/TGFB3/WFIKKN1/FGF10/ABL1/NBL1/AGT/NRP1,39,Third,sPTD
GO:0002833,positive regulation of response to biotic stimulus,39/566,416/18986,0.09375,3.1447659010600706,7.753348641947761,2.785030003304004e-10,7.305914685916006e-9,4.1461348921367875e-9,MED1/TBK1/PAK3/ARG1/MAPKAPK3/CRTAM/MIF/BMP6/HCK/FYN/KIR2DL4/KLK3/CCL5/GRN/CADM1/AURKB/NAGK/LTF/TNF/IL17A/HAVCR2/LY86/POMC/IL18RAP/PLA2G5/CD226/TYRO3/CTSS/NR1D1/COLEC12/RTN4/ESR1/S100A9/BIRC3/SMPDL3A/KLK5/NCR3/FCRL3/KLRK1,39,Third,sPTD
GO:0070374,positive regulation of ERK1 and ERK2 cascade,38/576,197/18986,0.19289340101522842,6.358114777213761,13.371586575269488,4.5715991957157424e-20,5.073459196312092e-18,2.8691463490304882e-18,FGF18/FGF1/ADCYAP1/ABL1/ERBB4/GCNT2/PDGFB/CD4/FGFR3/PLA2G5/NRXN1/TNF/SHC1/BMPER/FGF20/MAPK3/FGF10/PDGFC/TNFRSF11A/SRC/IGF1/FGF8/FGFR2/VEGFA/NTRK1/NRP1/HAVCR2/GPNMB/PRKCZ/ICAM1/PTPN11/FGF4/CCL21/KDR/TNFSF11/MIF/CX3CL1/FLT4,38,Third,Control
GO:0002703,regulation of leukocyte mediated immunity,38/576,258/18986,0.14728682170542637,4.8548395779500435,11.027069457030038,5.995877189877889e-16,4.67865791972659e-14,2.6458780428359174e-14,IL7R/IL12RB1/IL4R/NCR3/XCL1/KIR2DL4/TNFSF4/POMC/TNF/IL10/IL13/ULBP2/IL4/CD226/IFNA2/CD84/TNFRSF1B/IL18RAP/CD55/KLRK1/HAVCR2/CD80/IL6/IL1B/LTA/CADM1/PTPN6/PRKCZ/IL27RA/B2M/IL18R1/NCR1/ICAM1/ULBP3/IL23R/CRTAM/KIT/ARG1,38,Third,Control
GO:0051402,neuron apoptotic process,38/576,307/18986,0.1237785016286645,4.079962902642055,9.623377235953551,1.7942902707966402e-13,8.784985894469041e-12,4.9680916373038045e-12,CNTF/ABL1/TGFB3/KRAS/TNF/NTF4/IL10/JAK2/HTRA2/FGF20/FGF8/CCL2/DKK1/TGFB2/RB1/NTRK1/BDNF/SEMA3E/NGF/NRP1/ERBB3/TYRO3/PRKCG/FASLG/CASP2/NTRK2/MMP2/NTF3/BCL2/IL27RA/BCL2L1/NR3C1/SOD2/KDR/SOD1/CX3CL1/RASA1/GRN,38,Third,Control
GO:0060485,mesenchyme development,38/576,341/18986,0.11143695014662756,3.6731630824372754,8.810713887919661,4.756058457640414e-12,1.79937544980729e-10,1.0175841181697952e-10,IL17RD/ADAMTS5/EPHA3/TGFB3/ERBB4/FGF9/GCNT2/BMPR2/RTN4/MAPK3/PTK2/FGF10/MAPK1/IGF1/FGF8/AMH/TGFBR3/DKK1/TGFB2/FGFR2/BMPR1A/VEGFA/SEMA3E/NRP1/IL6/IL1B/ERBB3/PPP3R1/CDH2/SEMA6A/BCL2/NCAM1/ENG/TGFBR2/RPS7/AGT/HNRNPAB/NOG,38,Third,Control
GO:0051090,regulation of DNA-binding transcription factor activity,38/576,363/18986,0.1046831955922865,3.450547138047138,8.338370724487604,3.141260430449565e-11,1.0007186147351529e-9,5.659271216690378e-10,PPIA/PIM1/TNFRSF4/XCL1/TNFSF4/TNF/IL10/MAPK3/ESR1/PLA2G10/SPHK1/EPHA5/HCK/TNFRSF11A/CD200/ROR1/RB1/NTRK1/IL18RAP/S100A9/HAVCR2/IL6/IL1B/TNFSF18/COMMD7/IL1RAP/UBE2N/PLA2G1B/CAMK2A/PRKCZ/CD40LG/PSMA6/IL18R1/AGT/TNFSF11/KIT/DDR2/LTF,38,Third,Control
GO:0002460,adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains,38/576,400/18986,0.095,3.131371527777778,7.620541584984891,5.336410076373831e-10,1.3128094542566951e-8,7.424209611050553e-9,IL7R/IL12RB1/CD70/IL4R/XCL1/TNFSF4/CD4/PRKCD/TNF/IL10/JAK2/ULBP2/IL4/CD226/IFNA2/TNFRSF1B/CD55/TYK2/HAVCR2/CD80/IL6/IL1B/TNFSF13B/LTA/PTPN6/SERPING1/IL18BP/PRKCZ/IL27RA/CD40LG/B2M/IL18R1/C2/ICAM1/ULBP3/IL23R/LY9/ARG1,38,Third,Control
GO:0051897,positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction,38/566,192/18986,0.19791666666666666,6.63895023557126,13.76600644024859,9.708213367622259e-21,1.3009005912613827e-18,7.382661260783584e-19,CPNE1/FLT3/NRXN1/OSM/ERBB3/MST1R/NTRK2/TNFSF11/VEGFA/THBS1/PTPN6/DDR2/KIT/INSR/CCL5/PDGFB/DDR1/DCN/ENG/HBEGF/CCL21/TNF/CX3CL1/TYRO3/KDR/TGFB2/FGFR3/CSF3/ROR1/RTN4/SEMA3E/JAK2/ERBB4/IGF1/PDGFC/NTRK1/AGT/PTK2,38,Third,sPTD
GO:0002703,regulation of leukocyte mediated immunity,38/566,258/18986,0.14728682170542637,4.940614128797217,11.171121264466638,3.3852035500241467e-16,2.7973065335032868e-14,1.587482296353429e-14,ULBP3/IL23R/ARG1/CRTAM/PTPN6/IL4R/KIT/PRKCZ/IL7R/IL4/KIR2DL4/CD55/NCR1/CD80/CADM1/TNFRSF1B/IL27RA/TNF/HAVCR2/ICAM1/XCL1/IL18R1/POMC/IL18RAP/IL1B/CD226/IL12RB1/IL6/IFNA2/CD84/ULBP2/IL10/TNFSF4/LTA/NCR3/IL13/KLRK1/B2M,38,Third,sPTD
GO:0051402,neuron apoptotic process,38/566,307/18986,0.1237785016286645,4.152047052865414,9.760088866596217,1.039634273769613e-13,5.483517797180575e-12,3.111917596625057e-12,FGF8/BCL2/ERBB3/BCL2L1/HTRA2/RASA1/SOD1/NTRK2/MMP2/SOD2/GRN/NR3C1/CNTF/IL27RA/TNF/RB1/CX3CL1/NTF3/BDNF/TYRO3/KDR/FASLG/TGFB2/KRAS/NTF4/DKK1/NGF/TGFB3/SEMA3E/JAK2/CASP2/FGF20/CCL2/IL10/NTRK1/ABL1/NRP1/PRKCG,38,Third,sPTD
GO:0031589,cell-substrate adhesion,38/566,361/18986,0.10526315789473684,3.530965222242886,8.510603178159018,1.5881160408155783e-11,5.584311581818182e-10,3.169118459947772e-10,JAM3/SPOCK1/BCL2/TACSTD2/EDA/PLAU/RASA1/BCAM/FAM107A/POSTN/EFNA5/VEGFA/THBS1/PRKCZ/PDGFB/DDR1/AGR2/MSLN/CCL21/SPOCK2/CX3CL1/PTPN1/DMP1/EPHA3/PLG/APOA1/TYRO3/KDR/P4HB/OLFM4/SEMA3E/JAK2/VCAM1/SIGLEC1/ABL1/CSF1/NRP1/PTK2,38,Third,sPTD
GO:0051090,regulation of DNA-binding transcription factor activity,38/566,363/18986,0.1046831955922865,3.5115108684013276,8.469002404433665,1.8747445095494006e-11,6.490053986106453e-10,3.683130783818295e-10,PSMA6/UBE2N/MAPK3/CD40LG/SPHK1/CAMK2A/IL1RAP/TNFSF11/DDR2/KIT/PRKCZ/PPIA/HCK/COMMD7/CD200/TNFSF18/LTF/TNF/HAVCR2/RB1/XCL1/IL18R1/PLA2G1B/TNFRSF4/IL18RAP/IL1B/EPHA5/IL6/ROR1/ESR1/S100A9/TNFRSF11A/PIM1/IL10/NTRK1/TNFSF4/AGT/PLA2G10,38,Third,sPTD
GO:0141091,transforming growth factor beta receptor superfamily signaling pathway,38/566,397/18986,0.09571788413098237,3.2107769401251436,7.803346091411653,2.61447688895098e-10,6.931859045678587e-9,3.933856866966491e-9,MAPK3/CDH3/TGFBR3/WIF1/GDF11/IL17RD/CDH5/DKK3/THBS1/BMPR2/GPC3/HPGD/FSTL3/BMPR1A/BMP6/TNFAIP6/WFIKKN2/ENG/TGFBR2/CFC1/NOG/CD109/FST/CHRDL1/KDR/FGF9/TGFB2/DKK1/BMPER/ACVR1B/TGFB3/WFIKKN1/AMHR2/FGF10/ABL1/NBL1/GDF9/PTK2,38,Third,sPTD
GO:0002460,adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains,38/566,400/18986,0.095,3.186696113074205,7.748081238381163,3.247625422227367e-10,8.430223478221615e-9,4.784184488075917e-9,ULBP3/CD40LG/IL23R/ARG1/SERPING1/PTPN6/IL4R/PRKCZ/IL7R/IL18BP/IL4/CD55/CD80/TNFRSF1B/IL27RA/TNF/HAVCR2/ICAM1/XCL1/IL18R1/IL1B/LY9/CD226/IL12RB1/TYK2/TNFSF13B/IL6/PRKCD/IFNA2/CD4/JAK2/ULBP2/IL10/TNFSF4/C2/LTA/CD70/B2M,38,Third,sPTD
GO:0030099,myeloid cell differentiation,38/566,451/18986,0.08425720620842572,2.826338016030337,6.880846005916814,9.285129668913767e-9,1.791271319006788e-7,1.0165534140899653e-7,IFNG/MED1/LTBR/IL23R/TGFBR3/IL34/EPHA2/TNFSF11/VEGFA/PTPN6/KIT/GPC3/PTPN11/TNFRSF11B/FSTL3/IL4/TNFAIP6/NR3C1/IL11/DLL1/TGFBR2/KAT6A/LTF/TNF/IL17A/DYRK3/RB1/CD109/PTPN2/CSF3/ACVR1B/CD4/JAK2/TNFRSF11A/IL25/CSF1/PLA2G10/B2M,38,Third,sPTD
GO:0050920,regulation of chemotaxis,37/576,216/18986,0.1712962962962963,5.64623521090535,12.147462839980527,9.138234583694969e-18,8.451174724254199e-16,4.779314500595244e-16,FGF18/FGF1/ROBO3/XCL1/PDGFB/CSF1/CCL5/BMPR2/MAPK3/PTPN2/PTK2/FGF10/MAPK1/CCL7/ARTN/JAM3/FGF16/CCL2/VEGFA/THBS1/NBL1/KLRK1/NRP1/IL6/NTF3/MET/VEGFC/AIF1/AZU1/FGF4/CCL21/TNFAIP6/KDR/IL34/CCL1/MIF/DAPK2,37,Third,Control
GO:0002685,regulation of leukocyte migration,37/576,236/18986,0.15677966101694915,5.167740701506592,11.395823255454724,1.844841317176527e-16,1.5355229229965962e-14,8.683700445587055e-15,ABL1/CCL8/XCL1/CD200R1/CCL24/TNF/CSF1/TNFRSF14/CCL5/RTN4/MAPK3/PTK2/CCL20/MAPK1/CCL7/CD200/ABL2/JAM3/CCL2/VEGFA/THBS1/NBL1/KLRK1/IL6/TNFSF18/TNFRSF18/VEGFC/AIF1/IL27RA/ICAM1/CCL21/TNFAIP6/IL34/CCL1/MIF/CX3CL1/DAPK2,37,Third,Control
GO:0043523,regulation of neuron apoptotic process,37/576,254/18986,0.14566929133858267,4.801522856517935,10.788772565138958,2.102744479285267e-15,1.5001579899358034e-13,8.483704417928378e-14,CNTF/ABL1/TGFB3/KRAS/TNF/NTF4/IL10/JAK2/HTRA2/FGF20/FGF8/CCL2/DKK1/TGFB2/NTRK1/BDNF/SEMA3E/NGF/NRP1/ERBB3/TYRO3/PRKCG/FASLG/CASP2/NTRK2/MMP2/NTF3/BCL2/IL27RA/BCL2L1/NR3C1/SOD2/KDR/SOD1/CX3CL1/RASA1/GRN,37,Third,Control
GO:0031348,negative regulation of defense response,37/576,297/18986,0.12457912457912458,4.106352880658436,9.543894518253929,3.0838476772816706e-13,1.4259940092911725e-11,8.064291733086475e-12,PIM1/KIR2DL4/CD200R1/PRKCD/IL17A/IL10/IL13/PROC/IL4/PTPN2/NR1D1/PLA2G10/HCK/SRC/CD200/IGF1/IL22RA1/TNFRSF1B/RB1/HAVCR2/TNFRSF1A/TYRO3/CDH5/PTPN6/SERPING1/FYN/AURKB/YES1/TNFAIP6/PSMA1/APOA1/SOD1/ACP5/IL22/ARG1/SFN/GRN,37,Third,Control
GO:0052547,regulation of peptidase activity,37/576,346/18986,0.1069364161849711,3.5248173570969814,8.38368033830827,3.090775148966146e-11,9.972980121211859e-10,5.639926999812705e-10,WFIKKN1/BIRC7/TNF/HTRA2/TNFSF15/PTGS2/SRC/PEBP1/BIRC5/VEGFA/THBS1/PSME3/BIRC3/S100A9/NGF/FASLG/SERPINA7/SERPINA6/SERPINC1/CST3/SLPI/SERPING1/PSME1/WFIKKN2/TIMP3/CD109/SERPINA4/PLAUR/PRSS22/MAPT/GPC3/MAPK12/SPOCK1/SPOCK2/SPINT1/GRN/LTF,37,Third,Control
GO:0016049,cell growth,37/576,490/18986,0.07551020408163266,2.488952664399093,5.906492693536225,3.717961446511137e-7,4.676952006014262e-6,2.6449133132677672e-6,ABL1/NPPB/FAM107A/BMPR2/ERBB2/RTN4/IL17RB/SPHK1/EFNA5/IGF1/NRCAM/ACVR1B/TGFB2/VEGFA/PAK6/RB1/BDNF/S100A9/CPNE1/NRP1/AURKA/HBEGF/GDF9/DDR1/CAMK2D/IGFBP7/BCL2/PRKCZ/FLRT1/TGFBR2/POSTN/CDH1/AGT/CXCL16/MAPT/SPOCK1/SFN,37,Third,Control
GO:0050920,regulation of chemotaxis,37/566,216/18986,0.1712962962962963,5.745992016751734,12.296752897996118,5.1435813301341136e-18,5.000367889177438e-16,2.837728151795353e-16,AZU1/VEGFC/FGF16/JAM3/MAPK1/MAPK3/CCL1/FGF4/AIF1/IL34/VEGFA/THBS1/MIF/BMPR2/CCL5/TNFAIP6/PDGFB/CCL21/MET/FGF1/ROBO3/NTF3/XCL1/DAPK2/KDR/ARTN/PTPN2/FGF18/IL6/CCL2/FGF10/NBL1/CSF1/NRP1/KLRK1/PTK2/CCL7,37,Third,sPTD
GO:0002685,regulation of leukocyte migration,37/566,236/18986,0.15677966101694915,5.259043540755824,11.540806217024747,1.0494299544706161e-16,9.291203061188063e-15,5.2727937374059346e-15,VEGFC/JAM3/MAPK1/MAPK3/CCL1/AIF1/IL34/VEGFA/THBS1/MIF/TNFRSF14/CCL5/CCL20/TNFAIP6/CD200/ABL2/CCL21/TNFSF18/IL27RA/TNF/CX3CL1/ICAM1/XCL1/DAPK2/TNFRSF18/CCL8/CD200R1/IL6/RTN4/CCL24/CCL2/ABL1/NBL1/CSF1/KLRK1/PTK2/CCL7,37,Third,sPTD
GO:0043523,regulation of neuron apoptotic process,37/566,254/18986,0.14566929133858267,4.886355415820372,10.930398668676922,1.2075692417217125e-15,8.8046004418474265e-14,4.9966448655141456e-14,FGF8/BCL2/ERBB3/BCL2L1/HTRA2/RASA1/SOD1/NTRK2/MMP2/SOD2/GRN/NR3C1/CNTF/IL27RA/TNF/CX3CL1/NTF3/BDNF/TYRO3/KDR/FASLG/TGFB2/KRAS/NTF4/DKK1/NGF/TGFB3/SEMA3E/JAK2/CASP2/FGF20/CCL2/IL10/NTRK1/ABL1/NRP1/PRKCG,37,Third,sPTD
GO:0060485,mesenchyme development,37/566,341/18986,0.10850439882697947,3.639689957825145,8.622190605074772,1.2120394071212328e-11,4.4185966033140236e-10,2.5075706929063896e-10,MAPK1/FGF8/MAPK3/BCL2/ERBB3/TGFBR3/IL17RD/HNRNPAB/SEMA6A/RPS7/VEGFA/BMPR2/NCAM1/BMPR1A/ENG/TGFBR2/NOG/EPHA3/IL1B/FGF9/AMH/TGFB2/IL6/DKK1/RTN4/TGFB3/SEMA3E/CDH2/ERBB4/IGF1/ADAMTS5/FGF10/FGFR2/PPP3R1/AGT/NRP1/PTK2,37,Third,sPTD
GO:0016049,cell growth,37/566,490/18986,0.07551020408163266,2.5329270930987238,6.026280396779175,2.417598531481192e-7,3.329570421967708e-6,1.8895441153945106e-6,FLRT1/CPNE1/SPOCK1/BCL2/SPHK1/NRCAM/FAM107A/POSTN/EFNA5/VEGFA/PRKCZ/BMPR2/CDH1/CAMK2D/SFN/DDR1/HBEGF/TGFBR2/CXCL16/RB1/AURKA/BDNF/MAPT/IGFBP7/TGFB2/PAK6/ERBB2/ACVR1B/RTN4/IL17RB/S100A9/IGF1/NPPB/ABL1/GDF9/AGT/NRP1,37,Third,sPTD
GO:0050731,positive regulation of peptidyl-tyrosine phosphorylation,36/576,118/18986,0.3050847457627119,10.05614406779661,17.454645822823785,2.002185178467379e-26,5.262585674350575e-24,2.9761012929794898e-24,CNTF/ABL1/ERBB4/CD4/FGFR3/JAK2/FGF10/GFRA1/EFNA5/SRC/IGF1/IL11/FGF8/AREG/VEGFA/IFNG/NRP1/CD80/CSF3/IL6/FGF7/BMP6/TNFSF18/HBEGF/TNFRSF18/ANGPT4/NTF3/FYN/PTPN11/IFNL1/YES1/FLT3/IL34/OSM/KIT/PTPN1,36,Third,Control
GO:0002440,production of molecular mediator of immune response,36/576,230/18986,0.1565217391304348,5.159239130434782,11.225284181340776,5.024202885513478e-16,4.046914388750695e-14,2.2886139799376338e-14,IL4R/TGFB3/TNFRSF4/XCL1/KIR2DL4/TNFSF4/IL17A/TNF/IL10/TNFRSF14/RTN4/IL13/IL4/FCRL3/CD226/IFNA2/KLK5/TGFB2/TNFRSF1B/CD55/IL6/IL1B/IL13RA1/PRKCZ/IL27RA/CD40LG/CD86/B2M/IL18R1/LGALS4/APOA1/ACP5/MIF/KLK3/KIT/ARG1,36,Third,Control
GO:0033674,positive regulation of kinase activity,36/576,258/18986,0.13953488372093023,4.599321705426357,10.296140641224527,1.9795478877861418e-14,1.1910677291089147e-12,6.735734918110615e-13,PPIA/FGF18/FGF1/ADCYAP1/ABL1/PIM1/PDGFB/CD4/PRKCD/TNF/JAK2/ERBB2/PRLR/TNFSF15/PTK2/TNFRSF11A/SRC/IGF1/TGFB2/TNFRSF10A/THBS1/IFNG/IL1B/NTF3/MST1R/PLA2G1B/VEGFC/INSR/FLT3/IL34/MAPT/TNFSF11/MIF/PTPN1/DDR2/LTF,36,Third,Control
GO:0030217,T cell differentiation,36/576,320/18986,0.1125,3.7082031250000003,8.642118986990706,1.3361459681062489e-11,4.570351345700416e-10,2.5846284300137464e-10,IL7R/IL12RB1/ABL1/IL4R/TNFRSF9/TNFSF4/CD4/ERBB2/LILRB2/IL4/PTPN2/IL7/IL2RG/IFNA2/JAG2/IFNG/CD80/IL6/IL1B/TNFSF8/IL1RL2/CTLA4/BCL2/PRKCZ/CD86/B2M/TGFBR2/IL18R1/DLL4/IFNL1/IL23R/LY9/SOD1/CRTAM/ZAP70/KIT,36,Third,Control
GO:0060562,epithelial tube morphogenesis,36/576,331/18986,0.10876132930513595,3.584969788519637,8.39192299536039,3.5451205873927215e-11,1.1062099214427458e-9,6.25584642461667e-10,FGF1/ABL1/EPHA2/KRAS/BSG/TNF/CSF1/ESR1/FGF10/SRC/FGF8/PRKACA/AREG/TGFB2/FGFR2/VEGFA/SEMA3E/NRP1/PPP3R1/DDR1/MED1/BCL2/MET/ENG/TACSTD2/TGFBR2/DLL4/DLL1/RPS7/NR3C1/AGT/KDR/GPC3/NOG/TIE1/SPINT1,36,Third,Control
GO:0001818,negative regulation of cytokine production,36/576,388/18986,0.09278350515463918,3.0583118556701034,7.245753659652038,2.9002028941075165e-9,6.189578313321768e-8,3.500334847004259e-8,EPHA2/TGFB3/XCL1/CD200R1/TNFSF4/POMC/TNF/IL10/IL13/IL4/PLA2G10/IFNA2/CD84/CD200/IGF1/PRKACA/TGFB2/THBS1/SIGLEC1/IFNG/HAVCR2/IL6/GPNMB/PTPN6/IL27RA/PTPN11/IFNL1/DLL1/IL23R/APOA1/SFTPD/IL37/ACP5/CX3CL1/ARG1/LTF,36,Third,Control
GO:0070374,positive regulation of ERK1 and ERK2 cascade,36/566,197/18986,0.18274111675126903,6.1298990152643,12.68699588939902,1.6376745570685114e-18,1.6570592763154448e-16,9.403875598376222e-17,FGF8/MAPK3/SHC1/NRXN1/FGF4/TNFSF11/FLT4/VEGFA/MIF/PRKCZ/PTPN11/PDGFB/CCL21/TNF/HAVCR2/FGF1/CX3CL1/ICAM1/PLA2G5/KDR/GPNMB/FGFR3/FGF18/ADCYAP1/BMPER/CD4/ERBB4/FGF20/TNFRSF11A/IGF1/PDGFC/FGF10/FGFR2/NTRK1/ABL1/NRP1,36,Third,sPTD
GO:0002440,production of molecular mediator of immune response,36/566,230/18986,0.1565217391304348,5.250391765248118,11.368193858319152,2.903928569600357e-16,2.440284381030266e-14,1.3848708414882703e-14,CD40LG/ARG1/MIF/IL4R/KIT/PRKCZ/TNFRSF14/ACP5/IL4/KIR2DL4/CD55/KLK3/CD86/TNFRSF1B/IL27RA/LGALS4/TNF/IL17A/XCL1/IL18R1/IL13RA1/TNFRSF4/IL1B/CD226/APOA1/TGFB2/IL6/IFNA2/RTN4/TGFB3/IL10/KLK5/TNFSF4/IL13/FCRL3/B2M,36,Third,sPTD
GO:0031348,negative regulation of defense response,36/566,297/18986,0.12121212121212122,4.065959952885748,9.335130078396084,8.871108377918334e-13,3.8922969325415135e-11,2.2088935905147375e-11,IL22/YES1/ARG1/SOD1/CDH5/SERPING1/PTPN6/PSMA1/HCK/ACP5/FYN/IL4/KIR2DL4/SFN/TNFAIP6/GRN/CD200/AURKB/TNFRSF1B/IL17A/HAVCR2/RB1/APOA1/TYRO3/PTPN2/CD200R1/NR1D1/PRKCD/TNFRSF1A/PIM1/IGF1/PROC/IL22RA1/IL10/PLA2G10/IL13,36,Third,sPTD
GO:0030217,T cell differentiation,36/566,320/18986,0.1125,3.7737190812720853,8.771634681051067,8.098108828644053e-12,3.064917829955512e-10,1.739352743990804e-10,IFNG/IL2RG/IFNL1/BCL2/IL23R/SOD1/CRTAM/IL4R/KIT/PRKCZ/IL7R/CTLA4/IL4/CD80/CD86/TGFBR2/ZAP70/IL18R1/TNFRSF9/IL1B/LY9/TNFSF8/PTPN2/IL12RB1/IL7/JAG2/ERBB2/IL6/IFNA2/CD4/DLL4/LILRB2/TNFSF4/ABL1/IL1RL2/B2M,36,Third,sPTD
GO:0052547,regulation of peptidase activity,36/566,346/18986,0.10404624277456648,3.490144815049327,8.194234779933575,7.674613380057436e-11,2.363399573808992e-9,1.3412384154882989e-9,PEBP1/PSME1/SPOCK1/HTRA2/BIRC5/MAPK12/SERPING1/VEGFA/THBS1/GPC3/PLAUR/GRN/WFIKKN2/SLPI/SPINT1/SERPINA4/LTF/SPOCK2/TNF/CD109/PRSS22/MAPT/SERPINC1/FASLG/TIMP3/SERPINA7/NGF/WFIKKN1/S100A9/BIRC3/BIRC7/SERPINA6/PTGS2/TNFSF15/PSME3/CST3,36,Third,sPTD
GO:0001818,negative regulation of cytokine production,36/566,388/18986,0.09278350515463918,3.112345634038833,7.3691335272872065,1.8217570637295798e-9,4.014342898653892e-8,2.2781551491692012e-8,IFNG/IFNL1/IL23R/ARG1/IL37/EPHA2/THBS1/PTPN6/PTPN11/ACP5/IL4/PRKACA/CD200/DLL1/IL27RA/LTF/TNF/HAVCR2/CX3CL1/XCL1/POMC/SFTPD/APOA1/GPNMB/TGFB2/CD200R1/IL6/IFNA2/TGFB3/CD84/IGF1/IL10/SIGLEC1/TNFSF4/PLA2G10/IL13,36,Third,sPTD
GO:0032946,positive regulation of mononuclear cell proliferation,35/576,148/18986,0.23648648648648649,7.795021584084084,14.678914815758795,1.221024678890264e-21,1.6938325684383272e-19,9.578974308370112e-20,IL12RB1/CD70/TNFRSF4/XCL1/TNFSF4/CSF1/CCL5/JAK2/LILRB2/IL13/PRLR/IL4/FCRL3/IL7/FGF10/IGF1/CD55/TYK2/HAVCR2/CD80/IL6/IL1B/TNFSF13B/ICOSLG/BCL2/AIF1/CD40LG/CD86/TGFBR2/VCAM1/BCL2L1/IL23R/MIF/ZAP70/NCK1,35,Third,Control
GO:0002700,regulation of production of molecular mediator of immune response,35/576,196/18986,0.17857142857142858,5.8860367063492065,12.162168586487278,1.83789720251209e-17,1.6688106598809777e-15,9.437470228401794e-16,IL4R/TGFB3/TNFRSF4/XCL1/KIR2DL4/TNFSF4/IL17A/TNF/IL10/TNFRSF14/RTN4/IL13/IL4/FCRL3/CD226/IFNA2/KLK5/TGFB2/TNFRSF1B/CD55/IL6/IL1B/IL13RA1/PRKCZ/IL27RA/CD40LG/CD86/B2M/IL18R1/APOA1/ACP5/MIF/KLK3/KIT/ARG1,35,Third,Control
GO:0071222,cellular response to lipopolysaccharide,35/576,228/18986,0.15350877192982457,5.059926291423002,10.908924973844098,2.388874281137636e-15,1.6802870647889232e-13,9.502371677230954e-14,ABL1/TNFSF4/TNF/IL10/JAK2/FCAR/LILRB2/MAPK3/NR1D1/MAPK1/PTGS2/PPBP/HCK/SRC/CCL2/TNFRSF1B/CD55/KLRK1/CXCL5/HAVCR2/CD80/CTSG/CSF3/IL6/IL1B/BMP6/MMP3/CD86/B2M/MRC1/LY86/IL37/MIF/CX3CL1/LTF,35,Third,Control
