ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count,Trimester,Group
GO:0004714,transmembrane receptor protein tyrosine kinase activity,24/565,60/18737,0.4,13.265132743362832,16.77859601002125,2.5849280280181885e-21,1.711222354548041e-19,1.2979059677522906e-19,FLT3/DDR2/IGF2R/EFNA4/NTRK2/MET/MST1R/EPHA2/KDR/KIT/FLT4/TIE1/TYRO3/DDR1/ERBB2/EPHA5/INSR/FGFR3/NTRK1/EPHB4/EPHA3/FGFR2/ERBB4/NRP1,24,Second,sPTD
GO:0005178,integrin binding,24/565,161/18737,0.14906832298136646,4.943527730445776,8.861006081122957,1.0194676030363802e-10,2.8120314717086818e-9,2.1328335379313747e-9,JAM3/THBS1/KDR/ICAM2/CD40LG/IL1B/GPNMB/DMP1/CD226/PTPN2/ICAM5/CX3CL1/P4HB/GFRA1/FAP/FGF1/PPIA/IGF1/ADAMTS5/ICAM1/VCAM1/PTK2/LGALS8/GFAP,24,Second,sPTD
GO:0061135,endopeptidase regulator activity,24/565,189/18737,0.12698412698412698,4.211153251861216,7.823564905429842,2.876813110475482e-9,5.290139664263248e-8,4.012397233031594e-8,THBS1/PSME1/PEBP1/SPOCK1/SERPINC1/BIRC5/SERPING1/WFIKKN2/SLPI/SERPINA7/SERPINA4/NGF/SERPINA6/CD109/AHSG/TIMP3/CST3/SPOCK2/WFIKKN1/SPINT1/AGT/BIRC7/PSME3/LTF,24,Second,sPTD
GO:0001664,G protein-coupled receptor binding,24/565,299/18737,0.0802675585284281,2.66189954716311,5.1079278835583075,1.4075264914538116e-5,1.5792924361735989e-4,1.1978414565985162e-4,UCHL1/CCL1/CCL5/CXCL16/TYK2/FYN/SCT/CCL3L1/CX3CL1/JAK2/CCL21/CCL8/PDE4D/XCL1/CCL20/AGT/CCL2/CCL13/CCL24/WNT7A/POMC/CCL7/CXCL5/CCL16,24,Second,sPTD
GO:0030414,peptidase inhibitor activity,23/574,176/18737,0.13068181818181818,4.265827922077921,7.738370870626771,4.735222102060607e-9,8.336483121785648e-8,6.374841943494337e-8,BIRC7/WFIKKN1/SLPI/CST3/BIRC5/TIMP3/SERPINA6/THBS1/AGT/PEBP1/NGF/AHSG/SERPINA4/SERPINA7/SERPINC1/CD109/SERPING1/WFIKKN2/SPOCK1/LTF/GPC3/SPOCK2/SPINT1,23,Second,Control
GO:0030414,peptidase inhibitor activity,23/565,176/18737,0.13068181818181818,4.333779163314561,7.835266543716624,3.513051562570962e-9,6.285513876816154e-8,4.767355890032288e-8,THBS1/PEBP1/SPOCK1/SERPINC1/BIRC5/SERPING1/WFIKKN2/SLPI/SERPINA7/SERPINA4/NGF/SERPINA6/CD109/AHSG/TIMP3/CST3/SPOCK2/WFIKKN1/SPINT1/AGT/BIRC7/GPC3/LTF,23,Second,sPTD
GO:0004866,endopeptidase inhibitor activity,22/574,168/18737,0.13095238095238096,4.274659863945578,7.5792664188983006,9.852294545627978e-9,1.6900474489807994e-7,1.2923657622605123e-7,BIRC7/WFIKKN1/SLPI/CST3/BIRC5/TIMP3/SERPINA6/THBS1/AGT/PEBP1/NGF/AHSG/SERPINA4/SERPINA7/SERPINC1/CD109/SERPING1/WFIKKN2/SPOCK1/LTF/SPOCK2/SPINT1,22,Second,Control
GO:0004866,endopeptidase inhibitor activity,22/565,168/18737,0.13095238095238096,4.34275179098188,7.674070976558501,7.404794538797195e-9,1.256916406329165e-7,9.533298232135662e-8,THBS1/PEBP1/SPOCK1/SERPINC1/BIRC5/SERPING1/WFIKKN2/SLPI/SERPINA7/SERPINA4/NGF/SERPINA6/CD109/AHSG/TIMP3/CST3/SPOCK2/WFIKKN1/SPINT1/AGT/BIRC7/LTF,22,Second,sPTD
GO:0019207,kinase regulator activity,20/574,273/18737,0.07326007326007326,2.3914181057038197,4.116960229384833,3.035211330484726e-4,0.0024464534699931107,0.0018707833945663627,CCNB1/GCKR/PIM1/CCL5/EFNA5/HTRA2/VEGFA/ERBB3/INSR/AHSG/CDC37/HBEGF/AREG/ANGPT4/CD40LG/TGFBR2/FLT3/LTF/SFN/NCK1,20,Second,Control
GO:0019207,kinase regulator activity,20/565,273/18737,0.07326007326007326,2.429511491458394,4.195342072632218,2.474122830484817e-4,0.002047336642226186,0.0015528376186069183,CDC37/AREG/FLT3/ERBB3/EFNA5/ANGPT4/VEGFA/HTRA2/CD40LG/CCL5/SFN/HBEGF/INSR/AHSG/NCK1/TGFBR2/PIM1/CCNB1/GCKR/LTF,20,Second,sPTD
