leiden,gene,rowsum,norm_rank
1,FIGNL1,42961047,0.8225265511458916
1,DLX6,42961029,0.8224706539966462
1,ARPC3P5,42955586,0.8224147568474007
1,YWHAG,42954193,0.8223588596981554
1,AK4P3,42948956,0.82230296254891
1,RPS17,42946187,0.8222470653996646
1,AGAP7P,42943935,0.8221911682504193
1,CYB5RL,42943526,0.8221352711011738
1,RPL4,42937301,0.8220793739519284
1,CAMSAP2,42931754,0.8220234768026831
1,HSD17B1,42930979,0.8219675796534377
1,AP1S1,42925109,0.8219116825041923
1,EFNB2,42920132,0.8218557853549469
1,MIER2,42918124,0.8217998882057015
1,OVOL1,42913651,0.8217439910564561
1,PTP4A2,42911303,0.8216880939072108
1,RPL13P2,42910577,0.8216321967579654
1,ZDHHC24,42907022,0.8215762996087199
1,IPP,42906982,0.8215204024594746
1,NUDT22,42905590,0.8214645053102292
1,PDCD6IPP2,42902881,0.8214086081609838
1,CSNK1G1,42899933,0.8213527110117385
1,ERICH5,42898522,0.821296813862493
1,SPTY2D1OS,42894640,0.8212409167132476
1,RAB26,42888331,0.8211850195640022
1,NSD2,42882333,0.8211291224147569
1,TMTC3,42881001,0.8210732252655114
1,MED18,42878728,0.821017328116266
1,WRB,42873938,0.8209614309670207
1,ZNF7,42873651,0.8209055338177753
1,APELA,42873115,0.82084963666853
1,UBBP4,42870638,0.8207937395192845
1,GSTO3P,42869704,0.8207378423700391
1,NDUFB3,42868174,0.8206819452207937
1,PCLAF,42865979,0.8206260480715484
1,YIPF2,42858553,0.820570150922303
1,PRR12,42853391,0.8205142537730575
1,BYSL,42853279,0.8204583566238122
1,ZNF716,42851625,0.8204024594745668
1,YIF1A,42851475,0.8203465623253214
1,NFX1,42848659,0.8202906651760761
1,TAF6,42848194,0.8202347680268306
1,LHFPL2,42844634,0.8201788708775852
1,COQ2,42842411,0.8201229737283399
1,ISCU,42834968,0.8200670765790945
1,EP400,42834182,0.820011179429849
1,DENND4C,42833880,0.8199552822806037
1,FKBP4,42821250,0.8198993851313583
1,LAYN,42819327,0.8198434879821129
1,C1orf61,42817617,0.8197875908328676
1,CDK4,42814762,0.8197316936836221
1,IMP4,42814377,0.8196757965343767
1,EIF5AP4,42812494,0.8196198993851314
1,AC106795.1,42812278,0.819564002235886
1,CBFB,42811967,0.8195081050866406
1,ALPG,42811380,0.8194522079373951
1,FAAP100,42811362,0.8193963107881498
1,IRF2BP2,42808204,0.8193404136389044
1,GRN,42801398,0.819284516489659
1,PMS1,42793692,0.8192286193404137
1,EEF1DP1,42789948,0.8191727221911682
1,AC093909.6,42778823,0.8191168250419228
1,AC004967.2,42776795,0.8190609278926775
1,FAM102A,42763335,0.8190050307434321
1,TOMM20,42762165,0.8189491335941868
1,PEX26,42761812,0.8188932364449413
1,AGO2,42755703,0.8188373392956959
1,TBC1D10B,42752661,0.8187814421464505
1,MAPKAPK5,42749933,0.8187255449972052
1,BBS4,42745708,0.8186696478479597
1,NDEL1,42745399,0.8186137506987143
1,BAK1,42745395,0.818557853549469
1,BX255925.3,42744055,0.8185019564002236
1,GCLC,42739332,0.8184460592509782
1,RPL21P107,42738335,0.8183901621017328
1,MORF4L1,42738067,0.8183342649524874
1,DPF2,42733214,0.818278367803242
1,BCL2L1,42730015,0.8182224706539967
1,TCIRG1,42727398,0.8181665735047513
1,AC116359.1,42727193,0.8181106763555058
1,NUDT15,42722903,0.8180547792062605
1,TFEB,42722360,0.8179988820570151
1,OARD1,42718446,0.8179429849077697
1,REXO5,42718385,0.8178870877585244
1,PCCA,42711491,0.8178311906092789
1,C17orf100,42711008,0.8177752934600335
1,PCGF7P,42708124,0.8177193963107882
1,ITPRIP,42694469,0.8176634991615428
1,AF129075.2,42690176,0.8176076020122973
1,RPN1,42689435,0.817551704863052
1,KRT18P68,42687293,0.8174958077138066
1,GGCT,42683036,0.8174399105645612
1,TMEM14B,42679045,0.8173840134153159
1,CARD8,42678757,0.8173281162660704
1,RPP40,42678753,0.817272219116825
1,PNN,42669508,0.8172163219675797
1,OOEP,42667975,0.8171604248183343
1,MRPL45,42667614,0.8171045276690889
1,PAWR,42667583,0.8170486305198434
1,AL033519.2,42659056,0.8169927333705981
1,TRPM6,42651820,0.8169368362213527
1,PTRH1,42645441,0.8168809390721073
1,DCAF4L2,42642157,0.816825041922862
1,SLC27A5,42640516,0.8167691447736165
1,HIBCH,42631894,0.8167132476243711
1,PPIG,42629897,0.8166573504751258
1,RNASE1,42626844,0.8166014533258804
1,UBR3,42624067,0.816545556176635
1,FAM83D,42620171,0.8164896590273896
1,CCNF,42617970,0.8164337618781442
1,BCAT1,42612167,0.8163778647288988
1,LAMTOR3,42604814,0.8163219675796535
1,AP001107.9,42603124,0.816266070430408
1,CTDSP1,42600578,0.8162101732811626
1,KRT18P21,42596947,0.8161542761319173
1,CUEDC2,42595206,0.8160983789826719
1,ATP1A1-AS1,42592371,0.8160424818334265
1,AKAP9,42589446,0.8159865846841811
1,SLC1A3,42587964,0.8159306875349357
1,RBBP8,42585129,0.8158747903856903
1,PURPL,42581004,0.815818893236445
1,KCNJ13,42574894,0.8157629960871996
1,FECH,42568746,0.8157070989379541
1,JMY,42568070,0.8156512017887088
1,DKC1,42561648,0.8155953046394634
1,MON1A,42560131,0.815539407490218
1,CSK,42560125,0.8154835103409727
1,THAP7-AS1,42557463,0.8154276131917272
1,ITFG1,42556087,0.8153717160424818
1,RELL1,42550536,0.8153158188932365
1,CHD3,42548864,0.8152599217439911
1,CTSLP1,42542907,0.8152040245947456
1,MRPS10,42533419,0.8151481274455002
1,BICDL1,42533208,0.8150922302962549
1,GMPPA,42529119,0.8150363331470095
1,RSF1,42528291,0.8149804359977642
1,APOC1,42526332,0.8149245388485187
1,ANP32E,42526174,0.8148686416992733
1,EIF3J-DT,42524640,0.814812744550028
1,TGIF2,42522736,0.8147568474007826
1,KRT8P2,42520012,0.8147009502515372
1,RIOX2,42516463,0.8146450531022917
1,GPBP1L1,42515988,0.8145891559530464
1,ZNF766,42514714,0.814533258803801
1,MICB,42512243,0.8144773616545556
1,ARIH2OS,42510174,0.8144214645053103
1,AP001000.1,42509256,0.8143655673560648
1,RBM4B,42507701,0.8143096702068194
1,RPEL1,42505911,0.8142537730575741
1,TBX3,42497292,0.8141978759083287
1,AC012615.1,42496803,0.8141419787590833
1,ANAPC11,42494739,0.8140860816098379
1,TRPV3,42492802,0.8140301844605925
1,FHIT,42492339,0.8139742873113471
1,C11orf58,42489609,0.8139183901621018
1,METTL26,42488944,0.8138624930128563
1,DECR1,42485810,0.8138065958636109
1,BPGM,42484181,0.8137506987143656
1,POMK,42476763,0.8136948015651202
1,CIRBP,42472406,0.8136389044158748
1,ABHD17C,42471106,0.8135830072666294
1,LRP1,42470272,0.813527110117384
1,ZWINT,42463518,0.8134712129681386
1,DLAT,42460745,0.8134153158188933
1,OS9,42456750,0.8133594186696479
1,TNFRSF12A,42454382,0.8133035215204024
1,MEAK7,42453857,0.813247624371157
1,RNF38,42452332,0.8131917272219117
1,TIPRL,42448343,0.8131358300726663
1,CHAMP1,42445946,0.813079932923421
1,VILL,42442697,0.8130240357741755
1,FAM114A2,42436245,0.8129681386249301
1,YWHAZP3,42432142,0.8129122414756847
1,POLD3,42430960,0.8128563443264394
1,VARS2,42428690,0.8128004471771939
1,VPS13A,42428472,0.8127445500279485
1,GRSF1,42425440,0.8126886528787032
1,AP2M1,42423890,0.8126327557294578
1,DDIT4L,42423016,0.8125768585802124
1,BBS12,42422324,0.812520961430967
1,NUP62,42414002,0.8124650642817216
1,NDUFAF1,42412173,0.8124091671324762
1,RILPL2,42405424,0.8123532699832309
1,TMED1,42399772,0.8122973728339855
1,AC116351.1,42398125,0.81224147568474
1,TRPV2,42397426,0.8121855785354947
1,KAT14,42393932,0.8121296813862493
1,ACTL6A,42393926,0.8120737842370039
1,CAMSAP3,42379631,0.8120178870877586
1,ATP6AP1,42377492,0.8119619899385131
1,MAD2L1BP,42377175,0.8119060927892677
1,IGDCC3,42375897,0.8118501956400224
1,TSG101,42368597,0.811794298490777
1,ACOT8,42363425,0.8117384013415316
1,ID3,42359265,0.8116825041922862
1,ATP5MFP5,42350026,0.8116266070430408
1,FO393409.1,42349311,0.8115707098937954
1,MAIP1,42348657,0.8115148127445501
1,OR51B5,42348614,0.8114589155953046
1,DHRS1,42347563,0.8114030184460592
1,OTULIN,42342924,0.8113471212968139
1,HORMAD2-AS1,42339739,0.8112912241475685
1,AL158206.1,42339589,0.8112353269983231
1,PI4K2A,42338559,0.8111794298490776
1,AC106864.1,42337707,0.8111235326998323
1,ZNF852,42335836,0.8110676355505869
1,SLC44A3,42335371,0.8110117384013416
1,PEG10,42335112,0.8109558412520962
1,SENP8,42333401,0.8108999441028507
1,AP005431.1,42327801,0.8108440469536053
1,PITHD1,42327653,0.81078814980436
1,ANO1,42322745,0.8107322526551146
1,DNAJC3-DT,42319501,0.8106763555058693
1,PPIL6,42312306,0.8106204583566238
1,TSN,42310105,0.8105645612073784
1,HAVCR2,42300739,0.810508664058133
1,RPL22,42294196,0.8104527669088877
1,ATP5F1AP8,42283533,0.8103968697596423
1,CCDC86,42281838,0.8103409726103968
1,ZCCHC9,42278720,0.8102850754611515
1,PTCD2,42277002,0.8102291783119061
1,WRAP73,42272908,0.8101732811626607
1,LINC02582,42271089,0.8101173840134153
1,SLC39A3,42270815,0.8100614868641699
1,MBD6,42270769,0.8100055897149245
1,PAN3,42264271,0.8099496925656792
1,DPP9,42263403,0.8098937954164338
1,SLC20A2,42258908,0.8098378982671883
1,CSTB,42257101,0.809782001117943
1,SMIM22,42256686,0.8097261039686976
1,LURAP1,42255696,0.8096702068194522
1,TPT1P9,42239382,0.8096143096702069
1,CAPZA2,42238963,0.8095584125209614
1,ENY2,42236466,0.809502515371716
1,RAP1B,42236229,0.8094466182224707
1,NPM1,42234128,0.8093907210732253
1,OPLAH,42232665,0.8093348239239799
1,AL118558.3,42232000,0.8092789267747345
1,CALM1,42229049,0.8092230296254891
1,AC026410.1,42227559,0.8091671324762437
1,RANP1,42219091,0.8091112353269984
1,ZNF146,42213813,0.8090553381777529
1,HMGB3,42213245,0.8089994410285075
1,ST3GAL4,42212770,0.8089435438792622
1,NOP14-AS1,42212565,0.8088876467300168
1,XPC,42210433,0.8088317495807714
1,UBE2D3P1,42208723,0.8087758524315259
1,ZWILCH,42207425,0.8087199552822806
1,GNPDA2,42207407,0.8086640581330352
1,DTX4,42205949,0.8086081609837898
1,PSMD10,42203379,0.8085522638345445
1,MTMR2,42203365,0.808496366685299
1,ZNF148,42202902,0.8084404695360536
1,MRPL44,42202297,0.8083845723868083
1,SLC6A9,42201189,0.8083286752375629
1,XRCC6P2,42197629,0.8082727780883175
1,KCNK1,42195328,0.8082168809390721
1,XRCC6P3,42192557,0.8081609837898267
1,NT5DC1,42191919,0.8081050866405813
1,H3F3C,42190327,0.808049189491336
1,ABRACL,42188711,0.8079932923420906
1,AL121877.1,42186143,0.8079373951928451
1,TSPAN14,42183285,0.8078814980435998
1,FAHD1,42180312,0.8078256008943544
1,MIB1,42177533,0.807769703745109
1,CDYL,42175272,0.8077138065958636
1,TMEM123,42174309,0.8076579094466182
1,TSNAX,42173312,0.8076020122973728
1,AC012339.1,42166227,0.8075461151481275
1,NEK2,42156572,0.8074902179988821
1,CAMK2D,42156155,0.8074343208496366
1,MFAP1,42155558,0.8073784237003913
1,SLC2A8,42150633,0.8073225265511459
1,ARSG,42150520,0.8072666294019005
1,OSGEPL1,42146338,0.8072107322526552
1,DNAJC7,42144995,0.8071548351034097
1,RALGAPA2,42144714,0.8070989379541643
1,ZFAND6,42144600,0.807043040804919
1,THAP1,42138325,0.8069871436556736
1,ZNF143,42138162,0.8069312465064282
1,H3F3A,42137598,0.8068753493571827
1,LDHAP1,42137417,0.8068194522079374
1,SPRYD4,42136798,0.806763555058692
1,MCOLN1,42133508,0.8067076579094467
1,AC093675.1,42133471,0.8066517607602012
1,C1orf174,42127484,0.8065958636109558
1,SETD9,42123605,0.8065399664617104
1,ECHDC1,42122527,0.8064840693124651
1,MYL7,42118828,0.8064281721632197
1,CNBD2,42107605,0.8063722750139742
1,KIF2C,42105105,0.8063163778647289
1,ZNF43,42104617,0.8062604807154835
1,AFG1L,42101027,0.8062045835662381
1,GALC,42100318,0.8061486864169928
1,CBX2,42098722,0.8060927892677473
1,E2F4,42098626,0.8060368921185019
1,CLPTM1,42093748,0.8059809949692566
1,CFAP70,42093563,0.8059250978200112
1,AASS,42087117,0.8058692006707658
1,RSL24D1,42083527,0.8058133035215204
1,TUBGCP5,42083170,0.805757406372275
1,KLHL23,42082728,0.8057015092230296
1,SYNCRIP,42082170,0.8056456120737843
1,CMTM6,42076825,0.8055897149245389
1,MGAT4A,42072806,0.8055338177752934
1,CTSV,42071666,0.8054779206260481
1,GATD3A,42069401,0.8054220234768027
1,RAB7A,42067466,0.8053661263275573
1,COX10,42066030,0.8053102291783119
1,BTBD7,42065068,0.8052543320290665
1,TFDP1,42061200,0.8051984348798211
1,CEP72,42053582,0.8051425377305758
1,MAGEA4,42052342,0.8050866405813304
1,ELMOD3,42051701,0.8050307434320849
1,IRAK1,42047518,0.8049748462828396
1,AL353572.2,42040543,0.8049189491335942
1,LYPD3,42035528,0.8048630519843488
1,DNAAF2,42033574,0.8048071548351035
1,GINS1,42025648,0.804751257685858
1,AAR2,42024037,0.8046953605366126
1,CITED4,42023567,0.8046394633873672
1,SRA1,42020754,0.8045835662381219
1,RPS24,42020469,0.8045276690888765
1,MAPRE3,42020439,0.804471771939631
1,MACF1,42019979,0.8044158747903857
1,UBE4B,42015331,0.8043599776411403
1,PRADC1,42014949,0.804304080491895
1,STRN,42011877,0.8042481833426495
1,RPSAP12,42007499,0.8041922861934041
1,AL034379.1,41998564,0.8041363890441587
1,TTYH1,41997294,0.8040804918949134
1,ATP5MPL,41997184,0.804024594745668
1,CEP68,41989831,0.8039686975964225
1,GPRC5D-AS1,41982574,0.8039128004471772
1,MESTP3,41982036,0.8038569032979318
1,BCDIN3D,41978793,0.8038010061486864
1,WDFY3,41976719,0.8037451089994411
1,HMGN2P18,41972942,0.8036892118501956
1,KIAA0513,41971653,0.8036333147009502
1,TTC9C,41968995,0.8035774175517049
1,HNRNPL,41964903,0.8035215204024595
1,TMEM243,41960756,0.8034656232532141
1,SPESP1,41959148,0.8034097261039687
1,ZNF347,41958877,0.8033538289547233
1,PEX13,41956501,0.8032979318054779
1,UBFD1,41956383,0.8032420346562326
1,GANAB,41951957,0.8031861375069872
1,PHIP,41950039,0.8031302403577417
1,RPL14P1,41944834,0.8030743432084964
1,DBNL,41940247,0.803018446059251
1,FURIN,41937464,0.8029625489100056
1,FAM98B,41931531,0.8029066517607601
1,POP4,41929652,0.8028507546115148
1,LRRC6,41926478,0.8027948574622694
1,CCDC174,41922866,0.802738960313024
1,AC012355.1,41922808,0.8026830631637787
1,KRT8P21,41922710,0.8026271660145332
1,AL162718.1,41921617,0.8025712688652878
1,KCTD13,41918281,0.8025153717160425
1,STUB1,41916366,0.8024594745667971
1,CCDC8,41916291,0.80240357741755175
1,SRSF3,41911170,0.8023476802683063
1,DHDDS,41910362,0.8022917831190609
1,ZNF337,41907685,0.8022358859698155
1,NUP43,41905060,0.8021799888205702
1,MED23,41897253,0.8021240916713248
1,ISOC2,41889337,0.8020681945220793
1,TIMM22,41885167,0.802012297372834
1,PHACTR2,41883784,0.8019564002235886
1,RCE1,41883725,0.8019005030743432
1,AP4M1,41882760,0.8018446059250979
1,SLC19A2,41882495,0.8017887087758524
1,NSD3,41880846,0.801732811626607
1,EMG1,41873865,0.8016769144773617
1,CNOT9,41872772,0.8016210173281163
1,ZNF808,41872564,0.8015651201788708
1,KAT2A,41872315,0.8015092230296255
1,RAMAC,41870831,0.8014533258803801
1,RPS4XP2,41870714,0.8013974287311347
1,PPP2R3C,41868245,0.8013415315818894
1,ERLIN1,41865773,0.8012856344326439
1,CFL1,41864975,0.8012297372833985
1,LAD1,41863777,0.8011738401341532
1,PSAT1P1,41862129,0.8011179429849078
1,CEPT1,41861603,0.8010620458356624
1,SNRPA,41860959,0.801006148686417
1,MRS2,41860613,0.8009502515371716
1,FBXO4,41858102,0.8008943543879262
1,Z97206.1,41857935,0.8008384572386809
1,ZNF562,41857380,0.8007825600894355
1,UCA1,41857258,0.80072666294019
1,CNP,41852980,0.8006707657909446
1,KDELR1,41851855,0.8006148686416993
1,SATB1,41844291,0.8005589714924539
1,RPL5P10,41837531,0.8005030743432084
1,MTMR12,41832973,0.8004471771939631
1,EZR,41831868,0.8003912800447177
1,ARPP19,41828703,0.8003353828954723
1,ANAPC4,41823454,0.800279485746227
1,TMEM14DP,41818415,0.8002235885969815
1,SPRED2,41817381,0.8001676914477361
1,IREB2,41814336,0.8001117942984908
1,LAMB4,41813518,0.8000558971492454
15,NOS1AP,45945645,0.9996242122911487
15,NKX1-2,45945645,0.9996242122911487
15,OTOA,45945645,0.9996242122911487
15,FAM157C,45945645,0.9996242122911487
15,SALL3,45945645,0.9996242122911487
15,ZNF285,45945645,0.9996242122911487
15,KLF2,45945645,0.9996242122911487
15,FAM124B,45945645,0.9996242122911487
15,PDCD6,45945645,0.9996242122911487
15,CNKSR3,45945645,0.9996242122911487
15,AC073114.1,45945645,0.9996242122911487
15,KCTD7,45945645,0.9996242122911487
15,DPP6,45945645,0.9996242122911487
15,AC009630.1,45945645,0.9996242122911487
15,LINC01145,45543215,0.9985546626582644
15,CPM,45543215,0.9985546626582644
15,TMEM229B,45543215,0.9985546626582644
15,LINC00605,45543215,0.9985546626582644
15,ARPIN,45543215,0.9985546626582644
15,TBC1D3L,45543215,0.9985546626582644
15,STAT5A,45543215,0.9985546626582644
15,AC061992.1,45543215,0.9985546626582644
15,GCKR,45543215,0.9985546626582644
15,TMEM247,45543215,0.9985546626582644
15,MYO3B,45543215,0.9985546626582644
15,AL023803.1,45543215,0.9985546626582644
15,FP565260.3,45543215,0.9985546626582644
15,COL18A1,45543215,0.9985546626582644
15,C3orf18,45543215,0.9985546626582644
15,CD96,45543215,0.9985546626582644
15,SLC10A4,45543215,0.9985546626582644
15,HNRNPA3P13,45543215,0.9985546626582644
15,DPY19L1P2,45543215,0.9985546626582644
15,CTAGE15,45543215,0.9985546626582644
15,PAG1,45543215,0.9985546626582644
15,AC087623.2,45543215,0.9985546626582644
15,SSX5,45543215,0.9985546626582644
15,UBE2U,41724149,0.9974562062785454
15,NEBL,41724149,0.9974562062785454
15,RNU4-1,41724149,0.9974562062785454
15,STAB2,41724149,0.9974562062785454
15,AL137001.2,41724149,0.9974562062785454
15,GPC6,41724149,0.9974562062785454
15,EML1,41724149,0.9974562062785454
15,KANSL1-AS1,41724149,0.9974562062785454
15,AC005523.1,41724149,0.9974562062785454
15,AC123912.4,41724149,0.9974562062785454
15,PSG6,41724149,0.9974562062785454
15,SYDE1,41724149,0.9974562062785454
15,CCDC74A,41724149,0.9974562062785454
15,AC007255.1,41724149,0.9974562062785454
15,PNMA2,41724149,0.9974562062785454
15,ZSWIM5,41663929,0.996097589177314
15,AL360270.2,41663929,0.996097589177314
15,NFASC,41663929,0.996097589177314
15,MALRD1,41663929,0.996097589177314
15,FJX1,41663929,0.996097589177314
15,FAT3,41663929,0.996097589177314
15,CACNA1C,41663929,0.996097589177314
15,HMGA2,41663929,0.996097589177314
15,TRHDE,41663929,0.996097589177314
15,ABCC6,41663929,0.996097589177314
15,PPY,41663929,0.996097589177314
15,DNAH17,41663929,0.996097589177314
15,LHB,41663929,0.996097589177314
15,AC008687.4,41663929,0.996097589177314
15,EEF1A2,41663929,0.996097589177314
15,TIMP3,41663929,0.996097589177314
15,DNAH12,41663929,0.996097589177314
15,AC117402.1,41663929,0.996097589177314
15,MECOM,41663929,0.996097589177314
15,PLCL2,41663929,0.996097589177314
15,AC078850.1,41663929,0.996097589177314
15,FTH1P10,41663929,0.996097589177314
15,ARHGEF28,41663929,0.996097589177314
15,TFAP2B,41663929,0.996097589177314
15,CLVS2,41663929,0.996097589177314
15,GFRA2,41663929,0.996097589177314
15,EBF2,41663929,0.996097589177314
15,NPM2,41663929,0.996097589177314
15,RN7SL396P,41663929,0.996097589177314
15,WHRN,41663929,0.996097589177314
15,NRARP,41663929,0.996097589177314
15,UXT-AS1,41663929,0.996097589177314
15,CAPZA1,40237626,0.9951436665317686
15,AC026410.1,40169461,0.995085853038099
15,TUBB4B,40146519,0.9950280395444296
15,LRP2,40134953,0.9949702260507602
15,H3F3B,40083992,0.9949124125570908
15,OAZ1,40018590,0.9948545990634214
15,ENO1,40014968,0.9947967855697519
15,TPI1P2,39984623,0.9947389720760825
15,SLC5A6,39943025,0.9946811585824131
15,PPIA,39910790,0.9946233450887437
15,RPL10P9,39889444,0.9945655315950743
15,PRPF3,39871809,0.9945077181014048
15,UHRF2,39828212,0.9944499046077354
15,RPL3,39763758,0.994392091114066
15,POLR2E,39722850,0.9943342776203966
15,KRT19,39628069,0.9942764641267272
15,TMTC3,39583108,0.9942186506330578
15,RPL10,39567724,0.9941608371393883
15,AC011447.3,39545047,0.9941030236457189
15,RAD18,39540669,0.9940452101520495
15,NCOR1,39496385,0.9939873966583801
15,UCKL1,39447339,0.9939295831647107
15,RPL18A,39424869,0.9938717696710412
15,RPL7,39398884,0.9938139561773718
15,CFL1,39389875,0.9937561426837024
15,GAPDH,39335768,0.993698329190033
15,RPS6,39324311,0.9936405156963636
15,GPR158,39306884,0.9930045672659998
15,DRD4,39306884,0.9930045672659998
15,AC063948.1,39306884,0.9930045672659998
15,TAPBPL,39306884,0.9930045672659998
15,CFAP54,39306884,0.9930045672659998
15,THSD4,39306884,0.9930045672659998
15,ZSWIM4,39306884,0.9930045672659998
15,ALDH16A1,39306884,0.9930045672659998
15,TMEFF2,39306884,0.9930045672659998
15,AC104634.1,39306884,0.9930045672659998
15,GGTLC1,39306884,0.9930045672659998
15,HMGB3P1,39306884,0.9930045672659998
15,DSCR4,39306884,0.9930045672659998
15,CRYBB1,39306884,0.9930045672659998
15,MAPK8IP2,39306884,0.9930045672659998
15,GPR78,39306884,0.9930045672659998
15,IGFBP3,39306884,0.9930045672659998
15,HEY1,39306884,0.9930045672659998
15,HHLA1,39306884,0.9930045672659998
15,GALNT12,39306884,0.9930045672659998
15,SSX6P,39306884,0.9930045672659998
15,S100A13,39293179,0.9923686188356362
15,HNRNPH1,39286110,0.9923108053419668
15,AC072061.1,39279491,0.9922529918482974
15,RPL28,39269120,0.992195178354628
15,RPL13A,39262324,0.9921373648609585
15,ALDOA,39204910,0.9920795513672891
15,TRA2A,39192707,0.9920217378736197
15,SERPINE2,39174791,0.9919639243799503
15,RCC1,39157930,0.9919061108862809
15,TPI1P1,39157252,0.9918482973926115
15,HNRNPF,39100285,0.991790483898942
15,GPAA1,39044068,0.9917326704052726
15,ELOF1,39036218,0.9916748569116032
15,FADS1,39014564,0.9916170434179338
15,MRPL1,39011836,0.9915592299242644
15,PIWIL3,38998541,0.9915014164305949
15,TUFMP1,38983823,0.9914436029369255
15,SMAD3,38981161,0.9913857894432561
15,UTP11,38979325,0.9913279759495867
15,GRB2,38950008,0.9912701624559173
15,ATP5F1B,38942876,0.9912123489622477
